,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.3126760563380282,0.3183098591549296,0.21690140845070421,0.0,0.0,0.15211267605633802,0.0,0.0
Fp2,0.31301939058171746,0.32409972299168976,0.21329639889196675,0.0,0.0,0.14958448753462603,0.0,0.0
AF7,0.2727272727272727,0.2727272727272727,0.26573426573426573,0.0,0.0,0.1888111888111888,0.0,0.0
AF3,0.0,0.0,0.0,0.30566037735849055,0.22264150943396227,0.0,0.2490566037735849,0.22264150943396227
F6,0.0,0.0,0.0,0.2554112554112554,0.24675324675324675,0.0,0.2510822510822511,0.24675324675324675
AF8,0.25471698113207547,0.25471698113207547,0.24528301886792453,0.0,0.0,0.24528301886792453,0.0,0.0
AF4,0.0,0.0,0.0,0.26556016597510373,0.23236514522821577,0.0,0.2697095435684647,0.23236514522821577
F2,0.0,0.0,0.0,0.2554112554112554,0.24675324675324675,0.0,0.2510822510822511,0.24675324675324675
