,Fp1,TP10,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.31736526946107785,0.0,0.0,0.32335329341317365,0.10479041916167664,0.0,0.0,0.25449101796407186
TP10,0.0,0.24691358024691357,0.24691358024691357,0.0,0.0,0.25308641975308643,0.25308641975308643,0.0
F8,0.0,0.24516129032258063,0.25161290322580643,0.0,0.0,0.25161290322580643,0.25161290322580643,0.0
Fp2,0.31845238095238093,0.0,0.0,0.3244047619047619,0.10416666666666667,0.0,0.0,0.25297619047619047
AF7,0.2517985611510791,0.0,0.0,0.2517985611510791,0.2446043165467626,0.0,0.0,0.2517985611510791
AF3,0.0,0.24691358024691357,0.24691358024691357,0.0,0.0,0.25308641975308643,0.25308641975308643,0.0
F5,0.0,0.2265193370165746,0.22099447513812154,0.0,0.0,0.23204419889502761,0.32044198895027626,0.0
AF8,0.2972972972972973,0.0,0.0,0.2972972972972973,0.11824324324324324,0.0,0.0,0.28716216216216217
