,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.2835820895522388,0.27611940298507465,0.14925373134328357,0.0,0.0,0.291044776119403,0.0,0.0
Fp2,0.2846153846153846,0.27692307692307694,0.15384615384615385,0.0,0.0,0.2846153846153846,0.0,0.0
AF7,0.25316455696202533,0.25316455696202533,0.24050632911392406,0.0,0.0,0.25316455696202533,0.0,0.0
AF3,0.0,0.0,0.0,0.24444444444444444,0.2518518518518518,0.0,0.2518518518518518,0.2518518518518518
F6,0.0,0.0,0.0,0.23448275862068965,0.25517241379310346,0.0,0.25517241379310346,0.25517241379310346
AF8,0.2484076433121019,0.2356687898089172,0.12738853503184713,0.0,0.0,0.3885350318471338,0.0,0.0
AF4,0.0,0.0,0.0,0.22666666666666666,0.25333333333333335,0.0,0.26,0.26
F2,0.0,0.0,0.0,0.22972972972972974,0.25675675675675674,0.0,0.25675675675675674,0.25675675675675674
