,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.2446043165467626,0.2446043165467626,0.23741007194244604,0.0,0.15827338129496402,0.0,0.0,0.11510791366906475
Fp2,0.24087591240875914,0.24087591240875914,0.24087591240875914,0.0,0.16058394160583941,0.0,0.0,0.11678832116788321
AF7,0.2080536912751678,0.2080536912751678,0.2483221476510067,0.0,0.18791946308724833,0.0,0.0,0.1476510067114094
AF3,0.0,0.0,0.0,0.7446808510638298,0.0,0.0,0.2553191489361702,0.0
F6,0.15384615384615385,0.15384615384615385,0.2,0.0,0.2692307692307692,0.0,0.0,0.2230769230769231
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.5,0.0,0.0,0.4642857142857143,0.03571428571428571
F2,0.12727272727272726,0.12727272727272726,0.18181818181818182,0.01818181818181818,0.2636363636363636,0.0,0.01818181818181818,0.2636363636363636
