,Fp1,TP10,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.2857142857142857,0.0,0.0,0.2857142857142857,0.23308270676691728,0.0,0.0,0.19548872180451127
TP10,0.0,0.3302752293577982,0.0,0.0,0.0,0.3394495412844037,0.3302752293577982,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2846153846153846,0.0,0.0,0.2846153846153846,0.23846153846153847,0.0,0.0,0.19230769230769232
AF7,0.27102803738317754,0.0,0.0,0.27102803738317754,0.29906542056074764,0.0,0.0,0.1588785046728972
AF3,0.0,0.23529411764705882,0.0,0.0,0.0,0.48366013071895425,0.28104575163398693,0.0
F5,0.0,0.288135593220339,0.0,0.0,0.0,0.3644067796610169,0.3474576271186441,0.0
AF8,0.2692307692307692,0.0,0.0,0.25961538461538464,0.18269230769230768,0.0,0.0,0.28846153846153844
