,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016567135426700057,0.01675977653631285,0.01675977653631285,0.016567135426700057,0.016567135426700057,0.01675977653631285,0.016567135426700057,0.016567135426700057,0.01675977653631285,0.016567135426700057,0.016567135426700057,0.016567135426700057,0.016181853207474475,0.016567135426700057,0.016567135426700057,0.016567135426700057,0.01675977653631285,0.0,0.016567135426700057,0.01675977653631285,0.016567135426700057,0.01675977653631285,0.01675977653631285,0.016567135426700057,0.016567135426700057,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.016567135426700057,0.01675977653631285,0.016567135426700057,0.016567135426700057,0.016567135426700057,0.01675977653631285,0.016567135426700057,0.01675977653631285,0.016567135426700057,0.01695241764592564,0.016567135426700057,0.01675977653631285,0.01675977653631285,0.01695241764592564,0.01695241764592564,0.01675977653631285,0.01695241764592564,0.016567135426700057,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.016567135426700057,0.016567135426700057,0.016567135426700057,0.01675977653631285,0.016567135426700057,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.016567135426700057,0.016567135426700057,0.016567135426700057
Fz,0.016535281676600653,0.016919823110940205,0.016919823110940205,0.016535281676600653,0.016535281676600653,0.017112093828109978,0.016535281676600653,0.016535281676600653,0.01672755239377043,0.016535281676600653,0.016535281676600653,0.016535281676600653,0.016150740242261104,0.016535281676600653,0.016535281676600653,0.016535281676600653,0.01672755239377043,0.0,0.016535281676600653,0.01672755239377043,0.016535281676600653,0.01672755239377043,0.01672755239377043,0.016535281676600653,0.016535281676600653,0.01672755239377043,0.01672755239377043,0.01672755239377043,0.016535281676600653,0.01672755239377043,0.016535281676600653,0.016535281676600653,0.016535281676600653,0.01672755239377043,0.016535281676600653,0.016919823110940205,0.016535281676600653,0.016919823110940205,0.016535281676600653,0.016919823110940205,0.016919823110940205,0.016919823110940205,0.016919823110940205,0.01672755239377043,0.016919823110940205,0.016535281676600653,0.01672755239377043,0.01672755239377043,0.016919823110940205,0.01672755239377043,0.016535281676600653,0.016535281676600653,0.016535281676600653,0.01672755239377043,0.016535281676600653,0.016919823110940205,0.01672755239377043,0.016919823110940205,0.016535281676600653,0.016535281676600653,0.016535281676600653
F3,0.01653678007983273,0.016916935943736933,0.016916935943736933,0.01653678007983273,0.01653678007983273,0.017107013875689032,0.01653678007983273,0.01653678007983273,0.01672685801178483,0.01653678007983273,0.01653678007983273,0.01653678007983273,0.01615662421592853,0.01653678007983273,0.01653678007983273,0.01653678007983273,0.01672685801178483,0.0,0.01653678007983273,0.01672685801178483,0.01653678007983273,0.01672685801178483,0.01672685801178483,0.01653678007983273,0.01653678007983273,0.01672685801178483,0.01672685801178483,0.01672685801178483,0.01653678007983273,0.01672685801178483,0.01653678007983273,0.01653678007983273,0.01653678007983273,0.01672685801178483,0.01653678007983273,0.016916935943736933,0.01653678007983273,0.016916935943736933,0.01653678007983273,0.016916935943736933,0.016916935943736933,0.016916935943736933,0.016916935943736933,0.01672685801178483,0.016916935943736933,0.01653678007983273,0.01672685801178483,0.01672685801178483,0.016916935943736933,0.01672685801178483,0.01653678007983273,0.01653678007983273,0.01653678007983273,0.01672685801178483,0.01653678007983273,0.016916935943736933,0.01672685801178483,0.016916935943736933,0.01653678007983273,0.01653678007983273,0.01653678007983273
F7,0.016551193225558123,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.015973826020015396,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.0,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903
FT9,0.016551193225558123,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.015973826020015396,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.0,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903
FC5,0.016535281676600653,0.016919823110940205,0.016919823110940205,0.016535281676600653,0.016535281676600653,0.017112093828109978,0.016535281676600653,0.016535281676600653,0.01672755239377043,0.016535281676600653,0.016535281676600653,0.016535281676600653,0.016150740242261104,0.016535281676600653,0.016535281676600653,0.016535281676600653,0.01672755239377043,0.0,0.016535281676600653,0.01672755239377043,0.016535281676600653,0.01672755239377043,0.01672755239377043,0.016535281676600653,0.016535281676600653,0.01672755239377043,0.01672755239377043,0.01672755239377043,0.016535281676600653,0.01672755239377043,0.016535281676600653,0.016535281676600653,0.016535281676600653,0.01672755239377043,0.016535281676600653,0.016919823110940205,0.016535281676600653,0.016919823110940205,0.016535281676600653,0.016919823110940205,0.016919823110940205,0.016919823110940205,0.016919823110940205,0.01672755239377043,0.016919823110940205,0.016535281676600653,0.01672755239377043,0.01672755239377043,0.016919823110940205,0.01672755239377043,0.016535281676600653,0.016535281676600653,0.016535281676600653,0.01672755239377043,0.016535281676600653,0.016919823110940205,0.01672755239377043,0.016919823110940205,0.016535281676600653,0.016535281676600653,0.016535281676600653
FC1,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.016071090943467575,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.01682737757610134,0.0,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.01682737757610134,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.01682737757610134,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.01682737757610134,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.01682737757610134,0.01682737757610134,0.01682737757610134,0.01682737757610134,0.0166383059179429,0.01682737757610134,0.01682737757610134,0.0166383059179429,0.01682737757610134,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.01682737757610134,0.0166383059179429,0.0166383059179429,0.0166383059179429,0.0166383059179429
C3,0.016551193225558123,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.015973826020015396,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.0,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903
T7,0.016539923954372624,0.016920152091254755,0.016920152091254755,0.016539923954372624,0.016539923954372624,0.016920152091254755,0.016539923954372624,0.016539923954372624,0.016730038022813688,0.016539923954372624,0.016539923954372624,0.016539923954372624,0.016159695817490494,0.016539923954372624,0.016539923954372624,0.016539923954372624,0.016730038022813688,0.0,0.016539923954372624,0.016730038022813688,0.016539923954372624,0.016730038022813688,0.016730038022813688,0.016539923954372624,0.016539923954372624,0.016730038022813688,0.016730038022813688,0.016730038022813688,0.016539923954372624,0.016730038022813688,0.016539923954372624,0.016539923954372624,0.016539923954372624,0.016730038022813688,0.016539923954372624,0.016920152091254755,0.016539923954372624,0.016920152091254755,0.016539923954372624,0.016920152091254755,0.016920152091254755,0.016920152091254755,0.016920152091254755,0.016730038022813688,0.016920152091254755,0.016539923954372624,0.016730038022813688,0.016730038022813688,0.016920152091254755,0.016730038022813688,0.016539923954372624,0.016539923954372624,0.016539923954372624,0.016730038022813688,0.016539923954372624,0.016920152091254755,0.016730038022813688,0.016920152091254755,0.016539923954372624,0.016539923954372624,0.016539923954372624
TP9,0.016551193225558123,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.015973826020015396,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.0,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.016551193225558123,0.01674364896073903,0.01674364896073903,0.01674364896073903
