,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2027333725085746,0.0,0.008039419087136929,0.0,0.0,0.030860995850622408,0.004696531791907515,0.03106936416184971,0.04175311203319502,0.0,0.0,0.0,0.013286852709087856,0.0,0.0,0.0,0.0,0.0,0.0,0.001986994219653179,0.017521676300578035,0.0,0.01842485549132948,0.0663915405463747,0.0,0.009031791907514452,0.0,0.10335218142134171,0.02384393063583815,0.02074688796680498,0.0917532619384549,0.0,0.007261410788381743,0.01970954356846473,0.0,0.02926300578034682,0.023721008322740027,0.0,0.02498545918979205,0.008309248554913294,0.0,0.0,0.0052384393063583815,0.0,0.0,0.0,0.0,0.022769109922528962,0.02384393063583815,0.0,0.0,0.0,0.14940607536037226,0.0,0.0,0.0
Fz,0.0,0.1608751139840316,0.0,0.03155194382624026,0.04239276139410188,0.025230574135416572,0.04396867602423697,0.02920964155627547,0.0,0.00604001510003775,0.029256323140807852,0.00435656836461126,0.0120800302000755,0.0160857908847185,0.007372654155495978,0.022453083109919572,0.03184430464427367,0.038645204270517375,0.01861684362655947,0.008299138123850672,0.01854150789867591,0.00435656836461126,0.0,0.0,0.007372654155495978,0.03002074990107046,0.005026809651474531,0.0,0.021706304265760666,0.019939678284182305,0.0,0.030238534041375317,0.005026809651474531,0.016923592493297588,0.016610041525103814,0.012835032087580219,0.0,0.006417516043790109,0.02279604727161952,0.0138247069813385,0.026166862501606655,0.008871272178180446,0.006702412868632708,0.00604001510003775,0.008682521706304265,0.016763875689850084,0.009718498659517426,0.0319851717022054,0.026802567006417515,0.00604001510003775,0.03500321837265719,0.011060942112811046,0.0022650056625141564,0.0251038127595319,0.018878589421674627,0.0
F3,0.004672897196261682,0.0,0.14844946026866748,0.0019336126329358686,0.025968699989808594,0.011624365447278757,0.0156105822597927,0.0190014281740031,0.0,0.03504301048613005,0.0,0.041921004211529514,0.01933760683760684,0.009160076683441168,0.013354700854700854,0.03773677802843127,0.02248330813026269,0.0045117628101836935,0.013866199239225344,0.004350628424105704,0.004807692307692308,0.004350628424105704,0.024571031342703917,0.03780849660240572,0.019073146747977558,0.004028359651949726,0.02264957264957265,0.03361022280616222,0.0,0.006303418803418804,0.009722222222222222,0.007497947946707212,0.011324786324786324,0.03365412159724116,0.0019336126329358686,0.018828139848120512,0.049345339910921604,0.02232744159911417,0.04438880487865342,0.01582776937675423,0.006196581196581196,0.028466351834866174,0.0,0.023847889139542378,0.013009742432881331,0.0,0.002777777777777778,0.041076839066687604,0.025278645424472043,0.023395817667490243,0.011118272639381244,0.0,0.013440604763518074,0.0,0.0103126007089913,0.0
F7,0.0,0.02986107112757501,0.002419110976716057,0.1420249015196061,0.008315693982461446,0.0,0.01708497127305715,0.0005622188905547226,0.0,0.0006047777441790142,0.048893265795284996,0.012851527063804052,0.0,0.003628666465074085,0.003931055337163592,0.022830359842757785,0.026610220743876624,0.09482276929270472,0.0,0.009785079489284688,0.003628666465074085,0.0046444686637630685,0.0,0.0,0.004190885355628808,0.06517335904167662,0.0022679165406713033,0.0,0.062087870488704844,0.0,0.0,0.05827814471959665,0.0,0.0025703054127608105,0.011288806760816748,0.010432416087087995,0.0,0.013305110371938312,0.0,0.011188388267311764,0.03129685157421289,0.0022679165406713033,0.005442999697611128,0.014320912570627297,0.007970746256747646,0.02938209984817086,0.0005622188905547226,0.014860350290533597,0.04653501794612219,0.0,0.03386829037854825,0.053324203486403154,0.0,0.06454767022294719,0.017840943453280918,0.004497751124437781
FT9,0.0,0.02608878602987587,0.023812136634224663,0.005996212918156953,0.10785159194769428,0.021367875754959825,0.02996394692615581,0.024160790008792767,0.00820534399326741,0.028838918331597636,0.0,0.036561280457966146,0.028443795747630243,0.016337162611074353,0.029866613101318405,0.043156538381369264,0.03727638860155957,0.01283399957921313,0.009633240482822656,0.0008415737428992215,0.014411950347149169,0.0038922785609088995,0.0,0.012401882327752339,0.018687093192961645,0.0061014096360193565,0.03646741412011492,0.01878142349033919,0.0,0.04851949538394458,0.012999071494893221,0.013869777012260838,0.024225988531701916,0.042638417685082246,0.0038922785609088995,0.0,0.025886475257478003,0.012070566388115135,0.03323984304688765,0.028013070374748414,0.006731662024141133,0.0,0.002785515320334262,0.0,0.015552460538532962,0.006206606353881759,0.010714803395441397,0.02959402467014431,0.015436397400185702,0.02232551263620631,0.0066273932253313695,0.00547022932884494,0.0032610982537344835,0.0,0.016820144477973253,0.011139521713403506
FC5,0.017684887459807074,0.021872771585020954,0.014311893382387166,0.0,0.029967631545139893,0.13807175426412732,0.023979793221708554,0.02360276635319132,0.028646594562993278,0.011305732484076432,0.0033615901783104357,0.014427328769291209,0.026927398589081674,0.021405863372910294,0.04092645276365349,0.016857383303202217,0.01763196405863373,0.0,0.0,0.003215434083601286,0.026892721426483485,0.0033615901783104357,0.0061908742741069115,0.0323351740933202,0.03896954367646813,0.0,0.014490445859872612,0.0351883365574561,0.00047770700636942675,0.026781242494372522,0.017038216560509554,0.006240911790607656,0.015200233849751535,0.02721971077849997,0.0,0.0030254777070063696,0.010987261146496815,0.03660488701296041,0.033433858316095605,0.03423171233501584,0.00875796178343949,0.0030254777070063696,0.007484076433121019,0.016222721407864873,0.009872611464968152,0.0,0.026756759021182394,0.01452572812732151,0.01582121106615751,0.023547562172196085,0.010377082724349606,0.0,0.02752510254199893,0.0030254777070063696,0.006210191082802548,0.003980891719745223
FC1,0.0026613439787092482,0.026975255153240438,0.015367249661943212,0.012095032397408207,0.02941405406130384,0.016856711343332054,0.12072011484590214,0.03583191189016256,0.0,0.03280525581905543,0.0054778132719442325,0.022286624255688288,0.024506542470614328,0.016816906144514428,0.025503947708135445,0.03438165665309649,0.039457250605580294,0.00944741187172092,0.03649724788483987,0.0054778132719442325,0.010859993475971025,0.0054778132719442325,0.0027722333111554667,0.0,0.013015389906532029,0.013606911447084234,0.03600152706346367,0.008205810601020182,0.0064758172639602,0.024095796887147233,0.00842758926591262,0.010911390561808947,0.042161465406120806,0.023755800134791612,0.0054778132719442325,0.0011879049676025918,0.02254974093090517,0.01930786854416916,0.022882408928243822,0.02625698926121838,0.028324081378878912,0.0032832103970604504,0.002106897316478155,0.002483801295896328,0.02311867745191163,0.0055075593952483804,0.011910927365331732,0.03827880595899633,0.023291190596967812,0.010978043912175649,0.017607621330413326,0.0054778132719442325,0.001996007984031936,0.002483801295896328,0.007141153258637512,0.0
C3,0.018777292576419215,0.026691924758871603,0.02039209846200029,0.0002183406113537118,0.031849312926733556,0.024805502527372708,0.04575689848451447,0.11787973520826395,0.0,0.021514328553761196,0.0007641921397379913,0.02737383852644712,0.01724890829694323,0.03900026110191261,0.02576266774234401,0.028985009310550237,0.025225610814309636,0.005881750539793026,0.016104437638075224,0.002074235807860262,0.015002923716027437,0.002183406113537118,0.0007641921397379913,0.0,0.02360150219591399,0.0,0.025225610814309636,0.008078602620087336,0.014956331877729257,0.0053705692803437165,0.02292576419213974,0.003484655181309481,0.020945728325805157,0.022522228840973303,0.0007641921397379913,0.0,0.012336244541484716,0.007314410480349345,0.03996622091723382,0.0193350656741667,0.02574144344016623,0.0016375545851528383,0.01037117903930131,0.0026200873362445414,0.024837045827294374,0.0030433225921947726,0.03287116731316751,0.044358400680428456,0.03972767226863165,0.009170305676855894,0.03182758049209111,0.003807514731932764,0.013755458515283843,0.002183406113537118,0.012963866309566805,0.0
TP9,0.03293413173652695,0.0,0.0,0.0,0.015169660678642715,0.03912175648702595,0.0,0.0,0.3628438624481142,0.0,0.0,0.0,0.024151696606786427,0.0,0.009181636726546906,0.0,0.0013972055888223553,0.0,0.0,0.0,0.015768463073852296,0.0,0.0,0.05748502994011976,0.0,0.0,0.0,0.05409181636726547,0.0,0.1551720089233298,0.0,0.03633217993079585,0.09714895468578415,0.027544910179640718,0.0,0.005389221556886228,0.011776447105788424,0.0,0.007984031936127744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04650698602794411,0.0,0.0,0.0
CP5,0.0,0.0032426778242677823,0.04072536142213648,0.001051745898190997,0.03238739277912632,0.007112970711297071,0.043965750928968865,0.021913411828488848,0.0,0.10678807364157555,0.0027253860655550135,0.04437729601850369,0.025245818099886817,0.010600322476733972,0.03768616782520071,0.050480854704164566,0.03393354726167614,0.001051745898190997,0.03350321156550837,0.009456559813977396,0.002103491796381994,0.0027253860655550135,0.022918907310822155,0.0020920502092050207,0.00993723849372385,0.001051745898190997,0.020397489539748955,0.010355648535564853,0.0013655534295717502,0.02393518428876454,0.009205020920502092,0.021695053537826768,0.035696431809020546,0.04742793120261643,0.029650081059244538,0.009942959287312337,0.018742155911868095,0.00941994673501108,0.03604161569292892,0.00993723849372385,0.007740585774058577,0.007850909078107315,0.0,0.006072666400283047,0.03022964145586276,0.001051745898190997,0.0026162069202239737,0.04394744438948571,0.0213446329274797,0.015585774058577405,0.010307109802271772,0.0027253860655550135,0.0,0.003248398617856269,0.016390073631014093,0.0
