,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18347634791089948,0.0,0.0,0.0,0.0,0.0,0.01214070052639883,0.03752097706507552,0.0,0.0,0.010421836228287842,0.0,0.0034320809248554913,0.0,0.0,0.0,0.0,0.0,0.0,0.02382322250749437,0.017521676300578035,0.0,0.02983924755088283,0.06073595433095713,0.0,0.009031791907514452,0.0,0.0926666331989845,0.02384393063583815,0.0,0.11234840932887735,0.0,0.0,0.0,0.0,0.07095035069349818,0.02721155639065391,0.00024813895781637717,0.010113724379294023,0.030145476842754485,0.0,0.01315136476426799,0.0052384393063583815,0.0,0.033995037220843675,0.0,0.006947890818858561,0.027157231170842955,0.02384393063583815,0.0,0.0,0.0,0.13419405040232935,0.0,0.0,0.0
Fz,0.0,0.13941760417722554,0.0,0.05017033223784812,0.030043813895263928,0.017534615607872214,0.029500560659392466,0.019139171830821294,0.0008345503859795535,0.014698475354575618,0.03134269910575674,0.0,0.017191651314200265,0.022741498017942834,0.0,0.0029209263509284373,0.008752303854471299,0.04250587379024258,0.01807574229972504,0.003879328235771038,0.008449468234039872,0.007823909868558314,0.0,0.0,0.0,0.023226428815081007,0.01220529939495097,0.0,0.04413484588896117,0.006676403087836428,0.0,0.05040338571011251,0.0,0.0,0.040290408727273644,0.014295495263044437,0.0,0.021543741789669515,0.009378216643955963,0.006388216992866705,0.025938717569514557,0.02170248436261608,0.010014604631754642,0.019079864880968272,0.008682521706304265,0.010734361021172738,0.0,0.027965786584610422,0.03160123172579995,0.010838679819420181,0.03124920992982641,0.03364019363522224,0.0022650056625141564,0.046906441593247736,0.025815929342660825,0.0
F3,0.0,0.0,0.15987320760048032,0.0,0.04102122624849898,0.01484512961785689,0.029883626474535567,0.012072649572649573,0.0,0.036504909232181956,0.008723599632690543,0.028854100445009537,0.03655523769160133,0.004487179487179487,0.024144416189870732,0.022612488521579432,0.013782051282051282,0.0,0.01695009535918627,0.0,0.004807692307692308,0.015610651974288337,0.02952691248145794,0.02224253019707565,0.02731334322243413,0.0,0.03183230910503638,0.02200854700854701,0.0,0.006303418803418804,0.009722222222222222,0.01084004379458925,0.034052059052059054,0.06978085046266864,0.0,0.020097831461467826,0.02266546584728403,0.01282051282051282,0.030995267358903723,0.03129282333827788,0.006196581196581196,0.009935897435897435,0.0,0.0,0.007692307692307693,0.0,0.002777777777777778,0.019418838737020556,0.03447499470226743,0.01779155188246097,0.0,0.001147842056932966,0.007478632478632479,0.0,0.016299357208448117,0.024563820018365472
F7,0.0,0.04969283689381605,0.0,0.13583465852408816,0.028023598820058997,0.0,0.0,0.007094035156884264,0.0,0.0,0.039330998217705304,0.004319426885798567,0.006426464391066161,0.021281078803202697,0.007058575642646439,0.001685630004214075,0.0,0.09443516231770335,0.0,0.0049869976516166694,0.007901390644753476,0.004249534524773012,0.0,0.0,0.006672627655830744,0.046542547310415586,0.006321112515802781,0.0,0.07832540746061861,0.005162241887905605,0.0,0.07338500471635231,0.0026337968815844924,0.0,0.028331599055086868,0.00021070375052675939,0.0,0.012326169405815424,0.00337126000842815,0.002739148756847872,0.03129685157421289,0.0005267593763168984,0.01748841129372103,0.01225627704478987,0.0005622188905547226,0.03141025884023854,0.007304738907411023,0.012743628185907047,0.026479964821634693,0.001685630004214075,0.026896238985437748,0.05668460017778722,0.0,0.07612723347555046,0.015697429414243572,0.004497751124437781
FT9,0.0,0.032196544761050036,0.029033830751247505,0.029952883105227732,0.08085988905853499,0.01137418755803157,0.01891829155060353,0.013451683881613828,0.0,0.036094281912649684,0.003926407897689029,0.026462395543175487,0.0285120544211905,0.029067735666241476,0.022024158840412325,0.028581895421201126,0.0228644382544104,0.026138658290329818,0.01344746529772057,0.0,0.004823872560017949,0.009086829706080324,0.008301548126542517,0.0032497678737233053,0.011954503249767873,0.0,0.03252382354111473,0.011838440111420613,0.02434372896567198,0.01149025069637883,0.012999071494893221,0.039334935561912254,0.015494259705190775,0.033707058201249994,0.02243661655822302,0.0016827462418667265,0.02031104921077066,0.029010211889573517,0.022999224613864163,0.02334707550056883,0.006731662024141133,0.0005609154139555755,0.01377945743386354,0.006843168050258021,0.015552460538532962,0.0,0.0054549675023212625,0.018337975858867223,0.029122733500701742,0.014631377014530053,0.014808166928427194,0.031074713933138882,0.0,0.01716401166704061,0.030846806240337622,0.0032497678737233053
FC5,0.0,0.022381312356388513,0.01639603463890365,0.0,0.0160828025477707,0.18700124244987165,0.027855763545323223,0.029320257671130008,0.010575793184488837,0.022273221712435225,0.020368194281237758,0.01194267515923567,0.013773292816494146,0.009713375796178344,0.028503184713375797,0.013057324840764332,0.03549208998530516,0.0,0.0,0.011163337250293772,0.0,0.010379945162553859,0.023747009263486694,0.003980891719745223,0.06388019839279878,0.0,0.04269256101850951,0.006687898089171975,0.00047770700636942675,0.025524174132592854,0.017038216560509554,0.0030254777070063696,0.0,0.004764283807485137,0.0,0.0059631980360310465,0.010987261146496815,0.0541610220023402,0.01735668789808917,0.027070063694267517,0.027559371889197423,0.0030254777070063696,0.007484076433121019,0.015564990357291659,0.014181267947537678,0.0,0.014929794097614647,0.03110846238096307,0.012898089171974523,0.04462896155640548,0.0009792401096748924,0.0,0.004140127388535032,0.0030254777070063696,0.006210191082802548,0.02062797358421839
FC1,0.007086122739771195,0.02543893810917286,0.024701334793539764,0.0,0.018074961188733644,0.021291592962410618,0.12898097610089557,0.04845222464188073,0.0,0.03459291558756346,0.0029940119760479044,0.03419379810403074,0.031617794050892455,0.0029940119760479044,0.013084941228653803,0.018074961188733644,0.018074961188733644,0.001996007984031936,0.027309722457038443,0.020061015768715412,0.002328675981370592,0.01784862638818444,0.017152764284606794,0.0,0.023381877907340257,0.0,0.018074961188733644,0.008205810601020182,0.014263823806243392,0.004657351962741184,0.00842758926591262,0.00842758926591262,0.04111151906048838,0.019261939668913333,0.0029940119760479044,0.009323640960809102,0.015746285207363053,0.027651327489703836,0.016078953204701707,0.019137136599115298,0.017168956089786996,0.019362455030941066,0.022018401741256917,0.0,0.01685517853182524,0.01801517067003793,0.0012197826569084055,0.014304723885562209,0.029098286079898075,0.03831685554302268,0.004324683965402528,0.016426376072128816,0.0032602304871924923,0.025916561314791402,0.013506909484865078,0.007111251580278129
C3,0.022391750407744517,0.020025516914820855,0.012336244541484716,0.00940508759930552,0.013089256589677488,0.021810385647393064,0.0473878044930815,0.1399497553532909,0.0,0.039907665596885356,0.0007641921397379913,0.012336244541484716,0.020712763718629977,0.014133608670489819,0.01248684695112327,0.012336244541484716,0.012336244541484716,0.012175777345188616,0.017550770768664174,0.0177368864102699,0.0022925764192139736,0.010918345872573263,0.023053348766244017,0.0,0.05020124164781396,0.0,0.012336244541484716,0.008078602620087336,0.014956331877729257,0.007379518072289156,0.02292576419213974,0.01228494765086547,0.008241042773714947,0.010081811964013258,0.011155758404798231,0.0,0.012336244541484716,0.02975416951649392,0.011681222707423581,0.01422304940285158,0.03184221602567475,0.021968879886357658,0.018804913979060346,0.0026200873362445414,0.03073604461514179,0.004668674698795181,0.033567238385857845,0.008733624454148471,0.03043286683853317,0.0361281370021571,0.013209606986899563,0.010703951175882569,0.01435786815383806,0.01438220129426001,0.00707042142368601,0.0
TP9,0.000715307582260372,0.004291845493562232,0.0,0.0,0.0,0.03719599427753934,0.0,0.0,0.4547450386365099,0.0,0.022174535050071532,0.0,0.0,0.0,0.0,0.023605150214592276,0.0,0.0,0.0,0.000715307582260372,0.0,0.0,0.0,0.020028612303290415,0.0,0.0,0.03862660944206009,0.0,0.0,0.20348396869477403,0.0,0.03633217993079585,0.11588230343892164,0.0,0.0,0.0,0.000715307582260372,0.0,0.0,0.000715307582260372,0.0,0.000715307582260372,0.0,0.0,0.0,0.0,0.000715307582260372,0.03934191702432046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.01882075590234586,0.03233002877354342,0.0,0.043107699749959164,0.01724810584643221,0.0359911166396522,0.0454807317778029,0.0,0.11373559752220841,0.0016736401673640166,0.020397489539748955,0.045166296003116085,0.028666584995036878,0.028090328822546397,0.021083688290801265,0.03684882581326096,0.0011261261261261261,0.009995822182014651,0.012371838365562216,0.0,0.0056150816088054575,0.028512979506703354,0.0020920502092050207,0.020823124379609734,0.0,0.020397489539748955,0.010355648535564853,0.00031380753138075313,0.008158995815899581,0.009205020920502092,0.01391213389121339,0.01282008996444143,0.047319914056315734,0.015374841368565218,0.010205027202935153,0.015376569037656903,0.020192525161144406,0.025313807531380753,0.00993723849372385,0.007740585774058577,0.0405829469637001,0.0,0.006334734315905864,0.011087866108786612,0.0,0.002405857740585774,0.025261820397803662,0.04394153567793735,0.03379147976428311,0.001313813813813814,0.012371838365562216,0.0,0.002196652719665272,0.024909847085579303,0.0
