,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.30701754385964913,0.0,0.05263157894736842,0.0,0.0,0.03508771929824561,0.0,0.07017543859649122,0.008771929824561403,0.16666666666666666,0.017543859649122806,0.09649122807017543,0.0,0.0,0.0,0.07017543859649122,0.06140350877192982,0.07894736842105263,0.03508771929824561
caudalmiddlefrontal-rh,0.0,0.13414634146341464,0.0,0.06707317073170732,0.042682926829268296,0.11585365853658537,0.10365853658536585,0.06097560975609756,0.07926829268292683,0.042682926829268296,0.04878048780487805,0.08536585365853659,0.08536585365853659,0.0,0.07926829268292683,0.0,0.0,0.0,0.054878048780487805
inferiorparietal-rh,0.09859154929577464,0.0,0.30985915492957744,0.0,0.16901408450704225,0.0,0.0,0.0,0.08450704225352113,0.11267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.14084507042253522,0.08450704225352113,0.0
parsopercularis-lh,0.0,0.06153846153846154,0.0,0.19487179487179487,0.035897435897435895,0.08205128205128205,0.14358974358974358,0.11794871794871795,0.06153846153846154,0.005128205128205128,0.041025641025641026,0.020512820512820513,0.09230769230769231,0.03076923076923077,0.06666666666666667,0.0,0.0,0.0,0.046153846153846156
parstriangularis-rh,0.0,0.06015037593984962,0.08270676691729323,0.06015037593984962,0.17293233082706766,0.09022556390977443,0.06015037593984962,0.09022556390977443,0.06015037593984962,0.022556390977443608,0.06015037593984962,0.03007518796992481,0.03007518796992481,0.0,0.06015037593984962,0.03007518796992481,0.03007518796992481,0.0,0.06015037593984962
postcentral-lh,0.02214022140221402,0.07011070110701106,0.0,0.05904059040590406,0.03690036900369004,0.16974169741697417,0.0996309963099631,0.08856088560885608,0.04797047970479705,0.06273062730627306,0.02952029520295203,0.04059040590405904,0.05904059040590406,0.0,0.06642066420664207,0.07380073800738007,0.014760147601476014,0.0,0.05904059040590406
postcentral-rh,0.0,0.07172995780590717,0.0,0.11814345991561181,0.029535864978902954,0.12236286919831224,0.16033755274261605,0.0970464135021097,0.05485232067510549,0.0379746835443038,0.03375527426160337,0.0379746835443038,0.0970464135021097,0.0,0.06329113924050633,0.02531645569620253,0.0,0.0,0.05063291139240506
precentral-lh,0.03461538461538462,0.04230769230769231,0.0038461538461538464,0.09615384615384616,0.038461538461538464,0.09230769230769231,0.09615384615384616,0.16538461538461538,0.05,0.026923076923076925,0.06153846153846154,0.05384615384615385,0.06923076923076923,0.0,0.046153846153846156,0.05384615384615385,0.023076923076923078,0.011538461538461539,0.03461538461538462
precentral-rh,0.010416666666666666,0.0625,0.026041666666666668,0.057291666666666664,0.036458333333333336,0.07291666666666667,0.06770833333333333,0.057291666666666664,0.16145833333333334,0.015625,0.041666666666666664,0.03125,0.015625,0.020833333333333332,0.07291666666666667,0.03125,0.08333333333333333,0.08854166666666667,0.046875
rostralmiddlefrontal-lh,0.1111111111111111,0.044444444444444446,0.044444444444444446,0.011111111111111112,0.016666666666666666,0.10555555555555556,0.05555555555555555,0.03888888888888889,0.016666666666666666,0.2222222222222222,0.0,0.09444444444444444,0.06111111111111111,0.0,0.005555555555555556,0.044444444444444446,0.022222222222222223,0.06666666666666667,0.03888888888888889
rostralmiddlefrontal-rh,0.007462686567164179,0.06716417910447761,0.0,0.06716417910447761,0.05223880597014925,0.06716417910447761,0.06716417910447761,0.11940298507462686,0.06716417910447761,0.0,0.19402985074626866,0.11194029850746269,0.04477611940298507,0.0,0.06716417910447761,0.0,0.0,0.0,0.06716417910447761
superiorfrontal-lh,0.05142857142857143,0.08571428571428572,0.0,0.02857142857142857,0.02857142857142857,0.06285714285714286,0.05142857142857143,0.07428571428571429,0.03428571428571429,0.09714285714285714,0.09714285714285714,0.19428571428571428,0.08,0.0,0.02857142857142857,0.0,0.0,0.05714285714285714,0.02857142857142857
superiorfrontal-rh,0.0,0.07692307692307693,0.0,0.10989010989010989,0.03296703296703297,0.08791208791208792,0.13186813186813187,0.1043956043956044,0.02197802197802198,0.054945054945054944,0.038461538461538464,0.07692307692307693,0.2032967032967033,0.0,0.027472527472527472,0.01098901098901099,0.0,0.0,0.02197802197802198
superiorparietal-lh,0.0,0.0,0.0,0.07446808510638298,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.3829787234042553,0.0,0.05319148936170213,0.11702127659574468,0.06382978723404255,0.2553191489361702
superiorparietal-rh,0.0,0.08695652173913043,0.0,0.09420289855072464,0.050724637681159424,0.13043478260869565,0.10869565217391304,0.08695652173913043,0.09420289855072464,0.007246376811594203,0.057971014492753624,0.028985507246376812,0.036231884057971016,0.0,0.15217391304347827,0.0,0.0,0.0,0.06521739130434782
superiortemporal-lh,0.056,0.0,0.0,0.0,0.024,0.136,0.04,0.096,0.056,0.048,0.0,0.0,0.008,0.032,0.0,0.328,0.096,0.056,0.024
superiortemporal-rh,0.06666666666666667,0.0,0.07407407407407407,0.0,0.037037037037037035,0.02962962962962963,0.0,0.037037037037037035,0.1259259259259259,0.02962962962962963,0.0,0.0,0.0,0.08148148148148149,0.0,0.08888888888888889,0.24444444444444444,0.1111111111111111,0.07407407407407407
supramarginal-lh,0.07339449541284404,0.0,0.045871559633027525,0.0,0.0,0.0,0.0,0.009174311926605505,0.14678899082568808,0.11009174311926606,0.0,0.08256880733944955,0.0,0.05504587155963303,0.0,0.05504587155963303,0.13761467889908258,0.28440366972477066,0.0
supramarginal-rh,0.025380710659898477,0.050761421319796954,0.0,0.05583756345177665,0.03553299492385787,0.09137055837563451,0.07614213197969544,0.05583756345177665,0.050761421319796954,0.03553299492385787,0.04060913705583756,0.02030456852791878,0.02030456852791878,0.1218274111675127,0.05583756345177665,0.02030456852791878,0.04060913705583756,0.0,0.20304568527918782
