,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10616101166678227,-0.12936790863983288,0.6689636990252463,0.5830978116052179,0.6187661128864014,-0.040511629833327525,-0.29576988000744214,-0.5680226626028242,0.6122831620882897,-0.22624019298617068,0.1298219107243262,-0.18929965603223942,-0.1663685720877368,-0.23995454567786936,-0.7284438197435517,0.03128438703112473,-0.10885319544823177,-0.05798285577375366,-0.3228565537836614,-0.15713772085862746,0.6211220035986731,-0.42081797081278793,-0.44309552725647583,-0.35676723782460146,0.030559227944921732,-0.25981643216742656,0.01548395104116245,0.1418221082510767,0.12689069591944657,0.18603129677889912,-0.21938990552023474,0.42200465708203133,-0.33318772866107105,-0.304186969160458,-0.42199924150108614,0.025358954753184837,0.7064608339552473,0.942309566619084,0.8233325995094327,-0.20925979606148604,0.4880217161087177,0.005953996841097561,-0.1438654449287678,-0.21073832692267425,-0.3844964158904055,-0.16960408273041594,0.14740811794434763,-0.02147408992959807,0.21757818378516172,-0.17718642864711084,0.10026420013314899,0.08634079477322333,-0.38084494591843643,0.26138454740359784,-0.27579196711859577,0.06723651630520383,0.3013742111250797,-0.8756161670125163,0.48164444705045195,0.15075647601638195,-0.2607693264275428
Fz,-0.07834123552935027,-0.011433774707954026,-0.6352824354822112,-0.19965202174407684,-0.2273068686250202,0.3547211979979404,0.0888660735960473,0.32173467356175955,-0.16132030286458016,0.32659806378611755,-0.07868607335107418,0.2928131568500629,0.07212699496147428,-0.09255681404344873,0.18056923948931555,-0.011081653480252867,0.06797010938810266,-0.018269999890395686,0.2611626793798287,0.1608489170771671,-0.39756605660101146,0.10792109583735068,0.06880014391813961,0.4384980679135503,-0.24929307655929797,0.45060144339217095,-0.1583488460201513,-0.25318238929128717,-0.2608938029475701,-0.1845240692158436,0.5647268449364011,-0.3578418858338906,0.2828243531333136,0.19729646205703616,0.15333040833043143,0.4035311102846128,-0.09374245597609722,-0.6290527119480621,-0.08547664633972961,0.017923251778774747,-0.18098159683732482,0.04736285542636698,0.1091378300468638,0.25906494005629654,0.07497886811486842,-0.02166530229838084,-0.06458863701586483,-0.11485133783337519,-0.021835225145983926,0.16538968581033003,-0.38845528978939076,-0.4559127564905214,-0.019448978928521158,0.17715187920425454,0.08538445026889807,0.12799400276395212,-0.39522870579037006,0.12516960327812268,-0.2593866362271064,-0.06172410711427487,0.18343329128286898
F3,0.6574927796181048,-0.5422824235897663,0.24183013888643026,0.4542324057597229,0.240116373241806,-0.09849075982781651,-0.07451145409768936,-0.14395664342336664,0.4155251148939607,0.019045681346093822,-0.1223080328303798,0.04486315108519262,-0.2242543236254549,-0.24358701657793178,0.3375268793797519,-0.18761033355916953,-0.5011554089256672,-0.23670153878353398,0.007368947175935364,-0.36310146780358316,0.026492516594636785,-0.22507409371537324,-0.055197304653695385,0.04936234758673244,-0.11020466479520079,0.18449049324350023,-0.250129533610609,0.1815279660200816,-0.32694654602968287,-0.24001363899152892,0.08598476622970261,-0.21746447191495843,-0.19884082989469423,0.573896133877661,0.06663093756685122,-0.019736257232276674,0.5257220515985058,0.20510207396267247,0.5606381417769634,-0.0364436157825189,0.34235361709154094,0.29638008626487805,-0.3512019812299918,0.2756608919489599,0.09227555357264092,-0.1879134219800544,0.03908653208454259,0.03958189917559218,0.035310427795349965,-0.14442179626841561,-0.22742738623240885,-0.17790944551206125,-0.1765901160638753,-0.06756354386563658,0.15987321342172997,-0.06579093783256998,-0.3194538913018622,0.04991472121283231,-0.23084785557726656,0.11396955259274621,0.044875340523921635
F7,0.4705735613052332,-0.3183519262209386,0.1144848332210939,0.1617363467905202,0.586119620115846,-0.02904703610635153,-0.12731976155092048,-0.3136072169147003,0.2829992984605544,0.3663700193483641,-0.14915644198746866,0.05867038806626234,-0.11546122164840637,-0.06512102515727575,-0.08162014510816377,0.06750911338651058,-0.12463483801098431,-0.010806129067967993,0.017513563301650607,-0.210321027379415,0.23272889203173708,-0.21112516554290126,-0.3192728629645393,-0.034011790351039385,0.0018543571702188265,0.050035015615829216,-0.039405413301555586,-0.15475831796842707,0.016606714568582266,-0.13576059780988356,0.14161512255153874,-0.009455336569809488,-0.013541888721308747,0.09586382121601071,0.007253665868168707,-0.03079033228452591,0.08443048423551548,0.3050282968895063,0.6139548321302523,-0.16323809319398083,0.4675243623644845,0.0861144063668801,-0.05486868120752589,-0.16585098815084143,-0.07742535891936991,-0.5451469486342571,0.16890055337828566,-0.07143723148192185,0.12366305216011067,-0.15179145085186685,0.05433350485081277,-0.2978076639663263,-0.13789523145075006,-0.08869039445263555,-0.28513478932880404,-0.010060551510784091,0.002324485297937666,-0.0323339303097788,-0.0013578665832055,-0.03200858675407154,0.030407930770796534
FT9,0.5045837982155867,-0.36072750537944726,-0.048007991465789296,0.6032587360092129,0.2290960942856943,-0.2223432374049961,-0.1478782895037873,0.04454968543369743,0.7825425517773277,0.1962893252882872,-0.12585848005962302,0.06467301581822228,-0.05296081527464003,-0.4188130235515755,0.1878007116417042,-0.23117256191703273,-0.3188316192740114,-0.22672219345092737,0.1417826724332866,-0.20222931027221483,-0.05676054184184974,-0.2616719606796892,0.116756845550265,0.16816927623592967,-0.33206288682830415,0.19469524387927295,-0.3899939005164824,-0.02837357582223641,-0.27340697230535244,-0.33048077522256336,0.11496082590110354,-0.3423000092036304,-0.04885058135560986,0.3250060304792702,-0.015081066401133688,-0.09914505056261866,0.7186422867730693,0.09829821599491091,0.7014940607013004,-0.043554436161371855,0.506714694774352,0.17113308225108892,-0.4030543640176162,0.28409408466946295,-0.13887363021520646,-0.02636551070272738,-0.17257053179231793,-0.005417254319021545,-0.015140835288551011,0.13045123191763844,-0.34270317799955624,-0.2154888570225157,-0.016134657250780775,-0.04727838106770831,0.03477824123126481,-0.19964661073586212,-0.08637836592791177,0.17630904317015395,-0.3881505145468829,0.04167182396495025,0.09667789694449322
FC5,-0.06672221021920045,0.38905343531202097,-0.1689652044753387,-0.0183906961705565,-0.30102250082134263,0.052116403449068045,-0.07665856561162998,0.5594987586668633,-0.03564043941117851,-0.2321081531075108,0.08324864199949324,0.26312950506178057,0.2174148724549559,0.02247582173094245,0.1817864996824486,-0.0719823382084132,0.08075369567381459,-0.007733479506034597,0.04180127605882451,0.1081518710722183,-0.3012517212279393,0.08984839952986545,0.03176923164932944,0.23104722776117168,-0.27198849618679805,0.30565448134804046,-0.12046359951439539,-0.024480659320373646,-0.22102484802885008,-0.19463607820603235,0.049316862921805954,0.017369653137629906,0.036776425635024014,0.16451362851196766,0.05609654219843244,0.2611205983421252,-0.012491828088636433,-0.3136808395231025,-0.06245914044318216,0.27377642402251723,-0.302795042245373,-0.07962096336382088,0.07291594972271946,0.23730567109118064,0.22860920807370327,0.16369934995454627,-0.16232092559444505,-0.15085432892709105,-0.11978427368868425,-0.046431577486308225,-0.2385527098332551,-0.24483161083956184,-0.21789519853530984,0.11379852806158151,0.14361745974587461,-0.027163459043656094,-0.23105264762395494,0.11457514466319992,-0.047221051268788825,-0.1309047414036808,-0.09011223960870024
FC1,-0.21874239751077346,0.11658731427168816,-0.17964693177492078,-0.10080179552670147,-0.10761648885781253,0.007061343781632794,-0.06890354543007325,0.28022270451884407,-0.018794796112478526,0.3995535824064713,0.06569152710730651,0.1473794410210181,0.4821738395941174,0.036807712618107113,0.10795073015213628,-0.20436036741797486,0.16301730250080806,-0.2466554674306833,0.28331539937201966,0.0974449840234006,-0.22503675379906343,0.4105320286414102,0.24486833338395447,0.09072837796017452,0.1491521187048185,0.4851106659628746,0.1582546107701996,-0.16303055201397704,0.10455898587666902,0.1538453163199061,0.23841586673470105,-0.2714880485143676,0.4143315248214163,-0.23311435518880233,-0.11611230689069771,0.05342347148511253,-0.1423416714725754,-0.4274763638282534,-0.015652772257683537,-0.18876106724158584,-0.26779830281000916,-0.14232615320036343,0.10463834292465503,0.04319270617375122,0.04800554326791478,-0.11525554348820283,-0.1648749422320739,-0.015330165354186263,-0.31590070373220186,-0.0512616319599836,-0.3649653142098705,-0.48870612538340996,0.05186099465277485,-0.04728227136732296,-0.04966778884356097,-0.015374771014056555,0.04298034063972491,0.13549732108131013,-0.2702189693517969,-0.05697756923828163,0.1778735026848277
C3,-0.4329271769405105,0.4517223995138853,-0.1833042036540504,-0.220140713875147,0.06375311714674417,0.5722128749039278,0.2974203264444798,-0.37095273283603614,-0.2877239823705212,0.19654827183661433,0.05858245040345297,0.13942342780654057,0.09873302309775624,0.42910759291713146,-0.11483405825214796,0.16137598461856864,0.5342899003517828,-0.0009996315827744853,0.024757432466122446,0.09104751710244573,-0.07533321549997128,0.2400433365615776,-0.5775738900180019,-0.12293272287973807,0.05672828803959599,0.10502984837471971,0.35015972297387876,-0.21587437526749131,0.048334345864881695,0.14718192515106746,0.2824518323361507,0.11670619214701027,0.496342659497593,-0.5001427252657693,0.0919780183009189,0.5446307584101808,-0.3935676008106325,-0.07853356085632794,-0.003646757200198208,-0.12215528246961653,-0.1833457743075345,-0.16390665593393478,0.4453907487560499,-0.43010302287331736,-0.09930543669706772,-0.3441277356302065,0.06452575021094237,-0.31578526760463915,-0.20492408748241284,0.15984518838321546,0.1537930741658345,-0.20537383503129517,-0.07707476634585252,0.20883981872891225,-0.3806097530295698,0.21635232678110344,-0.11051130241241931,-0.3847490251741022,0.16046330520263982,-0.3068633839075799,-0.1004487822868589
T7,0.44364206153309954,-0.3112778769394228,-0.04662219853930203,0.20987647099187437,0.6852287341709116,-0.03559952299410155,-0.05210427391713147,-0.38425915730356547,0.15588981562634438,0.3439768694312337,-0.11366222650782987,-0.059679252679662634,-0.0867044702065735,-0.026473026170115002,0.03400594140206306,0.01047273671826576,-0.05740332394953801,-0.12579382757239949,0.20244800229943422,-0.21336904687409292,0.13561558398817106,-0.16612278403599973,-0.38662838949019357,-0.29910458555454167,-0.13345357017372353,-0.010549223739132509,-0.1841397520935436,-0.19349789515595503,-0.10991685345859883,-0.11820091076080831,0.1935846229182641,-0.03803381687110585,0.11791748567941567,-0.0403127682461406,0.06424955381417567,-0.01874142517552143,0.27065166088670745,0.3922112751377848,0.6800606194036242,-0.24804270216618657,0.4016523094706115,0.15143776573710294,-0.09785269437097584,-0.05781614785741554,-0.01978898518477393,-0.5641876866398392,-0.03944917825675055,0.02695609358076966,0.02953153396611687,0.051724555551840065,-0.09111256704854348,-0.22554339776129265,-0.038509497087756264,0.11032813928239683,-0.20239955719490882,0.08405039534882242,-0.04319123805312929,-0.11852929415338288,-0.015508238859829175,0.004772387205934224,0.1732967488988196
TP9,-0.18128314605580534,0.22472112009890177,-0.11967945256043323,0.26104081348642083,0.0901454896859475,-0.15550069628370689,0.1978943107919786,0.06611140311575382,0.2803542030586777,0.02612049214635371,-0.22123083434573945,0.37832695671469696,0.20996190373580775,0.009193215234717016,0.07086847262058171,-0.2056747590432619,0.0663914866847298,0.05240187130888822,-0.034238908885429076,0.06846917975182969,-0.18511981333510866,-0.22455029536427604,0.031080513866415617,0.2580644825346637,-0.04721582899194127,0.17348943477034517,0.08351092597971385,0.0011132222897580178,0.09343258299170372,-0.01373430500309118,0.05011368919677205,-0.23010584252590796,-0.13306059180066873,-0.026097680226028125,0.10878034407522157,-0.07920845371410347,0.12889036840933588,-0.2269725343258308,0.1503035604991924,0.06403442042835565,0.04233507729340255,-0.0801447208679907,0.27203861510668487,-0.116763533656628,-0.10975096972368191,-0.05137287649768187,0.17887161328839624,-0.28865134591267627,-0.1163924898617705,0.03599070218019117,-0.24467214818479754,0.01663208682962784,-0.09390203127556342,0.0004043894866033279,-0.11166931040223375,-0.10106214149623592,0.246845640759513,0.01869978295103472,-0.19960555696661395,-0.13496809911901164,-0.22400400494599912
