,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06365131578947368,0.007401315789473684,0.010361842105263157,0.012828947368421053,0.007565789473684211,0.002631578947368421,0.0059210526315789476,0.017763157894736842,0.010361842105263157,0.023519736842105263,0.005098684210526316,0.014473684210526316,0.02006578947368421,0.011019736842105263,0.04424342105263158,0.013486842105263158,0.0042763157894736845,0.002302631578947368,0.03470394736842105,0.007401315789473684,0.0014802631578947369,0.03536184210526316,0.03141447368421053,0.013486842105263158,0.008388157894736842,0.029111842105263158,0.002631578947368421,0.013486842105263158,0.0029605263157894738,0.0029605263157894738,0.026973684210526316,0.0014802631578947369,0.022532894736842106,0.03536184210526316,0.022697368421052633,0.002302631578947368,0.016282894736842104,0.009868421052631578,0.009868421052631578,0.017105263157894738,0.024835526315789475,0.02138157894736842,0.007072368421052632,0.02450657894736842,0.034210526315789476,0.02138157894736842,0.006743421052631579,0.026151315789473686,0.0006578947368421052,0.018914473684210526,0.005098684210526316,0.001973684210526316,0.02006578947368421,0.016282894736842104,0.02763157894736842,0.012828947368421053,0.0125,0.04407894736842105,0.0,0.014144736842105264,0.03470394736842105
Fz,0.004631886884446611,0.05143832276938079,0.03278888347147733,0.010726474890297415,0.02340321794246709,0.006094588005850805,0.018649439297903463,0.006338371526084837,0.013895660653339834,0.007922964407606045,0.020721599219892736,0.007557289127254997,0.013164310092637738,0.022915650901999023,0.0037786445636274987,0.024500243783520233,0.0280351048269137,0.02961969770843491,0.00560702096538274,0.02766942954656265,0.028522671867381767,0.006094588005850805,0.011457825450999512,0.009873232569478304,0.015602145294978059,0.005728912725499756,0.02218430034129693,0.023890784982935155,0.025353486104339348,0.017674305216967334,0.006216479765967821,0.0318137493905412,0.010117016089712336,0.004631886884446611,0.01340809361287177,0.0037786445636274987,0.008898098488542174,0.031935641150658216,0.007069722086786933,0.02779132130667967,0.00938566552901024,0.011092150170648464,0.02779132130667967,0.0036567528035104826,0.009263773768893223,0.015602145294978059,0.026328620185275476,0.008166747927840078,0.02059970745977572,0.0106045831301804,0.03425158459288152,0.02864456362749878,0.013164310092637738,0.01657727937591419,0.013164310092637738,0.010482691370063383,0.027181862506094587,0.0020721599219892736,0.029132130667966844,0.010482691370063383,0.0008532423208191126
F3,0.007752923233350279,0.03342653787493645,0.05287239450940519,0.020971021860701575,0.02592780884595831,0.0026690391459074734,0.0085155058464667,0.009150991357397052,0.02516522623284189,0.0033045246568378242,0.014616166751398069,0.004829689883070666,0.018429079816980172,0.019064565327910524,0.004956786985256736,0.017920691408235892,0.027071682765632942,0.0230045754956787,0.00813421453990849,0.027834265378749366,0.02452974072191154,0.008896797153024912,0.019572953736654804,0.00838840874428063,0.013345195729537367,0.010040671072699542,0.019700050838840875,0.026436197254702594,0.019445856634468735,0.011947127605490595,0.0026690391459074734,0.03088459583121505,0.006227758007117438,0.007244534824605999,0.004448398576512456,0.0006354855109303507,0.018810371123538384,0.030503304524656837,0.014616166751398069,0.029359430604982206,0.014234875444839857,0.012074224707676665,0.022369089984748347,0.004702592780884596,0.010421962379257754,0.02198779867819014,0.020208439247585155,0.00826131164209456,0.017158108795119472,0.011438739196746314,0.028215556685307574,0.020335536349771224,0.018174885612608032,0.01601423487544484,0.020971021860701575,0.004829689883070666,0.03838332486019319,0.004575495678698526,0.025292323335027962,0.012709710218607015,0.004321301474326385
F7,0.01723751958809044,0.019923886277143497,0.038280725319006045,0.05305574210879785,0.03022162525184688,0.00022386389075442132,0.009402283411685695,0.014551152899037386,0.04074322811730468,0.005596597268860533,0.010745466756212223,0.009626147302440116,0.020147750167897917,0.011640922319229908,0.018132975151108125,0.010073875083948958,0.008059100067159167,0.010745466756212223,0.01387956122677412,0.01544660846205507,0.009626147302440116,0.020819341840161182,0.02910230579807477,0.008282963957913588,0.005372733378106112,0.019923886277143497,0.01029773897470338,0.03178867248712783,0.005372733378106112,0.004029550033579583,0.003581822252070741,0.009178419520931274,0.01208865010073875,0.018132975151108125,0.009178419520931274,0.00022386389075442132,0.047235280949182896,0.029997761361092456,0.03425117528542646,0.023281844638459816,0.019252294604880232,0.011864786209984329,0.016565927915827176,0.01701365569733602,0.016118200134318333,0.03134094470561898,0.007835236176404746,0.019028430714125813,0.005596597268860533,0.0076113722856503245,0.009178419520931274,0.009850011193194537,0.011640922319229908,0.01701365569733602,0.040071636445041414,0.002910230579807477,0.03089321692411014,0.011417058428475487,0.002910230579807477,0.012760241773002015,0.009626147302440116
FT9,0.007188231360748913,0.03326646606486125,0.037111334002006016,0.023737880307589436,0.046974256101638245,0.005850885991307255,0.017552657973921765,0.003510531594784353,0.02591106653293213,0.011868940153794718,0.016883985289200935,0.006853895018388499,0.013206285523236376,0.025576730190571714,0.004513540621865597,0.01922433968572384,0.026914075560013375,0.024239384821130056,0.009695753928452023,0.02457372116349047,0.02357071213640923,0.011200267469073889,0.01420929455031762,0.0056837178201270475,0.015880976262119692,0.006018054162487462,0.021731862253426947,0.02774991641591441,0.01788699431628218,0.013707790036776997,0.00618522233366767,0.021397525911066532,0.013206285523236376,0.005850885991307255,0.012203276496155132,0.0020060180541624875,0.02039451688398529,0.03778000668672685,0.019558676028084254,0.018890003343363423,0.01487796723503845,0.011367435640254095,0.029923102641257103,0.003009027081243731,0.009695753928452023,0.01721832163156135,0.024239384821130056,0.006853895018388499,0.013039117352056168,0.006686726847208292,0.022567703109327986,0.01972584419926446,0.012203276496155132,0.015713808090939484,0.020728853226345705,0.010698762955533266,0.032263457037780004,0.002340354396522902,0.015713808090939484,0.008859913072550987,0.0025075225677031092
FC5,0.003723624327678941,0.010964004964832437,0.004344228382292098,0.0,0.008688456764584195,0.04654530409598676,0.019031857674803476,0.015308233347124535,0.001034340091021928,0.02689284236657013,0.02213487794786926,0.0059991725279271825,0.011791477037649978,0.02172114191146049,0.003516756309474555,0.0244104261481175,0.029375258585022754,0.0273065784029789,0.01779064956557716,0.020066197765825404,0.024824162184526273,0.014273893256102607,0.01034340091021928,0.013860157219693836,0.032685146876292925,0.003723624327678941,0.026479106330161355,0.004551096400496483,0.02772031443938767,0.029582126603227142,0.024203558129913115,0.016135705419942078,0.02213487794786926,0.014480761274306992,0.019031857674803476,0.04013239553165081,0.0,0.01034340091021928,0.0,0.008067852709971039,0.01034340091021928,0.010964004964832437,0.022341745966073644,0.01406702523789822,0.0006206040546131568,0.01034340091021928,0.031237070748862224,0.017170045510964006,0.022755482002482418,0.023789822093504345,0.01985932974762102,0.016549441456350848,0.023789822093504345,0.006826644600744725,0.003103020273065784,0.026479106330161355,0.015101365328920148,0.009102192800992967,0.02068680182043856,0.009102192800992967,0.02254861398427803
FC1,0.004716345505996497,0.021964694785069398,0.01051071284193505,0.00592912006468131,0.014283789246732246,0.011588734671877106,0.05228405875218973,0.013340520145532947,0.005390109149710282,0.0200781565826708,0.01953914566769977,0.014688047432960517,0.004446840048510982,0.023985985716210752,0.012397251044333648,0.024390243902439025,0.025872523918609353,0.029915105780892064,0.015766069262902575,0.01738310200781566,0.021560436598841128,0.009297938283250236,0.002964560032340655,0.018595876566500472,0.018461123837757713,0.007141894623366123,0.018865382023985987,0.015766069262902575,0.019808651125185286,0.019808651125185286,0.017517854736558414,0.01684409109284463,0.016574585635359115,0.019673898396442527,0.031666891254547906,0.009702196469478506,0.005390109149710282,0.020751920226384585,0.007141894623366123,0.013610025603018461,0.007141894623366123,0.014283789246732246,0.0191348874814715,0.01414903651798949,0.010780218299420564,0.01320576741679019,0.02560301846112384,0.01590082199164533,0.023177469343754212,0.0172483492790729,0.027893814849750707,0.023446974801239726,0.01455329470421776,0.018056865651529443,0.011453981943134349,0.0172483492790729,0.013340520145532947,0.012127745586848133,0.018326371109014958,0.012397251044333648,0.01091497102816332
C3,0.016386247256766642,0.0070226773957571325,0.009509875640087784,0.009509875640087784,0.002779809802487198,0.010680321872713972,0.013606437454279445,0.060131675201170444,0.0057059253840526705,0.018288222384784197,0.009656181419166058,0.014484272128749085,0.014630577907827359,0.008485735186539868,0.025018288222384784,0.021799561082662764,0.013313825896122896,0.02531089978054133,0.02209217264081931,0.017264081931236283,0.004828090709583029,0.013460131675201171,0.03174835405998537,0.02399414776883687,0.011411850768105341,0.019604974396488662,0.013021214337966349,0.011558156547183614,0.01506949524506218,0.011850768105340161,0.024286759326993416,0.005413313825896123,0.009802487198244331,0.03218727139722019,0.023701536210680323,0.010241404535479151,0.010387710314557425,0.002926115581565472,0.0030724213606437454,0.02618873445501097,0.008339429407461595,0.013460131675201171,0.011411850768105341,0.029992684711046085,0.017264081931236283,0.02077542062911485,0.015215801024140453,0.029114850036576444,0.02077542062911485,0.026335040234089245,0.011558156547183614,0.005852231163130944,0.016825164594001463,0.011704462326261888,0.025603511338697878,0.014923189465983906,0.009656181419166058,0.03013899049012436,0.008046817849305048,0.013460131675201171,0.029114850036576444
T7,0.013094718463553033,0.02509821038847665,0.0447402880838062,0.04037538192928852,0.0325185508511567,0.0008729812309035355,0.00894805761676124,0.00894805761676124,0.0501964207769533,0.002182453077258839,0.016150152771715408,0.012221737232649499,0.017023134002618942,0.014622435617634221,0.012221737232649499,0.012439982540375382,0.011567001309471846,0.014622435617634221,0.006329113924050633,0.01811436054124836,0.014185945002182452,0.013094718463553033,0.027062418158009603,0.009821038847664776,0.008729812309035356,0.016586643387167175,0.015495416848537757,0.03470100392841554,0.009166302924487123,0.00785683107813182,0.001964207769532955,0.015058926233085988,0.008729812309035356,0.014840680925360105,0.00785683107813182,0.0,0.03906591008293322,0.031863814927979045,0.029899607158446095,0.02291575731121781,0.0189873417721519,0.013312963771278918,0.017023134002618942,0.012221737232649499,0.016586643387167175,0.029026625927542557,0.015495416848537757,0.012439982540375382,0.009166302924487123,0.007420340462680052,0.016586643387167175,0.013094718463553033,0.01178524661719773,0.012658227848101266,0.03426451331296377,0.0013094718463553033,0.033391532082060235,0.007638585770405936,0.009166302924487123,0.012658227848101266,0.004583151462243562
TP9,0.01860174781523096,0.008614232209737827,0.0038701622971285894,0.0033707865168539327,0.009363295880149813,0.015355805243445693,0.018476903870162296,0.0149812734082397,0.0013732833957553058,0.05742821473158552,0.012109862671660424,0.005742821473158552,0.016229712858926344,0.024719101123595506,0.013233458177278402,0.02659176029962547,0.026092384519350812,0.012983770287141073,0.04282147315855181,0.014856429463171035,0.01373283395755306,0.030212234706616728,0.010486891385767791,0.008114856429463172,0.023220973782771534,0.015106117353308364,0.019350811485642945,0.0003745318352059925,0.020599250936329586,0.019225967540574283,0.03270911360799001,0.004244694132334582,0.04057428214731586,0.010611735330836454,0.025842696629213482,0.01435705368289638,0.0052434456928838954,0.016604244694132336,0.0038701622971285894,0.0026217228464419477,0.01373283395755306,0.016729088639200997,0.02484394506866417,0.011111111111111112,0.014606741573033709,0.009737827715355805,0.016978776529338328,0.025593008739076155,0.007365792759051186,0.016604244694132336,0.009488139825218476,0.007116104868913857,0.023470661672908864,0.01610486891385768,0.00986267166042447,0.026841448189762796,0.020973782771535582,0.017977528089887642,0.008614232209737827,0.007116104868913857,0.031210986267166042
