,F7,F4,Fp2,AF7,AF3,AF8,AF4,F2
F7,0.18604651162790697,0.0,0.20930232558139536,0.20930232558139536,0.0,0.0,0.20930232558139536,0.18604651162790697
F4,0.0,0.49710982658959535,0.0,0.0,0.0,0.5028901734104047,0.0,0.0
Fp2,0.03319502074688797,0.0,0.3070539419087137,0.3153526970954357,0.0,0.0,0.3112033195020747,0.03319502074688797
AF7,0.031746031746031744,0.0,0.2976190476190476,0.3253968253968254,0.0,0.0,0.3134920634920635,0.031746031746031744
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.47282608695652173,0.0,0.0,0.0,0.5271739130434783,0.0,0.0
AF4,0.03187250996015936,0.0,0.29880478087649404,0.32270916334661354,0.0,0.0,0.3147410358565737,0.03187250996015936
F2,0.18604651162790697,0.0,0.20930232558139536,0.20930232558139536,0.0,0.0,0.20930232558139536,0.18604651162790697
