,F7,F4,Fp2,AF7,AF3,AF8,AF4,F2
F7,0.32905982905982906,0.0,0.04700854700854701,0.1752136752136752,0.0,0.0,0.2606837606837607,0.18803418803418803
F4,0.0,0.33490566037735847,0.0,0.0,0.32547169811320753,0.33962264150943394,0.0,0.0
Fp2,0.20689655172413793,0.0,0.1724137931034483,0.20689655172413793,0.0,0.0,0.20689655172413793,0.20689655172413793
AF7,0.2413793103448276,0.0,0.06321839080459771,0.22988505747126436,0.0,0.0,0.2413793103448276,0.22413793103448276
AF3,0.0,0.33170731707317075,0.0,0.0,0.33170731707317075,0.33658536585365856,0.0,0.0
AF8,0.0,0.33488372093023255,0.0,0.0,0.3209302325581395,0.34418604651162793,0.0,0.0
AF4,0.28440366972477066,0.0,0.05045871559633028,0.18807339449541285,0.0,0.0,0.27522935779816515,0.2018348623853211
F2,0.25,0.0,0.06111111111111111,0.2,0.0,0.0,0.25,0.2388888888888889
