,F7,F4,Fp2,AF7,AF3,AF8,AF4,F2
F7,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.038461538461538464
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.3113207547169811,0.2688679245283019,0.2830188679245283,0.13679245283018868,0.0,0.0
AF7,0.0,0.0,0.2864321608040201,0.2814070351758794,0.2864321608040201,0.1457286432160804,0.0,0.0
AF3,0.0,0.0,0.2926829268292683,0.2780487804878049,0.28780487804878047,0.14146341463414633,0.0,0.0
AF8,0.0,0.0,0.25217391304347825,0.25217391304347825,0.25217391304347825,0.24347826086956523,0.0,0.0
AF4,0.5,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.08333333333333333
F2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.2
