,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05295055821371611,0.012440191387559809,0.021052631578947368,0.01547049441786284,0.008133971291866028,0.0012759170653907496,0.019138755980861243,0.013237639553429027,0.022488038277511963,0.0007974481658692185,0.013716108452950558,0.02328548644338118,0.011164274322169059,0.009888357256778309,0.0342902711323764,0.01674641148325359,0.005582137161084529,0.022169059011164276,0.0009569377990430622,0.02759170653907496,0.014035087719298246,0.0030303030303030303,0.014992025518341308,0.029186602870813396,0.0014354066985645933,0.01036682615629984,0.005422647527910686,0.021371610845295055,0.007017543859649123,0.009409888357256778,0.0164274322169059,0.016267942583732056,0.0007974481658692185,0.04832535885167464,0.01802232854864434,0.018341307814992026,0.0006379585326953748,0.02025518341307815,0.025199362041467305,0.019776714513556618,0.02854864433811802,0.014354066985645933,0.020414673046251993,0.0066985645933014355,0.015151515151515152,0.008771929824561403,0.03333333333333333,0.02631578947368421,0.0009569377990430622,0.026634768740031897,0.01929824561403509,0.029186602870813396,0.0215311004784689,0.012599681020733652,0.01594896331738437,0.01770334928229665,0.0066985645933014355,0.005263157894736842,0.02503987240829346,0.011323763955342903,0.015789473684210527,0.005741626794258373
Fz,0.014487504527345164,0.048714233973198115,0.022455632017385006,0.015030785947120609,0.011590003621876132,0.009597971749366172,0.022817819630568635,0.011227816008692503,0.017203911626222382,0.016841724013038753,0.016841724013038753,0.009597971749366172,0.01666063020644694,0.023723288663527707,0.0186526620789569,0.01430641072075335,0.02571532053603767,0.009235784136182543,0.015574067366896052,0.017203911626222382,0.019558131111915972,0.018471568272365086,0.013400941687794278,0.013038754074610649,0.00796812749003984,0.012495472654835204,0.021006881564650488,0.016841724013038753,0.014125316914161535,0.015211879753712423,0.013400941687794278,0.020463600144875044,0.02263672582397682,0.018109380659181457,0.007062658457080768,0.015211879753712423,0.009597971749366172,0.007605939876856212,0.028069540021731256,0.016479536399855124,0.010865628395508874,0.022093444404201378,0.023180007243752264,0.013763129300977906,0.016841724013038753,0.017022817819630567,0.01756609923940601,0.013763129300977906,0.019377037305324158,0.014849692140528795,0.019739224918507787,0.021187975371242302,0.015030785947120609,0.009597971749366172,0.013038754074610649,0.003802969938428106,0.013219847881202463,0.01756609923940601,0.006881564650488953,0.030061571894241218,0.004889532777978993,0.007424846070264397
F3,0.01955543050084412,0.018851997749015192,0.04600450196961171,0.014631401238041642,0.01955543050084412,0.012099043331457513,0.013224535734383792,0.008441193021947102,0.028840742824985933,0.0026730444569499157,0.030951041080472707,0.011958356781091728,0.013224535734383792,0.020540236353404615,0.013787281935846933,0.011395610579628587,0.020821609454136185,0.02293190770962296,0.004501969611705121,0.025886325267304444,0.0234946539110861,0.009566685424873381,0.008159819921215531,0.018851997749015192,0.0068936409679234666,0.0068936409679234666,0.012380416432189083,0.016882386043894203,0.010551491277433878,0.014912774338773213,0.012521102982554868,0.028700056274620148,0.007175014068655037,0.028418683173888577,0.0054867754642656166,0.015616207090602139,0.005346088913899831,0.008581879572312887,0.02265053460889139,0.016178953292065278,0.02152504220596511,0.019133370849746763,0.021102982554867755,0.01730444569499156,0.0075970737197523916,0.009707371975239167,0.025182892515475522,0.024479459763646596,0.004361283061339336,0.024760832864378166,0.01758581879572313,0.028559369724254362,0.02180641530669668,0.013224535734383792,0.017726505346088915,0.008863252673044457,0.010551491277433878,0.012239729881823298,0.0061902082160945416,0.02462014631401238,0.012943162633652222,0.011395610579628587
F7,0.021507712361503367,0.017379969585053227,0.021942211601129698,0.04844666521833587,0.01585922224636107,0.00043449923962633063,0.00977623289159244,0.006082989354768629,0.03237019335216163,0.005213990875515968,0.0162937214859874,0.005648490115142298,0.025418205518140342,0.012165978709537258,0.024766456658700847,0.006734738214208125,0.013252226808603084,0.018466217684119053,0.01303497718878992,0.021942211601129698,0.010862480990658266,0.00695198783402129,0.014555724527482076,0.015641972626547904,0.0030414946773843145,0.019335216163371714,0.002606995437757984,0.02281121008038236,0.004779491635889637,0.009124484032152944,0.017597219204866392,0.00977623289159244,0.011079730610471432,0.0269389528568325,0.0071692374538344554,0.04583966978057789,0.0008689984792526613,0.03345644145122746,0.025200955898327177,0.04149467738431458,0.01716271996524006,0.03237019335216163,0.02650445361720617,0.00695198783402129,0.0071692374538344554,0.00934173365196611,0.016510971105800566,0.018900716923745384,0.010645231370845101,0.01390397566804258,0.008255485552900283,0.018031718444492723,0.017379969585053227,0.022593960460569194,0.023897458179448185,0.019335216163371714,0.009993482511405605,0.00651748859439496,0.012817727568976754,0.00977623289159244,0.010862480990658266,0.015207473386921572
FT9,0.011182401466544454,0.013382218148487626,0.02548120989917507,0.013748854262144821,0.04839596700274977,0.013015582034830431,0.021081576535288724,0.0076993583868011,0.02621448212648946,0.008799266727772686,0.030430797433547204,0.007516040329972502,0.012648945921173235,0.018881759853345555,0.00458295142071494,0.010815765352887259,0.016681943171402383,0.026581118240146653,0.012465627864344637,0.020348304307974335,0.024931255728689275,0.01466544454628781,0.010815765352887259,0.011182401466544454,0.01008249312557287,0.00458295142071494,0.019615032080659945,0.023281393217231897,0.007149404216315307,0.012465627864344637,0.009899175068744272,0.02364802933088909,0.016498625114573784,0.01851512373968836,0.015582034830430797,0.016498625114573784,0.007332722273143905,0.013015582034830431,0.022364802933088908,0.016865261228230982,0.02016498625114574,0.017598533455545372,0.020531622364802934,0.021081576535288724,0.008982584784601283,0.012648945921173235,0.015582034830430797,0.017048579285059578,0.015032080659945005,0.01833180568285976,0.018698441796516956,0.017781851512373967,0.021814848762603117,0.012465627864344637,0.011182401466544454,0.016498625114573784,0.0051329055912007334,0.01924839596700275,0.0031164069660861594,0.017965169569202567,0.021448212648945923,0.018698441796516956
FC5,0.0012801365478984424,0.012161297205035204,0.018561979944527417,0.0006400682739492212,0.01536163857478131,0.05035203755067207,0.015148282483464903,0.029443140601664176,0.0061873266481758055,0.019628760401109453,0.026029443140601665,0.018775336035843825,0.011947941113718797,0.014508214209515681,0.0014934926392148496,0.017281843396628974,0.02346917004480478,0.007467463196074248,0.023255813953488372,0.010027736291871132,0.030296564966929805,0.0211222530403243,0.01621506294004694,0.005547258374226584,0.026882867505867294,0.005760614465542991,0.026669511414550887,0.007467463196074248,0.026029443140601665,0.02346917004480478,0.007680819287390655,0.021548965222957114,0.030083208875613398,0.005547258374226584,0.014934926392148495,0.0012801365478984424,0.03819074034563687,0.0,0.002346917004480478,0.0,0.011307872839769575,0.006400682739492213,0.013441433752933647,0.02261574567953915,0.022402389588222743,0.016641775122679753,0.01749519948794538,0.014081502026882867,0.02176232131427352,0.014721570300832088,0.017281843396628974,0.016641775122679753,0.009814380200554727,0.014721570300832088,0.016428419031363346,0.0036270535523789203,0.030083208875613398,0.029443140601664176,0.00512054619159377,0.029016428419031362,0.015148282483464903,0.01770855557926179
FC1,0.019743027264180507,0.019272955186461924,0.013632090253838922,0.0070510811657787525,0.016922594797869006,0.011595111250391726,0.0512378564713256,0.016609213412723284,0.013162018176120338,0.014572234409276089,0.01629583202757756,0.010341585709808837,0.009714822939517392,0.015512378564713256,0.012848636790974616,0.017862738953306173,0.014415543716703227,0.01347539956126606,0.009871513632090254,0.018019429645879034,0.02930115951112504,0.016452522720150423,0.01629583202757756,0.007834534628643058,0.016765904105296145,0.002820432466311501,0.022406769037919147,0.01880288310874334,0.015669069257286117,0.015825759949858978,0.006424318395487308,0.02287684111563773,0.01629583202757756,0.020526480727044813,0.02287684111563773,0.00673769978063303,0.00940144155437167,0.011751801942964588,0.03102475712942651,0.014258853024130366,0.01065496709495456,0.013788780946411783,0.027264180507677843,0.015042306486994672,0.015669069257286117,0.019429645879034785,0.02021309934189909,0.017706048260733312,0.015198997179567533,0.020996552804763396,0.022563459730492008,0.023190222500783453,0.015669069257286117,0.008304606706361642,0.020526480727044813,0.011125039172673143,0.009244750861798809,0.01629583202757756,0.008461297398934503,0.025070510811657787,0.010498276402381698,0.006581009088060169
C3,0.013944223107569721,0.010126162018592297,0.011122177954847278,0.004648074369189907,0.007802124833997344,0.022908366533864542,0.017762284196547146,0.055278884462151394,0.009462151394422311,0.020584329349269587,0.01444223107569721,0.03668658698539177,0.015106241699867198,0.0073041168658698535,0.014774236387782205,0.016268260292164674,0.009794156706507304,0.0063081009296148734,0.01942231075697211,0.017264276228419653,0.018924302788844622,0.014774236387782205,0.014940239043824702,0.018426294820717132,0.02257636122177955,0.01593625498007968,0.015770252324037184,0.01195219123505976,0.01809428950863214,0.014608233731739707,0.013114209827357238,0.009628154050464808,0.023738379814077025,0.01693227091633466,0.02556440903054449,0.008632138114209827,0.02141434262948207,0.006806108897742364,0.00016600265604249667,0.0008300132802124834,0.018260292164674636,0.0031540504648074367,0.00796812749003984,0.018426294820717132,0.027390438247011952,0.016766268260292164,0.026394422310756973,0.016766268260292164,0.020086321381142098,0.02606241699867198,0.017264276228419653,0.02158034528552457,0.009462151394422311,0.007802124833997344,0.015604249667994688,0.007138114209827357,0.026394422310756973,0.018924302788844622,0.01909030544488712,0.012616201859229747,0.019256308100929615,0.019754316069057105
T7,0.025865022267899964,0.01644398766700925,0.0342583076396026,0.02552243919150394,0.023295649194929772,0.0051387461459403904,0.014559780746831107,0.009763617677286743,0.046077423775265504,0.0,0.030489893799246316,0.010962658444672833,0.011133949982870846,0.016101404590613225,0.015244946899623158,0.013874614594039054,0.014388489208633094,0.023295649194929772,0.001541623843782117,0.03271668379582049,0.019698526892771497,0.0017129153819801302,0.010448783830078794,0.01986981843096951,0.0017129153819801302,0.008735868448098663,0.006166495375128468,0.02038369304556355,0.0037684138403562863,0.009421034600890716,0.013360739979445015,0.020554984583761562,0.0018842069201781431,0.03494347379239465,0.004967454607742378,0.02672147995889003,0.0032545392257622473,0.0171291538198013,0.027406646111682084,0.024494689962315862,0.02672147995889003,0.0171291538198013,0.02603631380609798,0.011647824597464886,0.009934909215484755,0.004282288454950325,0.024837273038711888,0.026207605344295993,0.0010277492291880781,0.024837273038711888,0.017471736896197326,0.02843439534087016,0.020554984583761562,0.016786570743405275,0.01815690304898938,0.012332990750256937,0.006509078451524495,0.009249743062692703,0.00856457690990065,0.015073655361425145,0.015416238437821172,0.011476533059266871
TP9,0.0009361542782250515,0.01703800786369594,0.003744617112900206,0.004680771391125257,0.009361542782250515,0.01703800786369594,0.016850777008050925,0.02434001123385134,0.0001872308556450103,0.057292641827373154,0.010110466204830556,0.015727391874180863,0.02602508893465643,0.014791237595955813,0.005616925669350309,0.009361542782250515,0.015727391874180863,0.004493540535480247,0.04830556075641266,0.001872308556450103,0.01891031642014604,0.03201647631529676,0.027522935779816515,0.005804156524995319,0.019472008987081072,0.02040816326530612,0.029208013480621606,0.004306309679835237,0.010672158771765586,0.009736004493540536,0.019284778131436062,0.010110466204830556,0.04793109904512264,0.0001872308556450103,0.01872308556450103,0.007302003370155402,0.015914622729825877,0.014229545029020782,0.0127316981838607,0.01217000561692567,0.010297697060475567,0.020782624976596144,0.01291892903950571,0.028459090058041564,0.017599700430630968,0.03033139861449167,0.0020595394120951132,0.004680771391125257,0.04193971166448231,0.004868002246770268,0.013480621606440741,0.001872308556450103,0.001872308556450103,0.015540161018535855,0.01235723647257068,0.002995693690320165,0.03182924545965175,0.026399550645946453,0.017974162141920987,0.011046620483055608,0.01984647069837109,0.030705860325781688
