,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.050701684555942164,0.009432876516298351,0.028725944879551144,0.014179808369048884,0.008651428231994773,0.010520937022430146,0.017466962741226215,0.02065394557076179,0.01611030434868697,0.0037374425566153715,0.010708319908126585,0.0227108372468936,0.006106537790681976,0.01572257837770702,0.02581198125451132,0.018235450825942717,0.020828165753752608,0.02807079104018202,0.002392371842526375,0.026192540865129323,0.028962626024440774,0.005240825708715914,0.013941754703022426,0.020739683141120374,0.0058669091004001465,0.006959188421501691,0.010747504261565628,0.02365786558112995,0.007899050395376089,0.014465990276250253,0.00864121307468135,0.01933657278322086,0.002129466543784774,0.044765046881721976,0.009310902137892924,0.015511817631991533,0.011138279029497055,0.010513568158949648,0.011787537778081784,0.006259056389468398,0.026487565408507288,0.011052541459138471,0.012141974486407092,0.01676261189422317,0.01630937616439293,0.004437574588648665,0.03368343497489861,0.031153181008987542,0.0022340594045148297,0.028201506803204768,0.019359748140121355,0.03538294239731292,0.021410845977028047,0.0050970484945468165,0.00574051340390642,0.022314167388177777,0.008134359019128894,0.004354784563682281,0.022659963963445037,0.015340544994392913,0.016460420990483254,0.006445066754028011
Fz,0.011748057867923812,0.04780078094104677,0.0199849561617576,0.019951891466113734,0.014059734782851302,0.0060773628524087315,0.014448753490888004,0.012438806880599635,0.027648905899591254,0.008405093494714574,0.025554861688862493,0.027596596673611848,0.01346786077681135,0.013588532956148515,0.007256962820644287,0.019681311375344162,0.013893134983449105,0.017249600441670947,0.00847218012688946,0.013637970459466452,0.01991914585076559,0.011679375834270332,0.008373305120253586,0.008085394980922787,0.006819463850176804,0.019372880384494945,0.011394656497896723,0.02570859856384352,0.011375731047856899,0.01441536971494842,0.017804899868814124,0.01821348218748209,0.016674737403896505,0.013823176628612752,0.010228876694969488,0.015510872082743583,0.005435732262755125,0.018061021633683935,0.024254908621585487,0.019308665474981532,0.01920915230775422,0.013517617360425005,0.022465466438157312,0.012728631501704748,0.02310741610810664,0.014884018899285454,0.01949450980471927,0.018232088557226193,0.015745834835503538,0.015646959828867664,0.020659970527350784,0.02704002092528579,0.025132140124590484,0.009939690234455813,0.0191700250864917,0.02677103623599482,0.007476510006617327,0.008928285467101046,0.004929232178338444,0.025555818929749646,0.005840485617874463,0.0041014381786513825
F3,0.02658168150009763,0.013538762466409336,0.04840190610017333,0.016629597404478832,0.009288824165007533,0.007890119806939218,0.016630635257928773,0.013432507745965543,0.022008433955014707,0.0019994425653332326,0.01719075402844606,0.02103650209317147,0.010346539982695762,0.017321666715338413,0.014349934407661965,0.02324047336424276,0.019100941197084505,0.027905374105370327,0.003945059903469609,0.030119759698991007,0.02900023791895639,0.002556769867950685,0.013664128005552015,0.018304370780231026,0.005062148096104371,0.008083196336677942,0.007765112148296518,0.020674327027192622,0.010568425892682804,0.013155400874831726,0.010220136590103145,0.02886828737861409,0.002704001905642086,0.03408496827460944,0.0035839226909406986,0.016017407021214583,0.007176183997530911,0.008849561639333186,0.019296451314223084,0.013112347850684238,0.027010171822722605,0.014242641833768228,0.017383472677684805,0.022047335565362435,0.012239369947085221,0.008151945180723926,0.02393114694115242,0.029799599803709702,0.003839843036475753,0.023289431416639896,0.01782760237815887,0.03167507256385017,0.027320955248904454,0.00844640925610673,0.009979497741917198,0.0191575578921812,0.006914358623746201,0.010791707536619764,0.010885472227614289,0.018192211031537574,0.017668560283968154,0.005499334914878839
F7,0.014400338534585218,0.01672901650814408,0.020578961358782497,0.04843143605271118,0.03295817509082076,0.0005839416058394161,0.014402232861686624,0.01077716297018268,0.03898302132951209,0.005309798865236959,0.015099314681340573,0.01775610844106046,0.011415428988704311,0.01438356457363891,0.012103314155817571,0.010005896856944696,0.017424692859303436,0.017877528697527904,0.00996975187370338,0.018296113879612455,0.026657429275908744,0.013050324938205217,0.007188238061920054,0.010668025286211438,0.009976137589254887,0.011624721579746589,0.006535795143800815,0.021598262107652776,0.012419850103729686,0.011888827442077893,0.011244878442252049,0.018933677163886792,0.010965190211828544,0.017984772054397743,0.009696449358831384,0.041192876107952206,7.299270072992701e-05,0.032620373793512236,0.019425255046701274,0.038871286584192144,0.021788183676400046,0.016712242547197772,0.016013969134689714,0.01429569223906408,0.0140715200141769,0.01754822131851277,0.01663216139666904,0.017741228807215553,0.010305658843910503,0.01816170831640151,0.012461189209668402,0.021697714280476517,0.020063521065222904,0.0026548994326184793,0.011617633129947784,0.019101630648990356,0.010303061782561802,0.010110543152465833,0.0064944560378621,0.017315555175332197,0.015427430467501595,0.009380616145166564
FT9,0.009873204282924769,0.012319266756988644,0.012057623638202668,0.03337070089157694,0.0492672069500911,0.005512195634201735,0.01529528552129682,0.011618651750658352,0.029519928377371253,0.015110996697576026,0.01178815045758393,0.00978598990999611,0.017293096034533106,0.019396971069554698,0.012314336718056904,0.0072535830698738845,0.01572700735158858,0.012849223047232948,0.019131847923287496,0.014423431794300338,0.019828982902136562,0.01851612727156504,0.011091015478734865,0.011700936084655271,0.01931497673784788,0.01432374732289728,0.016515416735427738,0.012582359887225131,0.02009410604840376,0.01958067988869529,0.014762429208151493,0.012491665486815243,0.018777480388060916,0.011097395529117114,0.01616481922997249,0.03170463773493925,0.002886774375348804,0.02444409461010291,0.018342858534868136,0.03379807268751716,0.018955969165979667,0.0208804854162122,0.015368869786590671,0.015910716170729172,0.012064003688584918,0.021660194731348288,0.010564829218261889,0.013455953627962227,0.01904086352058751,0.014948458045612904,0.009258353638072623,0.014418501755368598,0.014320267295416054,0.004631931840792284,0.013357719168009683,0.011184609902045773,0.018603921649073908,0.012228862358868858,0.0062892949287269,0.018696066060934304,0.016244783545648588,0.01598807046579435
FC5,0.017696205999832664,0.007051480319420612,0.013275409705563599,0.001008552315300585,0.005983653396306014,0.05369266471830561,0.019039883234039802,0.018318171282066524,0.0005155529068998749,0.019746854181167763,0.011860894417278044,0.018504380993192043,0.014956816023228573,0.014106138197422145,0.014697737487502995,0.020394550520481704,0.011347945674929449,0.014684143270716953,0.021963762739680495,0.01915525489108691,0.006722137123646259,0.016605252184189262,0.024919155025533476,0.01772079026885347,0.014683569876687314,0.013979203094110635,0.027967938863964033,0.010193082316399111,0.022456762148081205,0.021766562976320212,0.015088959455642644,0.009356572101408365,0.02114662846460799,0.018045498529554903,0.013717520393833778,0.0019636117459193576,0.05107557490994011,0.0014789982252021298,0.014588147553588091,0.0033523959771248274,0.010796245052744367,0.018236916569782984,0.018690017310287924,0.019402769980548084,0.015081720356018442,0.019562675240563883,0.014425064734991375,0.014720864380031801,0.01793215764302944,0.011052719423918663,0.01843989805627547,0.009536426695372045,0.016526601636457004,0.020518881459241932,0.011545145438289734,0.01377101327851559,0.02310763604597607,0.020964169706093033,0.01871054003826545,0.009319850992093518,0.0159601600094266,0.01687011244304704
FC1,0.01678883275906476,0.01138464863364556,0.017937803593160048,0.014255280753124265,0.013936150297181277,0.012984987099135358,0.04777279684818468,0.011711910645881687,0.015599348704504544,0.01406479754111375,0.006751842008318522,0.020080281951775896,0.018184183725467096,0.015698324803029615,0.021712050388182427,0.00853196617176208,0.019618144525824256,0.01879013525368167,0.014490011678119512,0.021269693725835724,0.01656135397760798,0.013731162798093818,0.01305780970327168,0.019551622371971358,0.01697403949454728,0.015344981576905128,0.023110991286103808,0.012513838704135914,0.020013759797922998,0.02639606774803114,0.013308659179852437,0.01058990043842942,0.01405307605330157,0.01728240015593313,0.022530169278522548,0.017289580018971223,0.013388661647026852,0.00669521023626809,0.022433975979262243,0.011272264502299362,0.013234884882461065,0.023140662431511215,0.017715745849232033,0.018082569388678034,0.015057281091878877,0.012671205400220745,0.014826212378903057,0.01814909154253093,0.014327296225006307,0.01817517275641929,0.013954172235276882,0.018457452203916785,0.012436546755725881,0.009751121371729699,0.010891081236777187,0.010587189919665042,0.016921949347270943,0.015822430422187995,0.012790769394605033,0.014269712759700827,0.01810865060256639,0.012966085748285085
C3,0.022278405779941543,0.009581502144029568,0.016546405993531927,0.01118482301018501,0.011292895101583123,0.013318985631403359,0.012262874044357152,0.05378252319893391,0.010555427865651647,0.01857980967239414,0.007985494426916104,0.02950449352380024,0.008046321253868425,0.015546594045935863,0.017286659191003202,0.022495710780046016,0.01604087005578888,0.015591633757495978,0.01608927613754292,0.014161738997193144,0.015131717939967173,0.016257594647239228,0.01437057003094739,0.01420109070394283,0.01541936846895162,0.019432662148765704,0.01569181229119799,0.017559683421903692,0.011502306543991495,0.014292330944371313,0.01582019868549048,0.018278577580903163,0.018081006475038942,0.022612256837794352,0.02295167981872677,0.010495761856007578,0.014681901233020146,0.00874327596574196,0.0021792023327784626,0.005084611973598371,0.01812999296544711,0.0024978466838931957,0.0032572533669506026,0.013738388924874225,0.01881452693212237,0.018136145297180842,0.02071675825515229,0.01770664289312819,0.01969779282197009,0.02631479972418981,0.018242011835693274,0.024348955612667766,0.01789295407110238,0.008825461831166087,0.006971056181236085,0.016302634358799344,0.01964381481713645,0.014063766016376811,0.0203125616684195,0.019839064288384167,0.021183987221723072,0.018443529720405544
T7,0.01747106703159583,0.022097133278740508,0.025580051434918684,0.036346408762511176,0.027537264339617645,0.00035770496494491345,0.015578993596386748,0.010029295963884403,0.04824781969267873,0.002340709131675397,0.019388177830407825,0.01801929667836849,0.011094316370327711,0.014603025788537416,0.009078365519637983,0.01242629617822963,0.015627944089093758,0.022085838028599522,0.005960307750332436,0.020517583807912396,0.0286779655672632,0.008673217858843285,0.006451492416006656,0.01563754637434242,0.00527953746929418,0.012051648338073238,0.006272262984319891,0.024163727587029574,0.00949556232900228,0.011408718467636105,0.010768804190913429,0.02097337492630643,0.0070904676262656206,0.023117911751083582,0.007631541851110563,0.033192957445925445,0.0,0.028559735776853046,0.019110108346843326,0.032101391879022,0.023633194713897,0.012307312489390864,0.018556231075000172,0.017974300845839647,0.01938987079530015,0.01185867679292455,0.02003524752905822,0.02334947760526201,0.006923287343148456,0.016844140969906465,0.014709960328806584,0.02633405567383825,0.026788153827339962,0.0038816642934737713,0.012677820501333991,0.023200747994213552,0.0090309228237882,0.006812398142701122,0.007098562114657052,0.017458263984597617,0.010601623907796266,0.005488512823190635
TP9,0.004645758459208509,0.007383124540836638,0.002336973350169893,0.004561193735814674,0.01488977571166616,0.01595753716515562,0.01206297110559925,0.02180034106346681,0.0018064130785230342,0.059796265995758026,0.009354534310875314,0.013785560506501366,0.020155675475762788,0.028075117643866627,0.014177687727415546,0.0168238481754541,0.01918826872098236,0.011455228066527212,0.043124132691428084,0.00861588268584174,0.0055253512898984745,0.031703733776227885,0.02084370797415415,0.014147874885935954,0.019143406949960484,0.01746052050143033,0.026922933975785816,0.002131390151706891,0.020307390346886944,0.014273026116277149,0.02280596867907337,0.004550420070346905,0.0433943578826977,0.003913747744370675,0.020824668798142324,0.00699350547484617,0.015175790878250967,0.01465762887242019,0.013478881563556417,0.013860976164775746,0.006476227023590793,0.023231300450966254,0.015297692907895535,0.02088680263602522,0.01436585635021504,0.025176887625994883,0.004770909689549704,0.006036872385533509,0.03687754435215954,0.008817333129032713,0.018481054537776688,0.0009334611580288091,0.004072103525690575,0.015238808270709264,0.010289620069252436,0.00777525176175082,0.026303533716670612,0.027030670630463504,0.01688273281264037,0.010751405592820657,0.014260627850461068,0.0239317312151737
