,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.050775852994949876,0.01303501678416728,0.021466057539832363,0.018495648930595694,0.009716196549806759,0.004583439163972276,0.02158515991295573,0.018096581613156408,0.021556070788684246,0.0022817943842258575,0.010713864843404978,0.021596114814230044,0.00988629784975024,0.010862399575304507,0.031402667847393366,0.017878227262430237,0.01740728091913624,0.02363833151419046,0.0017338491003823632,0.028860415679867465,0.021185406126507086,0.004922612060345203,0.01162083341914196,0.02445700301359895,0.003407803779698366,0.010115263867246045,0.00800185461044028,0.02252224731647823,0.006736892446323844,0.014478975742473438,0.015387317256229134,0.0148592223679062,0.0011160841977122277,0.04649051299829069,0.014391365135154308,0.0202897356865491,0.004443799926318993,0.018197892997787284,0.018248891924607397,0.01428218795979122,0.023510333646820848,0.01282624439669671,0.015587537383958135,0.009626183300954879,0.015108038780922569,0.006717385285307961,0.033883309421329506,0.024994336630672808,0.0008371489569103403,0.026498876479054686,0.018974804299126583,0.03234796427615275,0.017939151387010632,0.00845192085469968,0.011112932160844264,0.023198876936700693,0.007115422899233214,0.004693989277354074,0.023728687997547016,0.0114904329102396,0.016234048176395077,0.004395203641031626
Fz,0.01376807017589085,0.04850556640195239,0.02198870399377978,0.01954725198050828,0.012234588321698953,0.009628675757753752,0.019712587158107565,0.010274135084502157,0.02512457909730031,0.01181011806481458,0.021977886239700192,0.018271278706406522,0.012566885176092474,0.020758441484788767,0.011190421871540812,0.018422481754208228,0.02361854825310611,0.012328449600712861,0.010244244325712049,0.01504154232387208,0.023675015394968323,0.01372654841342369,0.013563714361944926,0.011433798321833371,0.008135902416431546,0.008704946969681625,0.018976580928063255,0.02528241089653802,0.011638154135779294,0.016502737029881122,0.011530160726967805,0.02158580786772646,0.01699536680963288,0.014985888431607336,0.00929306452764223,0.01387606358470234,0.00895082454609471,0.014140200916228479,0.02640555462364312,0.016628176944208192,0.017041016197415514,0.013588664245822092,0.022520354409878166,0.017134064226831947,0.02053745241492473,0.010290768340420265,0.017679846772727915,0.021540097102615712,0.013670894521158944,0.015813254814545027,0.02079996324725593,0.024574668926088866,0.0194625205790509,0.006239419699458548,0.008298736467910307,0.01774625704174413,0.008982403181407875,0.012087574276540829,0.00699950118645444,0.03028243820944903,0.006172948053114221,0.00549178246573718
F3,0.018924502898600017,0.01820691501675844,0.04678389887006855,0.01785279998972183,0.015485310742885106,0.010366805435668754,0.018759201863972227,0.012196595340184732,0.02817714003535262,0.002141439541514618,0.02374421657418923,0.01607723195413433,0.011149074540688165,0.018246117005913488,0.01428424538765126,0.016234904660515304,0.0240212247475569,0.024490979465816895,0.004446213841415271,0.02743167426836611,0.026235838590256938,0.0064663516397014354,0.00971433115188539,0.018572786522685555,0.0065933154349349515,0.004910306507670207,0.010068446178921997,0.017441632067754214,0.011202864034736257,0.017188569227047954,0.012699889995594717,0.02737505374831549,0.005636387467519381,0.02774658730624767,0.005231313972437214,0.016662193988737334,0.005892713709108557,0.008169177748983899,0.021276972265663316,0.015845952571687548,0.023933895316358818,0.014688886507853039,0.019917801829168108,0.018896625013455095,0.01162818708671653,0.008585575348076191,0.02268949982132623,0.026142847107053797,0.00481491637334492,0.02408830462185687,0.017354302636556136,0.030012159616993273,0.024879499179764265,0.010563680131204775,0.014424499563136656,0.012480799466918834,0.009227157902729818,0.011022543120335036,0.005217158842424558,0.021164163600442456,0.01656963488041458,0.007746685723006156
F7,0.019342903310394906,0.018527013129041075,0.02117518743321791,0.04742110092512741,0.02129035110262555,0.0007311242344072044,0.01582630467072648,0.009354811370968222,0.03321636961691182,0.0044422619184509805,0.014386766777349888,0.012220809438719291,0.016085993083545285,0.013424055277540616,0.01935724095598381,0.008799757889955332,0.01822499756228128,0.020097886407762066,0.010261432215008673,0.02139541941090107,0.018791980474774147,0.008981793359089635,0.010507931269760712,0.012445857844620304,0.009375687876058183,0.013044498406160971,0.005487905294859024,0.02337154249430952,0.008849883829984168,0.013077878486491976,0.012983017178413228,0.01575289401149876,0.00899016628893855,0.02337991542415843,0.010705452672006054,0.039510643875753634,0.00043449923962633063,0.02796005158745487,0.023465255514866126,0.03682427306302794,0.02010683348137205,0.02506778644263492,0.021180578005196828,0.012065041046653869,0.013421647063431689,0.007900935832002728,0.015890194112583148,0.02016831470911979,0.008919737987580823,0.020092495835783146,0.01066129144771721,0.022450009860919096,0.016691746648348077,0.012177908141017236,0.014444691503466568,0.020458974988160676,0.009327970150138275,0.00854431176159331,0.010446450042012969,0.014651734123082964,0.013506413010378318,0.012302018884034857
FT9,0.011306993909494526,0.013198319767173818,0.019511621481420105,0.023406259702299988,0.04785257372297179,0.011871843075100759,0.020389539586673555,0.00965340764925704,0.0255940507712996,0.011610326293889861,0.019524227418848874,0.009210007502305984,0.013798971729492703,0.020168984042043862,0.007567592488408824,0.009716711378518903,0.01695862898985174,0.021996151803858062,0.015905694691933134,0.020022903473016364,0.02152296166666613,0.015510703279123505,0.009628776098884713,0.009900029435347499,0.017264250431938737,0.008446945284750717,0.019568332079724977,0.018851389538619465,0.014126935664260362,0.01977484699583746,0.011984409905107275,0.017715678400935225,0.016251423003998112,0.015676837283139997,0.01693628649717108,0.022318957298757172,0.006040613686695062,0.013806419227052922,0.01971212359106081,0.022326404796317388,0.01913982692789436,0.019703241402412152,0.015981604358623766,0.021884439340454774,0.012933079237182808,0.015733547881444866,0.011308428600582968,0.015998788411435875,0.01613369773412305,0.01954226583826421,0.013306308481796994,0.01742064788070334,0.016007670600084532,0.009046742880466373,0.009987964714981689,0.014668587970582707,0.010656498521945777,0.015252055880089486,0.004635938270239703,0.0186554655443621,0.017583058135939723,0.017791007743140644
FC5,0.005314824589843393,0.011750033921793513,0.015149301092215966,0.0011157373396800015,0.013350204606666565,0.052130464766981154,0.014337618464728273,0.024866786135325822,0.003491514925440598,0.018268726729299505,0.01938034719194396,0.017543625845652167,0.016417575092367655,0.015807916533840793,0.010195721851733942,0.01958184073551361,0.019393228348441777,0.009502579817651208,0.023563455017325048,0.012970900172989474,0.018828409795977337,0.019612250450935974,0.021336097215000592,0.013117770822283372,0.023487186687089205,0.012627671465912534,0.02507137794717996,0.00900526531596034,0.02534812121223439,0.023670133062983253,0.01597488348495254,0.013857832521961946,0.027375004079740257,0.008343551606051028,0.01472825492076094,0.002330937579698177,0.04316539205465651,0.0016908693057489557,0.008434250226926931,0.0031828128108215637,0.009234600832059046,0.009665429891727407,0.01696539561129873,0.02244771767764505,0.014582933405609283,0.024533340316462215,0.013422356059866861,0.0121133589306883,0.020727987790615972,0.010444135060899433,0.014210844117252224,0.014885438983659351,0.012167981824964055,0.0155167429781463,0.01617124154273558,0.009472170102228847,0.027275541179402084,0.02198236202551878,0.007235029411691057,0.018188341522028112,0.015730099069462707,0.01770647591972837
FC1,0.01953299844975697,0.016610180920268593,0.018511526748305484,0.014785165746335548,0.016669927356801714,0.010591976662534232,0.04835610679152507,0.014769810832469444,0.01965670282625572,0.007939901891547823,0.013450836252056977,0.013742636527721504,0.012920755941645955,0.013277037749594751,0.016231088699133974,0.014306932457911259,0.017886255077877986,0.015890685397369916,0.009076393166473719,0.020923124673295466,0.02605549040498864,0.016652819546912348,0.013232908023087051,0.014087251332918072,0.018117079613304762,0.008456562303183354,0.019993156420746585,0.01833649894213863,0.015825236357540344,0.023095213259834328,0.006916939090232395,0.01695926902505699,0.01170741042029757,0.021232294555008677,0.02342447315116479,0.015572830712632366,0.009640427300504156,0.010161822807890837,0.02706257470011933,0.014248415325082763,0.014044612706274317,0.015611519632002928,0.024601144445325192,0.017545851776113928,0.015171451670630564,0.015816813350675318,0.01838782237180673,0.019604150092883,0.010432565566392804,0.020305046706028364,0.015785579930624474,0.023508521100747675,0.01429973875475086,0.006041014670920179,0.016002017059730457,0.0122456519414143,0.009198868239267848,0.010181912817508089,0.01120435202650488,0.019581601475856497,0.014329481074937762,0.010191565128077739
C3,0.01819362945681724,0.00960308443571383,0.015240718924314165,0.009947816523296342,0.010154274683573968,0.020020227467720347,0.0163336005529592,0.05402285836950297,0.010984287963786452,0.021685003461682936,0.008163380399935293,0.032134624655964686,0.011407840740288232,0.012475083959746646,0.014239953554521564,0.01969828981714624,0.014319726974120536,0.01240537820165856,0.01827719957927413,0.018568749387123995,0.02034102752942317,0.015610520626647655,0.015008238418605858,0.013667490394768365,0.020539508347740897,0.017562096994922484,0.014480980196625411,0.011886666116073653,0.014615073484828319,0.01587016106665793,0.01649371618659279,0.01115294973381558,0.020692215433850233,0.021743503969388848,0.02237617402015489,0.011425885743759016,0.019872838609584276,0.009056643621391311,0.001282247516131579,0.0026421781323111414,0.018981096913243605,0.004061178050632261,0.004926328607106609,0.017950512495162406,0.02183296111425465,0.014293704628689854,0.02270552021825325,0.0172061596569578,0.017495619145256675,0.026308577010557506,0.017369503199013665,0.022782634523865593,0.01089862752177857,0.008955028495463636,0.009001371022107674,0.011963780421685994,0.02733118408667881,0.01717159117513158,0.01965308487937349,0.010848104356032555,0.016994952063142554,0.017072635163190537
T7,0.02118991432301604,0.021604681760611685,0.030298288216156655,0.029631948525136936,0.021756025053045754,0.0029252956242230427,0.02009310221851806,0.010078278086934943,0.046743153801072385,0.00042710706150341686,0.02435656421169605,0.015020053595912726,0.009410938544966175,0.014670861748609574,0.012035913085346886,0.01348628224007192,0.01659059995739172,0.02346445329905942,0.002336871147403587,0.027249571966247374,0.023872611965747935,0.004059760652265691,0.009139539978820718,0.01719572926104284,0.004913974775272526,0.007855975226327236,0.007923794384602958,0.023289796408886558,0.0070094916582191455,0.013466212061265404,0.01180565472776351,0.02252122805497873,0.0023657936651004614,0.028220597944033317,0.008676779695670734,0.026245136334798087,0.0016272696128811237,0.019669360508989486,0.02487929116518045,0.025772401928766134,0.025746844763044105,0.014259337729946208,0.021987405194620745,0.016145666285065016,0.017709481942594314,0.0030665428607325657,0.02131670030067713,0.02670004413000677,0.002578225411860554,0.022740390505688518,0.016566164575661305,0.028596468741050114,0.022307674524227022,0.01067118969972086,0.012708861547273733,0.018908522709980405,0.006956133758791861,0.008041728023373686,0.008126252008481077,0.018356873238799132,0.013474064549206714,0.009155123021660772
TP9,0.002787284391906116,0.013262836948925768,0.003137330694337516,0.005081266994318691,0.013852181890809001,0.017690414431531715,0.009374155107441022,0.026823178714121536,0.0009369635197474472,0.060271874360871905,0.008955718027568135,0.015032154718452439,0.02176228092104949,0.02394632510200489,0.009449829058584073,0.014590111471243327,0.013556295557583791,0.007728532865252246,0.0453419011878205,0.004731220691887291,0.011036435882432286,0.03139934083527857,0.02546292266536683,0.007645911279575458,0.021121203734527253,0.020745932781714833,0.022404976590616518,0.0025748288858800897,0.013769560305132213,0.011720205493660422,0.022187191933101542,0.007374440355208869,0.04715762205049723,0.0018857301231630069,0.01948171988534982,0.0075514866102305575,0.01628537377267174,0.017445786640590932,0.01016091550559259,0.014518483727712254,0.007151800248559521,0.020195234056925523,0.012679156697699302,0.02698518491938553,0.01681165708860243,0.03140015007680097,0.0051410916541816485,0.003078315275996953,0.040261443435024205,0.006229067537047373,0.016017139814394732,0.001568665347168758,0.0017795023701499936,0.015465631848083024,0.01229289190274117,0.005925424327766028,0.03130572540745607,0.02289827838011006,0.01763139901319115,0.01037256177009622,0.014245394320300874,0.030322358794558565
