space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,MOTOR_EXECUTION-LEFT,1.0084238736781108,1.0000000000000009,0.9747773289563544,1.049276142877838,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,MOTOR_EXECUTION-RIGHT,1.0024664738950453,0.9999999999999988,0.966323894627466,1.0432966872252587,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,MOTOR_IMAGERY-LEFT,0.9979734827741472,1.0000000000000009,0.9719944456613892,1.0270623359659905,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,MOTOR_IMAGERY-RIGHT,1.0036170120728944,1.0000000000000044,0.9641165135926164,1.0421409735587124,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,MOTOR_EXECUTION,1.005445173786578,0.9999999999999998,0.9705506117919104,1.0462864150515483,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,MOTOR_IMAGERY,1.0007952474235209,1.0000000000000029,0.9680554796270028,1.034601654762351,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,LEFT,1.003198678226129,1.0000000000000009,0.973385887308872,1.0381692394219142,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,RIGHT,1.00304174298397,1.0000000000000018,0.9652202041100412,1.0427188303919857,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,LEFT_vs_RIGHT,0.000156935242159,0.0,-0.0693329430831137,0.0729490353118729,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,IMAGERY_vs_EXECUTION,-0.004649926363057,0.0,-0.0782309354245454,0.064051042970441,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,ME_LEFT_vs_ME_RIGHT,0.0059573997830655,0.0,-0.0685193582689043,0.0829522482503718,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S40,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0056435292987472,0.0,-0.0701465278973231,0.0629458223733737,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,MOTOR_EXECUTION-LEFT,0.9847147950089128,0.9999999999999994,0.8524766619934687,1.1918521925087049,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,MOTOR_EXECUTION-RIGHT,0.9065390294460062,1.0000000000000009,0.8608383222075083,0.9557102293701132,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,MOTOR_IMAGERY-LEFT,0.9129373615133108,1.0,0.8568459630208048,0.962661778710038,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,MOTOR_IMAGERY-RIGHT,0.9199538594052168,1.0000000000000009,0.8689425861343282,0.9625144743548306,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,MOTOR_EXECUTION,0.9456269122274594,1.0000000000000002,0.8566574921004886,1.073781210939409,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,MOTOR_IMAGERY,0.9164456104592638,1.0000000000000004,0.8628942745775665,0.9625881265324344,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,LEFT,0.9488260782611118,0.9999999999999998,0.8546613125071367,1.0772569856093714,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,RIGHT,0.9132464444256116,1.0000000000000009,0.8648904541709183,0.9591123518624718,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,LEFT_vs_RIGHT,0.0355796338355002,0.0,-0.104451039355335,0.2123665314384532,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,IMAGERY_vs_EXECUTION,-0.0291813017681956,0.0,-0.2108869363618424,0.1059306344319457,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,ME_LEFT_vs_ME_RIGHT,0.0781757655629065,0.0,-0.1032335673766443,0.3310138703011965,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S40,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0070164978919061,0.0,-0.1056685113340257,0.0937191925757098,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S40,Sess02,MOTOR_EXECUTION-LEFT,0.9944625763997492,1.0000000000000002,0.912742491292884,1.0680150561335116,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S40,Sess02,MOTOR_EXECUTION-RIGHT,0.9687600220292528,1.0000000000000022,0.8827081484220907,1.0606726582712158,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S40,Sess02,MOTOR_IMAGERY-LEFT,0.9386921444073852,1.0000000000000022,0.8618316137312628,1.0115921810290127,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S40,Sess02,MOTOR_IMAGERY-RIGHT,0.9933858539121696,1.0000000000000009,0.9055389448920153,1.0877568141329106,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S40,Sess02,MOTOR_EXECUTION,0.981611299214501,1.000000000000001,0.8977253198574873,1.0643438572023638,bootstrap,critical
