,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07347278253745516,-0.21757706507724306,0.26419372827838916,0.06146884231030897,0.06308825288473963,0.049121576265912965,-0.14624760133713147,-0.04673142359199468,0.05712404810149356,-0.10587196809687512,-0.046641792930399294,0.019074141843352793,-0.28575146010071395,0.05844178657919957,0.04295777866291968,-0.02464145140648014,0.034779026150444044,0.0707019967464943,-0.08913883017833683,0.2248832062242842,-0.26380421232537504,-0.14159497881955047,-0.059872580115971435,0.038317559787163974,0.16294194983399057,0.058362926105589234,0.06612398680253534,0.36220828798319293,0.25486276631499777,0.09806066170347395,-0.06398211651762482,-0.20932547401378837,0.7300290150449831,0.0,-0.4629763124144799,-0.2342225132398389,-0.16361987969265065,0.010564562291460517,0.050778533779253364,-0.4279400735647884,0.07115744786995497,0.1060660266433477,0.01777907684779112,0.12613796010928696,-0.050019850413272865,-0.04215513545686869,0.05992262947968601,-0.1272543194803143,0.08383491004997067,-0.008154688825404814,0.08134777870538527,0.03293133240926717,0.0450026660332053,0.08094562577722307,-0.04112496118975874,-0.3309765449295937,-0.16442676468977988,0.030554688305905485,-0.0373351934245843,-0.24419351051310115,0.20533605863419482,0.0,0.24300708524906817
Fz,0.08086366736279266,-0.020417302463307016,0.07457968282258436,0.0642874009194451,-0.10108835570018901,-0.06543065090831933,0.16739332397119633,0.020122285433419602,-0.07761036147356537,-0.09056604561883226,-0.07234992654167682,-0.0063766531971483215,-0.046567586528519986,-0.06641421187024092,0.0701223257052001,-0.05564213242800533,0.01860004897470057,-0.07249125136569748,-0.23424314807108942,0.1658805259343049,0.02019094435815557,-0.19961551147680784,-0.12840475411738703,0.22416934090409796,0.2627195984140204,-0.03101887163993278,-0.009317632262520052,0.12265533257122098,0.24695936768752036,0.005610477331180366,0.22060053935877533,-0.1116358121836482,0.10750844608581911,0.0,-0.15971149316453342,0.047494162659259355,-0.09997385926650115,0.0929884067424974,0.11213146908035068,-0.1696008419221903,-0.06194477032672808,0.08347952530154715,-0.14974089920387718,0.03430692517445082,-0.02441764231764768,-0.20038074618996224,-0.046682608700842405,0.025528914283073186,0.03605768111766434,-0.023517765974476076,0.126943471884685,-0.07869624165264515,0.15436660438286964,0.05562556141593875,0.09596711804717738,-0.09240976700132764,-0.09474592908338862,0.0064387814499721994,-0.12611316728881872,-0.049153023482280546,0.0749188818110791,0.029313510745204635,-0.08154535850809688
F3,0.2926293685295956,-0.1254115201489084,0.39095547612684445,-0.05826642426212259,0.24790428998263284,0.08150248055183323,0.09159060898416667,-0.41192936068996366,0.1327091355710195,-0.10718725913358096,0.009566454074371336,0.04702573989089867,-0.035851439365611824,0.1025209527128902,0.17016548094747755,-0.16177660706321342,-0.08770053096219381,-0.17483890424150358,-0.1632018246767867,0.05329560441841626,-0.1395231641303273,-0.3026655119788799,-0.16058140928493025,-0.1214578348453527,0.03235581562594861,0.1321536064493278,-0.09081843909560294,0.4890534153019691,0.0016706271924234802,0.3787683526282084,0.10995733236277892,0.08310424580393572,0.3455874559038631,-0.19346345814171925,-0.006755029954762412,0.08525932656901616,0.0,0.004445229144988327,-0.27318278630634835,-0.016635688886463686,0.07110208311314506,0.017676869956482627,0.15678328182208712,-0.3703277072279587,-0.5031222118097178,-0.0472815665099845,-0.0015315898842959697,0.21705925176896393,0.06933069008311066,0.08492598729740691,0.11689971952212301,-0.19156161299658273,0.003991602049557091,0.15056364721876603,-0.03428480999998443,0.0024285388745801766,-0.026493549165409615,-0.13838245560536308,-0.06518455168082264,-0.007879115511623328,-0.061076198683026155,-0.1392280423815523,0.04461793414576488
F7,0.07082558120741322,0.03684359892129067,0.08123813364361437,0.3834539214250079,0.04339362669761122,0.07985262002414573,0.19296753677601453,-0.07541738793587266,0.18723857122005189,-0.10484475951610152,0.044092910032112194,0.21859207485539206,-0.03248621299430181,0.07085014430313151,-0.03982824826846778,-0.2071425701795591,-0.08358674670712991,-0.1802064693523864,0.14370040920895882,-0.0838916450146168,0.16903653709401695,-0.22427382405548568,-0.02902391860465955,-0.07088067133838014,0.014401767934109534,-0.1475700526187514,0.03166969074513922,0.16752869362497905,-0.09399065517237669,0.05284482306046273,-0.004263016003587084,0.04264505567279817,-0.10254060320180716,0.13452591615952675,0.009077609357817833,0.0,-0.030013791292905958,-0.09265168283364991,0.21672476358262305,-0.15285965230725146,0.04018006423402047,-0.03027769294636053,-0.12747396678680023,-0.1822483076134238,-0.3252754376713435,-0.1154815706347512,0.1265165159522996,0.11096977875835687,-0.04157655007992227,0.15405809788340907,-0.16179012029508172,-0.18705372755955527,-0.07213933216347937,0.039770737908864956,-0.11631700806181802,0.08840428705120426,0.040754635564620015,-0.04490749966014321,0.10945406393100601,-0.09426897099057696,0.09765648743929214,0.07823574872490627,-0.023222311133649965
FT9,0.37779479672921895,-0.17988574771557939,0.3249220274126059,0.03543188792328351,0.17993283483790568,0.19641513811628303,-0.10181206502215721,-0.035427368728019264,0.135809585168811,-0.19382011874306904,0.08166368247177838,-0.046495355610080724,-0.18085989141814923,-0.036834860811882454,0.040805308641551526,-0.08692723871852545,0.029947926985058076,0.00545449152346327,-0.13858935813169254,0.21395071272828708,-0.18994073975287626,-0.16561128513331932,-0.17312097868230153,0.0,0.1744013639395977,0.06595947524231552,-0.11131165866821746,0.3018512738289792,0.19331381955273727,0.3062081627031706,0.035781802057124265,-0.22854453394344176,0.7642574475838823,0.0,-0.30523705194892076,-0.14168829508563346,-0.09492035809147327,0.06214222134299176,0.06452754445349129,-0.1672426278717774,-0.1739941165687709,-0.16875762275289888,-0.02047473022865503,0.251898513022634,-0.036427401907405815,0.056305484437040844,-0.165400078339444,-0.1763702835314844,-0.003574508340074817,-0.0763881791807334,0.012424286213097891,0.021324668160175433,-0.1458678390754772,-0.009805719681499323,0.01237235435137306,-0.224825446300666,-0.08772563824202007,-0.07321839797572115,-0.11000422398711178,-0.12422981593784127,0.12628894852265868,-0.03696283026396954,0.1411106084413741
FC5,0.15727722264874275,-0.23610597409528652,0.13867532225153953,0.08217415408837728,0.13794963618835576,-0.023265960096349913,-0.054088707904487214,-0.09602779930679245,-0.029333160156635476,-0.23196723386378212,0.08989843176711938,0.09073759405234398,-0.17606154104805444,-0.015494543562117295,-0.023059424652478552,0.1522406386902429,0.152304543467771,0.19146173309014144,0.1277742871731323,0.18055517830598206,-0.25073216607675225,-0.13930642794412418,0.06199833345889958,0.15303725467150522,0.12341303336602254,0.22591376947993125,0.09494605218084284,0.18257110268053214,0.1311179967469678,0.023650977885259626,-0.20035333829411298,-0.2805621377768627,0.2603649846347091,0.1211702104079158,-0.23688927218425282,-0.1574368281394199,-0.16897859493017325,-0.011179597208679969,0.06651786070359575,-0.19961102512594905,-0.046393639296344096,-0.07494080990396622,0.02024864984802017,0.22104348193333143,0.026660422713817182,0.07051335620154878,-0.0666594241001257,-0.19090771303006424,-0.1594002312616279,-0.15988058130995736,0.109051444990852,0.0312198593250962,-0.007446639540611984,-0.004014545090876278,-0.17137410948610884,-0.23595289538633304,-0.17101345975065083,-0.025750938472450694,0.1666623842263155,-0.06499942368368682,0.14846469130470388,0.1272687150985907,0.042304819096909155
FC1,-0.13941808174367407,0.09368358806275816,0.16554159602149082,0.12796899355298788,-0.16207653110397244,-0.04881845614409214,0.36136503990356206,0.16942755656635233,0.04666019223707192,0.1313238149658085,-0.08720369727103575,0.03211699457015332,-0.2968058192584352,-0.19766610309198343,-0.21841578698429043,-0.022047201221569775,0.06759487066392017,-0.001673035998667332,0.1265158894496395,-0.18540880198176063,0.06269703235344119,-0.08961385851660351,-0.030011661646088227,0.4745182120548286,0.07992203893383593,-0.2269007691253898,0.006939362573733139,0.14833921429161626,0.27368499465034646,-0.031031214380632725,-0.12640078585922626,-0.02408098247512201,0.05088871285105088,0.27934433620568944,-0.22678082259021412,-0.14962495031132939,-0.04922417221354509,-0.03863136372650797,0.28309032016936114,-0.235537701530013,-0.012674481857587286,0.18279227986948957,-0.39768635477590303,0.047861718641930125,0.07876921277506171,-0.20192205382618816,-0.006261508029496464,0.05531199222360492,-0.32341171770541843,0.02803856801532884,-0.011065143974135275,-0.059537324639714534,0.1463184582339878,-0.18308475566579105,-0.2365742822127679,0.03971812245673857,0.021940144576712332,0.14253159388297015,0.10732813167027493,-0.1268219884073181,0.07494586357678326,0.2392325622679434,0.0
C3,0.09818920988391161,0.1375811156821313,-0.13205204062390216,0.0811425014359398,0.059534809630605035,-0.031689493282489656,0.28106495929792835,-0.12640645438023282,0.04541287794190935,0.021881448405130503,-0.08737265480051688,-0.04004208589100033,-0.027428921452023247,0.06628258928408627,-0.2958820001406351,-0.00672023982436007,-0.0644436397474986,-0.38320765222328246,-0.33040478845458904,-0.0450505670993903,-0.05329017830224223,-0.38554018806952595,-0.16494767632832708,-0.033729721634579254,-0.009673783814893089,-0.04842388516622673,0.14766459362614537,-0.03244732853926895,-0.28955881822507795,0.06665168420659771,0.05809451517347761,0.3290516830884413,-0.08377951440776066,0.10847784752073278,0.04286958316879995,0.14951959055068323,0.32713821465365756,0.23035465206807784,-0.015450265895322684,0.029867147004692764,0.11147877004135065,0.06310580316733191,0.030956230601443754,-0.0827478215137376,-0.1896115811709253,-0.07735662382016426,0.009630201069958834,0.13009416523623202,0.12411498898291642,0.09222823418589923,0.3372553901155201,-0.30512890400402337,-0.15594304783547447,0.13748351797548064,-0.018064824864526763,0.2371921931624784,0.2519469475984735,-0.013365351908611175,0.07489567808923626,-0.14614106434810256,-0.1607936498248973,-0.021383306171577725,-0.02308306908408481
T7,0.130123527472521,-0.2784943301040538,0.2189932018543233,0.16606359261612433,0.123892794174029,-0.05779161360597629,0.027368131865969442,-0.038220995808743954,-0.29599191208073916,0.04820348099149117,-0.18208151434134273,0.07472509946579338,-0.13558340591004897,0.011281590357415033,0.000665362231147222,-0.24691383016167676,-0.07274780664816594,0.12342073490445157,0.17501369711955,0.08321167840380801,-0.09001027995029363,-0.24736014760055686,0.01121185337298599,0.11245357738099979,-0.06705519074295821,0.19752102440135727,0.1260439040898157,0.31846458426406093,0.040604677335610545,-0.1685226783700906,-0.14117649089537027,0.03501131380224703,0.14229716100226786,0.28309307789640875,-0.03717772819945698,-0.04367873998381937,-0.028558275210861954,0.056464572512324306,0.22481790697816537,-0.21749124290633143,-0.017287533691300455,0.11746414006492575,-0.2916568648558264,-0.4108466730145333,-0.06672303972311433,-0.09446755885329657,0.00017912868492722366,-0.04321811764356621,-0.020614305587962865,0.018396624157219894,-0.09069936637587525,-0.19210112690094464,0.13237839261256468,0.15218345751116283,-0.04059126921609314,-0.04503504268291737,0.07867716943176206,0.1270465774805765,0.1708602530865929,-0.2774574312050348,0.2645215381762918,0.14985971868524464,-0.00295903211318267
TP9,-0.0627173220187,-0.0629065366860993,-0.04134491768087661,0.019475438628478125,-0.17327863294391357,-0.11955846551967889,0.3076351898599801,0.023241405164513614,0.040976713540382036,0.1373365129603837,0.09836024352672201,0.09127970916953829,-0.14101847230295764,-0.1183128531767667,0.01659573896967274,-0.12444983391335238,-0.15239332224752086,-0.10040616230415467,-0.13948898236532947,-0.11268809189555107,0.019346411207034814,-0.16416666054533754,0.16523551825903807,0.17199866111963769,-0.10544153383953644,-0.1744549600552341,0.23963419709216388,-0.05560887925041278,-0.07548746538072408,-0.05683440138235853,-0.17393155582198647,-0.05639708657979307,-0.028660313047752725,0.3696087490827364,-0.10231925372007945,-0.11055793489666554,0.42711938209180855,0.2736085846921275,0.07882804233567325,-0.11698241370328884,-0.09065306228068835,-0.13498400184880238,-0.19781126241553584,0.019042079459386244,-0.19064582589500884,-0.010478656103155931,-0.2054674669512628,0.1652913969701303,-0.21821128960906291,-0.12730803166970972,0.14060351493756273,-0.08913830660664882,-0.28719965521334734,-0.1036035154324488,0.020083548951749335,0.18588311480346154,0.41303463491461295,0.23873514947510682,0.35577741804747126,-0.16562785648661257,0.07931261876426382,0.23099025157014635,0.06150075619657316
