space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,MOTOR_EXECUTION-LEFT,0.9392591750075826,1.0,0.8965211745526236,0.9826279572338488,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,MOTOR_EXECUTION-RIGHT,0.9646907337172824,1.0,0.9192509774312873,1.0072246511682352,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,MOTOR_IMAGERY-LEFT,0.9484053156146178,1.0,0.907984496124031,0.9942151162790696,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,MOTOR_IMAGERY-RIGHT,0.963335497835498,0.9999999999999992,0.8953992334054833,1.03027398989899,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,MOTOR_EXECUTION,0.9519749543624324,1.0,0.9078860759919554,0.994926304201042,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,MOTOR_IMAGERY,0.955870406725058,0.9999999999999996,0.9016918647647572,1.0122445530890298,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,LEFT,0.9438322453111002,1.0,0.9022528353383272,0.9884215367564592,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,RIGHT,0.9640131157763902,0.9999999999999996,0.9073251054183852,1.018749320533613,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,LEFT_vs_RIGHT,-0.0201808704652899,0.0,-0.1164964851952854,0.0810964313380739,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,IMAGERY_vs_EXECUTION,0.0038954523626253,0.0,-0.0932344394362849,0.1043584770970744,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0254315587096998,0.0,-0.1107034766156116,0.0633769798025616,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S43,Sess01,MI_LEFT_vs_MI_RIGHT,-0.01493018222088,0.0,-0.1222894937749589,0.0988158828735863,bootstrap,delta
