,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06089867320635712,0.004634273523923036,0.015279270585502533,0.005443336831059811,0.001836214661204611,0.019279978723743887,0.016372233660116028,0.016066350782639998,0.02428457075116596,0.004350006797906942,0.012743816427522845,0.018230569040772214,0.024678064979917275,0.01882081038389918,0.012438300508586188,0.01626323550646792,0.01208813032238959,0.009181210915475321,0.017356152711263992,0.016591009754308415,0.015564133619145108,0.013399319053386413,0.023738295628037615,0.03335600372609701,0.01630646780938779,0.016591239103395522,0.017224529270172675,0.03482047791946251,0.013640628695387166,0.011650211175465445,0.042887109608864396,0.005923525014737972,0.006797711995159082,0.011781284178747707,0.01318063469882887,0.019934930911798397,0.02734500496953602,0.025203641347934125,0.012263307155122732,0.021946781103910365,0.01672144058014677,0.01691910509087086,0.01982634558650708,0.014885913966203486,0.029617992032229236,0.016722036887773253,0.019104434932471374,0.020590983975471024,0.01486457303364808,0.016044275933005846,0.01348706801411396,0.004372081647541093,0.0537289455244544,0.009946399742248322,0.0073881826873731585,0.015388773307142278
Fz,0.004239767298584643,0.049110033481509684,0.019267838714865163,0.022858948649651004,0.030566837246854984,0.019948364113410465,0.024901565135156803,0.021197473859713364,0.015598179568917944,0.01573357842367308,0.02219011552316441,0.01097431087682546,0.023674154956421525,0.017852341197260528,0.014655501123161413,0.01990840819122485,0.01489595460280502,0.019691734858888636,0.01702504701524133,0.01749890637695932,0.021589340797320354,0.022445382144476396,0.010648421760121228,0.00622849383843636,0.016237547583737768,0.021548505756934837,0.0252250513287813,0.00784465008516897,0.020717446018626053,0.018966931207008188,0.003480692688877959,0.02059101416950993,0.017656327142622042,0.016518997275436875,0.01682542857598324,0.014432102536595933,0.01171064562909464,0.014988276665764886,0.024095648177365262,0.013801862699085107,0.012307815970319094,0.021691992499129086,0.01847913782182173,0.02028562315883345,0.008211696585598683,0.01688828552727634,0.018163739515636348,0.014106052248221718,0.017515243323507526,0.0141563378092562,0.017703008319036918,0.03089857249958857,0.0035638865745288278,0.02146739245102374,0.02165788271297283,0.01556150568801197
F3,0.012644319005885831,0.018555531981952846,0.05251332260279235,0.014683983123490393,0.018892195877654873,0.023996856466762834,0.020101659204122196,0.020929510910895274,0.014100006480035161,0.014663041895805046,0.012849204998232742,0.025952397581497328,0.014774422871510415,0.009397898738306789,0.018070302823903067,0.02038109997766078,0.015146466269526263,0.011488469232924835,0.018220672870579373,0.012860578004239696,0.018364181872070125,0.016848564099264513,0.02397140327825609,0.021063093598578952,0.024504473544697834,0.019977644738116914,0.026206929466564766,0.01643228916151382,0.013173235403634858,0.013473975496987471,0.012364878232347247,0.014501298843121787,0.011842822879783775,0.03416177422102214,0.007891304887143971,0.019980896214645348,0.02062642173317851,0.017775335175664816,0.026287800992906396,0.01797931877584745,0.013246343492626654,0.022427983232579576,0.016032987790662666,0.009294281199951253,0.012237254197684845,0.016074684038126442,0.01722963141892316,0.014578918892934981,0.020095700551100923,0.016006990302120324,0.015185999640532797,0.019700008748906886,0.013944222080373176,0.009721026751544622,0.020470995425645205,0.016103388703161622
F7,0.004399443157772788,0.021459943762443055,0.013275975541076804,0.04708439378965189,0.025918608702629416,0.010406705015344849,0.017073134746428777,0.018317555313193228,0.007880070475980328,0.0163136689881993,0.015296893125238964,0.02060251798081849,0.014103287730743885,0.023771010529291318,0.02347206711178577,0.020459920553415625,0.015006465337317532,0.03567616351966306,0.014732511598093682,0.02382705863467639,0.017508776428310925,0.020182126907252705,0.008986290732751635,0.004488608946348433,0.014437408087527203,0.024950867361086582,0.019095554376207483,0.001290172391713534,0.03259065899150429,0.014138464670021656,0.007324483183654488,0.024502034326975272,0.018319614569280426,0.010924777507070396,0.027123176607471048,0.016744913552671725,0.007251125213865858,0.018199947564072054,0.017025323665392493,0.01007726038120658,0.013394528125343865,0.019191176538280043,0.01987411064969239,0.020769438856592486,0.014801751055707916,0.018315217451870702,0.011884948054175008,0.012035116276016097,0.024098117302107064,0.01513175290031684,0.020763261088330896,0.02786121398912257,0.004399443157772788,0.032928619255226665,0.017944696715428397,0.022367627505866336
FT9,0.0017180543564872775,0.027920546062083496,0.017534707689659958,0.025448310982991156,0.04695492878573853,0.013561466641701627,0.019878772562864792,0.015710938236412595,0.01775977702106082,0.019581938752096857,0.019901893139427668,0.011975057055587861,0.017494214290667012,0.018504329077674974,0.021815742149248044,0.021203629890474543,0.018597883198734004,0.023772357747708153,0.011171826082806504,0.01619086981740881,0.017101017261789482,0.01640978504730478,0.009521266613733148,0.01186760467658477,0.014901829949466757,0.016636721220980335,0.020596064010994605,0.010058269388685242,0.02079306003916694,0.02133982104014162,0.0026264645186249436,0.02473730319639792,0.022199716859506766,0.019573788248285595,0.02224769529487551,0.017876581278714405,0.011123182180002297,0.014808941295843184,0.01901660355385287,0.018738750287726327,0.0166845700963174,0.01637450349504086,0.013908016170081323,0.01879888969879613,0.01218060993494355,0.02151530421396241,0.012411020673105117,0.011884977499014845,0.018301585295369842,0.017895025915952028,0.02071381052342406,0.028913823934065157,0.003806850632724671,0.020478317498565154,0.02887907828920501,0.01838190662592027
FC5,0.017772174930439644,0.022076939587879874,0.02847003499479171,0.013446403505535845,0.01726682971984675,0.05432153585843476,0.017430592574810534,0.01968526681517444,0.018797557381173006,0.015240326706162516,0.019305444127150045,0.01658366500858853,0.027143255772907007,0.013770752296233231,0.01689212920313501,0.023506328413331383,0.02098849773421143,0.008879078692641236,0.013084410665744832,0.018772699210088846,0.016282864520738863,0.01330873048880392,0.020862936111098566,0.019329666914388165,0.02308191155445133,0.01706161051271312,0.01928888504660873,0.01813861545715291,0.016542247756963058,0.017593759146472654,0.013771387680079267,0.01534801938049762,0.007676551225632956,0.014190721468191033,0.0047298169001663195,0.017766456475825317,0.011933505692442978,0.025451267691456746,0.01845343349015975,0.020326339790416783,0.014084299561548,0.01787796145323664,0.02113887842786408,0.01277344403635858,0.01150400576279463,0.019520868576364623,0.021118467943702174,0.021650616577461708,0.019224515775437205,0.01558826290025199,0.015051031195724169,0.015539817325775746,0.018287725383113487,0.012655546119942523,0.01406325369354006,0.015348654764343658
FC1,0.012389938038687064,0.02249615256181084,0.018727259326601152,0.018316223311157964,0.020555941568405924,0.014592953220222235,0.05234434464863763,0.019901565586710225,0.015698111902291093,0.01329860106174231,0.017647447524550802,0.013077366004794273,0.02009582967888435,0.018691163732972447,0.01638716395315371,0.015903732190159496,0.014956134524551978,0.018748552193527925,0.02046894765444659,0.012984898553281415,0.01686674006455303,0.014255930838288704,0.023281726077278044,0.01650153175367742,0.015280381186329446,0.022910232186471213,0.01814507453216286,0.014499066244247594,0.01574982226499943,0.023367505027069215,0.006814262910683459,0.016604747918800473,0.02388966687232208,0.019846408692994238,0.011729276477060143,0.01243313125462469,0.016976241809607304,0.01495978561585325,0.015125051736707595,0.01902190053497476,0.017479342354772883,0.0165305297249972,0.018570510352517514,0.012127133850556804,0.017183486182231113,0.02383653698515196,0.007609773097383159,0.010483591072071365,0.019870540608844578,0.02888863074344091,0.012192834897589367,0.021179088011942356,0.013348079857611158,0.021890040411815824,0.025613508864248395,0.01765556174953105
C3,0.013789652421714142,0.02306457421851376,0.023774311158423007,0.022322317036571674,0.01847456479123743,0.018921557231330065,0.02362316850693961,0.05156158340933091,0.01362005572386515,0.016536037426143277,0.012056167230300716,0.025134620095206166,0.014817496000536771,0.019180791450588004,0.01800736316449987,0.018531097023853763,0.01377119837534855,0.016236969880355265,0.0191263068816309,0.013942550213476877,0.01965062578774457,0.021218024561867676,0.020600557853786384,0.007597968838002525,0.01782077503718474,0.0251545367584712,0.01619625898368552,0.006701058724018365,0.02396177685587781,0.010826206711596252,0.007480809045451414,0.020698386029832237,0.013213481657062372,0.019312895008946035,0.013620348247245041,0.007092103978254447,0.01421468053488251,0.0166628755636633,0.0210326065280721,0.01000165016617501,0.017599911527557424,0.021238526271892492,0.02512172399305847,0.015971300146739757,0.014800797094450518,0.019036084313462168,0.016345061448129805,0.01087893614027402,0.019889650820357582,0.022190213478213643,0.015953723670513835,0.02819443136447046,0.010469144316292459,0.022882081418517077,0.02179595046679878,0.008082454417586118
TP9,0.02287723317393057,0.015817008123221628,0.014520959549435771,0.00849244683682088,0.019707111890769503,0.01698493817469154,0.01882826065866894,0.013585057971517548,0.05639328781765962,0.011344919626653993,0.01895246308860426,0.009637903858152014,0.0306737725942955,0.011220895200917791,0.017784444035034788,0.016480385272288574,0.013373455479814767,0.011741690986490371,0.009603326542473136,0.017212917052713272,0.018128303646683025,0.009971617230450466,0.019554651294224033,0.027363473004328173,0.013214764736300129,0.012083548050898521,0.01947535042351649,0.028795872794639223,0.004944066630531814,0.02463916323786078,0.01874691273967153,0.009845456754324834,0.02105006457102323,0.017025567633140466,0.015713276176184995,0.021121221749621073,0.0275465948241719,0.017890356533510624,0.014832199891595442,0.01892794301017561,0.018726575759922176,0.012050973282459732,0.015874058469039283,0.01736951624688826,0.02448247504158623,0.02359525761212707,0.01893003455951526,0.020384818377865533,0.011471035601729846,0.022586196308370915,0.016809871044857948,0.011334773387304205,0.024887390093532306,0.00797160655019852,0.013473093330271661,0.023949441467324216
CP5,0.004526470326357268,0.020269724622466283,0.019820390651368605,0.02325562133363151,0.027655781188850717,0.015716335671112382,0.01867013709862777,0.019720998805227184,0.013402369253132396,0.04816466744109481,0.018042726069860043,0.008088011479758229,0.022960551790399162,0.014581612094331144,0.02214678105011627,0.010163851599691057,0.020031598324419128,0.019924959156163227,0.018365749569819664,0.017564402810304452,0.01934517338700493,0.01672889010367812,0.016144963007597265,0.011631951993738315,0.012486100671516162,0.017532307526654616,0.022016329252055652,0.009324197566142167,0.015212129118290792,0.020933372261806405,0.0025603753698722606,0.0222958688193284,0.020383611112836663,0.022271020857793047,0.019496331819678345,0.01723413198823035,0.011636093320660873,0.009729012272822335,0.023499959622062506,0.008774436417172425,0.02034219784361107,0.021668457790560675,0.015313591627893494,0.02186206482419032,0.01576603159418309,0.020727341247409083,0.01042579052754293,0.018723974348621043,0.02085158105508586,0.01872190368515976,0.022850806626951343,0.028142387102251434,0.005996641383865804,0.01857074525248635,0.02498773131899192,0.012739756945522915
CP1,0.011154650008171976,0.023483539637164295,0.013288036690627517,0.018432911936943186,0.023082072073738972,0.0175993319024667,0.020106817740279205,0.012322529365145446,0.017522430530499972,0.015161808966969802,0.051740650026674564,0.01000141853157312,0.017800065684179363,0.020856076094967604,0.015220400488468263,0.02042444546208666,0.01386894078864188,0.02119586837260507,0.01642701963432723,0.023022902346436246,0.02188239139753114,0.018794290564606405,0.01299912652376503,0.015066694112168842,0.013708874148495585,0.02205990057943931,0.028954137486547078,0.01379926698922841,0.014432402344894367,0.02500422090237111,0.006909173890384515,0.02143033082623297,0.022467439303809372,0.016684706687759614,0.018821658972674765,0.009957185787547142,0.014907976618899157,0.01523341011906414,0.016422297620259096,0.021825438125811416,0.017054372931950574,0.019639241979900024,0.016388858051245993,0.014878102652345664,0.012273863709953467,0.016874936397361533,0.01644831688145085,0.01774253420665538,0.014807079706055588,0.01300712503739064,0.010330706737099843,0.021696594599095224,0.011596206507359402,0.021010071574169155,0.020683288927127563,0.021495860817382563
P7,0.015556764277153228,0.011767718482120371,0.02801729617716981,0.024761186381399056,0.014179708642719328,0.015221540703705436,0.014585445985134324,0.025402437345363356,0.009254310891640269,0.006746025735108155,0.010082927979187297,0.055353798905212456,0.006611895731994797,0.022950938511046737,0.019586479939128577,0.024917648844067837,0.020483903317660153,0.01839337547231208,0.016259890185835818,0.01553272433961514,0.016849578695868214,0.019378455022527892,0.01578029174137869,0.013058825422852697,0.025359446092789964,0.022333727484620525,0.02023981849475233,0.008728238615754023,0.025223608611693947,0.0081540526533464,0.017499434672636236,0.015869655391045595,0.01304164920869046,0.02257268987358036,0.021993347665779546,0.01429662862022525,0.019105140205243586,0.020420320894959203,0.01764213587710811,0.01569779181508764,0.018524056708014908,0.015849064220918033,0.01985293103303703,0.011076646353652027,0.018967561434719702,0.020451224555873143,0.01657110763319072,0.012108165923851758,0.01890746159087448,0.015584286793547045,0.015726987998018922,0.015599755529726617,0.016474812637257565,0.0183452279743455,0.016452480177702136,0.020597374527755546
O1,0.021334899622781626,0.02293381969753204,0.015339419871692529,0.01405423197037016,0.018341905007220133,0.023026610240753562,0.02180230409768242,0.013425699395003331,0.028230961410165116,0.0177856631612736,0.01641677555936187,0.005107774591808449,0.055072702542411464,0.011068860291596153,0.017735906966627364,0.013976236755365338,0.01407399783124905,0.014076032552221876,0.014030963482673763,0.017670054675713948,0.015316434791560203,0.012962814907406462,0.01899489056856397,0.021862168495447233,0.017719810870360182,0.013460376853868795,0.02109329104097967,0.024875495787015756,0.013095987395077977,0.01975337641234888,0.013489800372507996,0.014212140851582757,0.012153104963130637,0.017301712044747352,0.012482816963055993,0.02011454665188626,0.016826684633059072,0.019758063537446996,0.016317997122991746,0.011596863117184102,0.018314399939783885,0.01806912159337023,0.020753187430371668,0.01737795594634342,0.019670694072245934,0.021578259517992332,0.02070196332988075,0.01839211174722464,0.016979455843815282,0.019968497287200997,0.015196139180902433,0.012902667102077577,0.023189489654628352,0.01546350151673188,0.013307889050676657,0.019241469683028117
Oz,0.015762956245559085,0.018506573903440387,0.009616108489846656,0.026949967806595185,0.020988281859712625,0.012221234521236097,0.020385848681652545,0.018440473874829166,0.010835770828108993,0.012344860773277658,0.020334822204415987,0.02177774272866531,0.011610435714919497,0.05196292643462352,0.014828642788536996,0.016765513182487615,0.017542390912901457,0.028601558711613677,0.012502227107577785,0.025515343518294265,0.019728240908381704,0.017112467012824283,0.009924688373793726,0.011067672211584981,0.012493653302396907,0.026068754885796762,0.01788720129194291,0.007645220444404995,0.02580698396880393,0.016022653103564814,0.01727412024971485,0.018925780547041464,0.022410045440242228,0.008202849322189813,0.025500478143843965,0.014928621684023018,0.010199389390865992,0.018025415349202295,0.014628615605256828,0.013553667070447657,0.008924344280468536,0.016814396208428957,0.019755828205987088,0.019038620150298804,0.009714082718653698,0.018417034695197988,0.01450920686349759,0.0188491714388785,0.01718465043378057,0.013953860221624228,0.020762741437814175,0.02584535791519353,0.015371336899563392,0.02477033998807624,0.02316984495260243,0.018018984995316636
O2,0.011691496905288392,0.015664814058980348,0.01979627342991176,0.025973442440430677,0.025653541481535057,0.015135622894666145,0.01804429338279361,0.01748893085205315,0.019509550853499764,0.018364678697637894,0.015125370693752712,0.018006901103556593,0.020264548761082066,0.01448966965632685,0.05206401829444708,0.01495805800388518,0.015293765111905597,0.022174186669491,0.015349013980450103,0.013009461732005206,0.020579267111326956,0.012155784372481349,0.01285747083531381,0.011926958477133234,0.016911610851639836,0.016270355866002603,0.021781067236355367,0.011484741496001157,0.020123294421252762,0.012633827548616422,0.012826714232573519,0.01927625273822563,0.014314639561677242,0.01471644511149228,0.0191656419847486,0.017737179420942776,0.017496050884498543,0.014078693633883733,0.0187920582415425,0.017065167832565252,0.011832266889169026,0.0087352949533985,0.016353713524768027,0.017650689593709315,0.019601707645332617,0.029913355178862965,0.011343971512120523,0.015599797345471077,0.02765775796152018,0.01868554836843084,0.018988561449916303,0.019501946465105703,0.011729373540474075,0.021120873933125298,0.014298236040215753,0.026736044736407033
P4,0.013087451744331811,0.019502290624578342,0.020438119192001687,0.021907385716011578,0.02317083970778913,0.02104632233507082,0.016939588543245454,0.016870598420270208,0.014602325738094064,0.007579283714778396,0.01848448157127815,0.02382292062555036,0.013966991092508159,0.016087470156759227,0.013762618796162737,0.05097810231469628,0.015431929848877462,0.02027473713859469,0.017668736200916406,0.018223248197318867,0.014048392660038305,0.02272399946389337,0.013545263196895552,0.015367846411889503,0.01901705821032448,0.019973092440043687,0.02071523046061624,0.014386410374713795,0.019270786825716153,0.01587126533420561,0.01362406669184538,0.013585095603140572,0.013178377224663187,0.021823675535074458,0.015192052913927605,0.02073023997775146,0.017897931386371628,0.02638360355264963,0.020824052989836507,0.022426682532982953,0.019738990568601174,0.016495056912756666,0.019646907251576397,0.014261420491664904,0.014078701153482098,0.006379913159988801,0.01611056335080876,0.012776854991346441,0.015271435327224135,0.016392581305410603,0.01799232331680338,0.018093351628282687,0.014895314901363893,0.01655769305387787,0.01677649594901181,0.020101831172386467
P8,0.012041278148041602,0.01719262504131853,0.018180441839869554,0.020366807135325543,0.024935531603725643,0.020800520149376427,0.02004927408576225,0.01571319664674381,0.01580659997898425,0.01945727304760718,0.015992545342245694,0.022822185511650245,0.01733186873845976,0.02035407901730507,0.01709395820162602,0.018264849359373725,0.05466784109872943,0.014897735792214335,0.011133275262491117,0.019010831915535827,0.017572171778680805,0.017647392085177717,0.01829949280842192,0.011924619682876548,0.021582868757025586,0.018860391302542006,0.015706401937123863,0.011259790841611873,0.015981826927070564,0.017070703068701405,0.013551617686380319,0.014664418861884224,0.018872449519614032,0.01284314958333118,0.02276495683062588,0.01704199302805373,0.016207200746154816,0.01932262295696958,0.015161293965359996,0.015316519585128429,0.02700083622778393,0.011993045279753508,0.010159717784128438,0.01079210427946124,0.018385240129822976,0.0221075925999296,0.00706075599661834,0.013703589501542015,0.014969223793427047,0.021393860989428387,0.01910203414465994,0.022848503048910618,0.013554680090716073,0.014232906950949661,0.022730313381577688,0.022200995932170044
TP10,0.007309990301512814,0.019692211817560243,0.010541056693190682,0.03771929649823332,0.02510033984283324,0.007799691562840362,0.01888194701127391,0.014548523652886107,0.011479668797265447,0.014640759143960284,0.018969582522614208,0.015606309305992277,0.014310176554823292,0.026308017997951474,0.020893756666366642,0.019894394687487337,0.011916339238099722,0.04856936436562662,0.01712841769975746,0.025939790275522276,0.019016480036795645,0.020767683147734417,0.007299997468045343,0.005858598405308906,0.01072399434876108,0.02841438934469606,0.01734445293030766,0.00337939935640124,0.028923309609669573,0.016374276577831054,0.007845029539733105,0.022959363805241627,0.02356744574160087,0.011573463825628318,0.028019249775020363,0.01866897843387963,0.006947155432817204,0.01865591894725624,0.01596917038539862,0.014080367595782194,0.01097614138602553,0.01900186101288356,0.02082994013840618,0.01945772424665306,0.017194534217584857,0.014720701811700052,0.008748322711093331,0.014037303398045656,0.01753278343961165,0.013973486870085199,0.01935779591197835,0.027773262254778486,0.0069732744060639834,0.03228578995229179,0.02055550744433985,0.022943211454751585
CP6,0.01570952289304295,0.019145607196719774,0.021739560759206012,0.01811339681910091,0.014912219095571062,0.013280430904228943,0.0253646828612334,0.020307731061779043,0.01011375476489761,0.015998688772362192,0.01784383982074432,0.017410314252782104,0.016023460333084934,0.013210832399787504,0.016467757762600635,0.02077709772003969,0.010069076655190013,0.02039738494921644,0.05358240208977835,0.014756789877352402,0.02223265714011169,0.01998361709622798,0.01952442696347641,0.013714849476257765,0.01764963934263366,0.022901089288220877,0.024507361748784748,0.010413246003737036,0.014761952557112493,0.0191361748412662,0.01156017949753824,0.017350594605827538,0.014028935750310854,0.02614327078180925,0.01520595231860599,0.010553038348664322,0.021828619310599,0.018926635157886375,0.020367897210766914,0.017959307106982167,0.017744307075820046,0.022282795597601577,0.020203333305116887,0.014103696934512383,0.018941081359088938,0.010911802732425004,0.008198856378062946,0.008617786910811498,0.02040741264071442,0.02048247149293815,0.015001426480975154,0.023025840095901196,0.013041403482399587,0.021389782228865593,0.018732137011753518,0.012941870737475315
