,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05902773667201789,0.008595468501029886,0.016892068232571906,0.006468977856700837,0.007123613241136851,0.025873534766504336,0.016066410465675945,0.015582633040660323,0.018773516231543514,0.010267224808148208,0.020276462393461342,0.014897848449789688,0.021275272568556935,0.019077833382660246,0.015452574416372947,0.013831325877495868,0.011062897791649103,0.010080268338400552,0.020150746032173105,0.01855743446247119,0.021080737691440733,0.014309654920882622,0.01626426369868133,0.024153400716884453,0.012558347757718167,0.01588047790303824,0.014775203809831303,0.027615215708080343,0.014630152793846394,0.012187342116513157,0.04286133457696942,0.008306225953130466,0.006812906012801081,0.010768206862120818,0.011146708699174597,0.01658783329297495,0.02464467433774884,0.022488116698504947,0.0181413694346538,0.02469526431750986,0.012667965608679145,0.017883382211818726,0.021044198407787075,0.016145961321722076,0.02021096223352257,0.014710727557002479,0.018633749174147916,0.022429948311375382,0.016419105359294237,0.01900893265531251,0.017114622290383047,0.005416423768994597,0.048517517032732146,0.012961550419577701,0.009056675126979429,0.01853699368914479
Fz,0.007930090656206246,0.051415986412942635,0.01353090974279338,0.01511258914549881,0.025348698968393115,0.01952394515898731,0.025340077411689137,0.027026537753538804,0.018683848633672465,0.013033643722274762,0.02002904798104857,0.018793854107178463,0.018798304636449596,0.021136455764469562,0.01641963649194921,0.018535949160937634,0.015944322115806556,0.018566780363714452,0.019824183883657403,0.010129759373427399,0.012195901462443919,0.017192319323884195,0.014704430461039142,0.00896668772390516,0.02180461565895719,0.022273920745576742,0.02159713929438514,0.009132357063512408,0.012646651927029724,0.01910925043154009,0.007567920774214932,0.01840764706709476,0.019996120514484624,0.01762608467675892,0.017847407132396707,0.015940925093464342,0.017016458917250298,0.014951101583395115,0.02152057729083684,0.014740228196480848,0.014581094899861157,0.018017258249507506,0.020901803221159785,0.016254493905806418,0.01714763127997093,0.021529983602702155,0.020720202276770374,0.014708085485078237,0.02551279879767769,0.017292918485524878,0.015673871837055074,0.02566148302557386,0.0061095769326874865,0.013747792419230742,0.021029062558144445,0.010749576199962668
F3,0.014635862172436974,0.01279095475937305,0.04965382198302094,0.010478478988731065,0.014906038368512266,0.023997657935948796,0.016445558828821788,0.015531636148551095,0.013907956951987363,0.01390834079410685,0.018547543149855142,0.025249940147660493,0.013600526445413725,0.011755619032349804,0.013268876041723183,0.019653170640787764,0.017431946576269938,0.009771917552615726,0.014993392184944172,0.01528561497486829,0.015017866174731723,0.015328237668812413,0.02417127891717857,0.019867624854813068,0.020383184289781035,0.019958173751422677,0.023412893388705495,0.015375077219843856,0.008489792967670697,0.014510167393872682,0.017680141053220823,0.00944595449976603,0.013425818812549912,0.03274203554092578,0.0076880819357389475,0.020535526361400956,0.02528546987173467,0.021956445013016142,0.022165211876200602,0.020860721730011682,0.015055185359954489,0.021825062883611003,0.00931565902199493,0.019880086208128797,0.013414827952987709,0.017546969462667095,0.019773178068511213,0.022746462375871135,0.021920915288941967,0.02065693940815351,0.016262736449178406,0.01678251274123369,0.016221903216382876,0.007227925515425901,0.02597675871647607,0.021278320331105022
F7,0.005434786383256531,0.017843857421381393,0.011832369302096947,0.046260554280341135,0.016842553654502164,0.007539295317667295,0.012563331469706809,0.015818427214966426,0.008117077416897883,0.016334223475443537,0.01665194671803022,0.02094544513086092,0.01487413189922835,0.021411371054214555,0.019973677722254828,0.02192749528209248,0.02110566685225763,0.036110908543010606,0.01421619070879929,0.021430624669862227,0.011911120062691932,0.02157093684080964,0.012312899420886739,0.005090671411004503,0.01765757193772015,0.026428269092236396,0.018983409093802923,0.0015630733400701694,0.030366945361788557,0.01325405010801703,0.010434263564635237,0.024496521809253387,0.017076220781480723,0.011236085983020548,0.02702389647651117,0.018947062588912926,0.009893155937695453,0.021858043361920515,0.010998849799033152,0.010990631321812803,0.013409718870202463,0.020951830849076734,0.018130635975091455,0.020133995904651775,0.019978655109867148,0.021437338355478848,0.0146589659920956,0.010855296538477714,0.028285587067435114,0.01437932555240321,0.022872542993632415,0.029951217742959214,0.00549926091581617,0.032484650161032,0.019985040828082962,0.01765832433352201
FT9,0.007593363120815225,0.02488206243617978,0.015342041108010518,0.01485096544701768,0.05005028090548286,0.016070497569147565,0.019740582122832116,0.01838937408828817,0.02640606282458694,0.021012384975437712,0.014484073856043143,0.01602188928530265,0.019960151537224847,0.019733257229570523,0.01932141980138187,0.01901179176342673,0.01581164293662108,0.018425497707193633,0.013537211407292093,0.016878192263088797,0.013143686212257418,0.013828861110361579,0.011409272526034518,0.0179270971529392,0.02087554929134579,0.01877058156751756,0.017364108152403773,0.015092008693792687,0.009382045709963401,0.028229867337835578,0.00538435478343807,0.023174950150553687,0.026328488865963992,0.023919720672395152,0.02377023337422961,0.011013916107684447,0.01782821631106814,0.00834212998755582,0.024262806360269513,0.021660105878723517,0.011663468234285646,0.014428140678936635,0.01729535641208948,0.013163495770458463,0.019062231270587045,0.02138177558626432,0.01760698262249418,0.013435002017058571,0.01587656528117041,0.01682275993338479,0.015587080699684657,0.021973396363309444,0.008964380713560215,0.012672253160331458,0.023931041910555877,0.016905326714551437
FC5,0.023025723125015107,0.019601537964668903,0.02436206305158185,0.0069773287480990424,0.016152871009277217,0.04835400483442236,0.018786929114712782,0.020281033618183595,0.017187301210541253,0.010293370726872846,0.021539866927258216,0.0157860216066027,0.02396261510919607,0.014882122845277422,0.016597358590491995,0.01695779010203543,0.013839575899347607,0.00989601632116619,0.01596237633161374,0.020465636648908554,0.019750791113762774,0.019694494425249308,0.023380657672764454,0.01929714001954265,0.024499664467846828,0.02072525807730209,0.018555456030575977,0.016956874894744012,0.011808290476177891,0.016841793297893533,0.02001067566425259,0.016214144137437776,0.012291662927186874,0.014968009329531608,0.006869317127574782,0.013204856762565633,0.01740005258552295,0.02517300535232672,0.017253156095204485,0.02721371741059806,0.011247674529773072,0.018102851704695416,0.021234290652744257,0.016977038055383108,0.010462655475557667,0.011599205650407448,0.0237519572708935,0.015975337954878474,0.019345319963390336,0.017369547582490808,0.015262980639556237,0.01606934118379844,0.02274593853598248,0.01031444909480336,0.017558600808670298,0.014962249243641236
FC1,0.013934245784474253,0.02391576906704044,0.015033702988109587,0.010923218696992113,0.01869519368417107,0.01715028086139464,0.0519992238609,0.01904868687998968,0.01710877326807995,0.01746631841938925,0.024964946093921893,0.01619981286352952,0.018644234854773425,0.01916899303137509,0.016397230921562186,0.01705359781012365,0.018645417506807035,0.020171602510671464,0.01891386953825093,0.01891994747148696,0.016204029492088177,0.020800972996271583,0.018063118568181845,0.016195256908648984,0.020519357099575926,0.02767225616294945,0.017048198529531378,0.013385021182046437,0.00916384664869448,0.023911552438481785,0.010585080017238575,0.012968083944222178,0.0218555493037453,0.01818747667505794,0.015684505923010808,0.011438021638120972,0.019304653698825572,0.012692206654440673,0.01519298675567449,0.01575638322213377,0.0202525917195555,0.017207482297096285,0.015912293686851747,0.014007645061952703,0.01687929885281555,0.02121841423348569,0.015480001932962412,0.01447891443202153,0.016432999907962726,0.022290031708447948,0.013396159069552854,0.01818123406875394,0.013407800956449122,0.014304780147781403,0.02217596816336654,0.013390759788960585
C3,0.014470521463351673,0.029545263795132254,0.017216477757682234,0.01575600839880677,0.020276856862005678,0.02106044204880879,0.021292669997331287,0.050335707459000165,0.014306574923518767,0.01156662344819903,0.013292060127438738,0.026148390113641014,0.012237340508854853,0.023798770600071552,0.016651650249728686,0.017374906355721406,0.014525819479585433,0.016253203667693516,0.020448268852500687,0.01027886441906416,0.017544208544942343,0.017769944797236925,0.02290491396561231,0.006810463480769367,0.01754388396013095,0.02458365412612025,0.02178337356999012,0.005305569696841906,0.0195578203585611,0.011222501127963429,0.0128465924418604,0.023676002637176688,0.016974836849629256,0.016208941535047212,0.018768717229964257,0.008320388329273464,0.015094055128058633,0.016763220036630395,0.022229815010002645,0.016138063447866453,0.012962381831310252,0.0189373702495624,0.019999230733996995,0.01827087279145472,0.018927145828003433,0.02194748240222872,0.017712374687323396,0.014130618745664219,0.02424667267173536,0.017432638758040638,0.01586968798698255,0.026544726894402113,0.010223404110424703,0.0179883778912751,0.019947665443094287,0.005975962172686335
TP9,0.020508238585785897,0.020823363880914766,0.015084295620976448,0.007699034562973432,0.030566218878986307,0.02013766113266785,0.020631136444233908,0.014912531986375106,0.05216643067861879,0.02006633263069007,0.011965025449606845,0.012812554736715859,0.025706375071148743,0.012208764719772463,0.022962327333973562,0.010279903971128063,0.014822033949490792,0.013849665403174291,0.013525307668878137,0.013578113769535884,0.016951764963382306,0.0149508135332027,0.014946226075111788,0.027932485847188465,0.019685170948246282,0.013895885121996186,0.013706303742646765,0.02521883900783204,0.00413985736025294,0.027012276267943218,0.016114115249027068,0.014269108632445668,0.024017902878766567,0.020342471722419382,0.01688302499575049,0.01780787955607211,0.026688623190219023,0.010330121537439842,0.024294041970495887,0.020283021716940318,0.010779318530943483,0.011096385226831828,0.017067961394023536,0.013774339053706623,0.021931155915764493,0.01951087630228444,0.02002999248462195,0.014760585020266786,0.015513675945987068,0.019660766821662352,0.017726613958355085,0.011746394962597117,0.023235115711799488,0.00584214944989331,0.016024969002301208,0.017524449425934986
CP5,0.010248482872728844,0.014297343588556336,0.01569042771100032,0.01723059922281134,0.023436322538240247,0.010802616473589734,0.020813751912383403,0.012509230063475135,0.019422090019461047,0.04810845947066349,0.024177077386764972,0.011806174603284533,0.02301725951788975,0.016259649312003684,0.02204731959616267,0.013243883753472302,0.017717723139979373,0.01958160645812577,0.020264297240528445,0.018005384519744833,0.015384833872049142,0.01802616143797381,0.018647119214329082,0.015846687450180745,0.014029036897498228,0.018175083297303517,0.017981124169788976,0.013350015055020908,0.010656951313744327,0.022429507709061144,0.0067201375497945234,0.022413409719838098,0.022022461497567286,0.022488581764263767,0.030123254120508106,0.013799027343413766,0.021255838561366605,0.007485338256473577,0.01857804832843097,0.010332002786085797,0.019282938258584247,0.014081185313291191,0.01591718056560048,0.016633675064169347,0.020335800345028757,0.01610724402094709,0.019343661275551073,0.017369338743247087,0.017146254828572287,0.018390829332127615,0.020701292720064664,0.021550013340100673,0.01090448108657346,0.01594630535276074,0.021429206278850647,0.016436273728972026
