,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.038843133372590155,-0.017234424218990824,-0.004307533016547124,0.0,0.005434044287460943,0.0,0.0,0.0328759679391387,-0.038834951456310676,0.0565140605895938,0.031381605760086945,0.0,-0.04270249410069306,-0.005265756129669245,-0.023275182189032358,-0.03159670520937915,-0.015139048872799078,-0.005696513902316458,-0.032050063849126176,0.019596963722165642,0.006145334484673512,-0.021614096699564753,-0.004442981734408425,0.015199384916619457,0.022074720702128237,0.0,0.0,0.017253090612688492,0.0,0.006723545590051075,0.0,0.013585110718652357,0.0,0.019562559434859395,-0.034348332835078474,0.005483784079050545,0.0,0.028260562378873824,-0.007106530807809761,-0.011434898649418233,-0.06121441500740497,0.0062414831784384055,0.01874745279174025,0.005969780964065359,0.03605028319601835,-0.010614091490858485,0.013041706289906262,-0.01231528178307294,0.006394234637284141,-0.02301488100554052,0.024860752615133812,0.010596386360548838,-0.012749370445134472,-0.005759420766825736,0.0,-0.02750760253153855,-0.027622618813663718,0.0,0.003493790026141223,0.0,0.02092107050672463,0.0,0.010596386360548838
F3,-0.017835750653582113,-0.020513754992109057,-0.011506595404237693,-0.0017541899260550605,0.02109646079111728,0.0,0.0036086051353226927,-0.014675627485941572,-0.02992407149555825,0.011751609577120691,0.0032616238723108953,-0.00274310794129749,0.006410096921560915,-0.015820984509244948,-0.004800353234635384,0.003935665076609522,0.0022206800832755033,0.002469244496485022,0.0,0.025954198473282442,0.01416765757713135,0.0,0.0,-0.004131946728120405,0.0,0.005621096460791117,0.006833298893781283,0.03691880638445524,0.0,0.013504248057671128,0.0,0.0,0.0,0.0,-0.04590213272359304,0.021305372922288474,0.016882658656004648,0.006315058986814712,-0.010146225166521024,0.005346595305249759,-0.013712903200936655,0.0,0.0006245662734212352,0.0,0.017776900423182935,0.012570630032501352,0.0,0.0034001403534687814,-0.030021936297266856,0.0,0.0,-0.008366479220957344,-0.025233233181021997,-0.008985134772548095,-0.001942733386184007,0.0,-0.03622922217089867,0.011531599375652643,0.02520174740354173,0.00263705759888966,0.010825815405968078,0.011589174184594032,0.00048577376821651633
F7,-0.004016301915077059,-0.00012258398389487085,-0.05990919321908769,0.00653373887574631,0.0,-0.015649559589149376,-0.015438108484005564,-0.009879213099815858,-0.019471488178025034,0.00273951075766898,0.022012928035336277,0.009633246079983858,-0.014546946109266764,-0.009163027454644788,-0.01678103294867595,-0.014325452016689846,0.018925312605610003,-0.006244153015019202,0.0046186774811310125,0.030803377890668684,0.01050675097135743,0.0,0.014193984454207503,0.0,0.01734820322180917,0.0037622503686998467,0.02576687452987146,0.0010132763280205782,-0.004633107420952994,-0.050185889273635056,0.0,0.0,0.0,0.011152416356877323,-0.037552155771905425,-0.009311933152872917,0.02442384039139136,0.021290976681311254,0.007511120532613622,0.010106472901246725,0.024851129554067854,0.0,-0.01890315849604618,-0.0012517385257301808,0.039556773666002194,-0.0002661626685079334,0.012504224400135181,0.0,-0.019085060343313493,0.00597048552438887,0.0006255794106536823,-0.00611961057023644,-0.0013297636075037568,0.028578064956037253,-0.0034529388899098984,0.0,-0.04687065368567455,0.05553678044384364,-0.053545213733103766,0.01678494987045173,-0.002289487781005844,0.0,0.013592987644618628
FT9,0.0,0.007792462557594349,0.012864493996569469,-0.011598310025388525,0.0,0.0,0.022941680960548886,0.037279876915893614,0.0,0.0,0.0003850431410441397,0.04245283018867924,-0.00023629489603024575,0.0,0.0,0.0,-0.021266540642722116,0.0,0.030017152658662092,-0.021534449607174936,0.010077186963979417,0.026801029159519724,0.032751769577214526,0.0,0.0,0.007289879931389366,-0.005912236103590384,0.0,0.017808447927576222,-0.006852551984877127,0.0,-0.004017013232514178,0.004059975940883313,-0.014413988657844991,0.013936535162950257,-0.0028233794952773443,-0.05714445521664553,0.02409235198941658,-0.049508847075455484,-0.038634418155229944,0.0,-0.021104822523483578,-0.01984877126654064,0.016793555269497773,0.015008576329331046,0.0,0.01890602353383678,0.012221269296740995,0.010291595197255575,0.060891938250428816,-0.02717391304347826,-0.06332703213610585,0.008576329331046312,-0.04133944754820741,-0.0070807407095169715,0.016461202242491254,0.0,-0.05247611111291248,0.006432246998284734,0.0,-0.006852551984877127,0.017012421897038655,0.0
FC5,0.004380681195925966,0.032417040849852155,0.0,0.0,-0.29123945137620916,-0.028524993208763873,-0.03646084691637502,-0.03460011344299489,0.036797722045778115,0.04643522067681524,0.0,0.006790055853685248,0.0454495674077319,-0.010562150355389904,0.018836929142481657,0.042277735560539896,0.02518891687657431,0.043040192749972624,0.0,0.0,0.02256050815901873,0.0,0.0,-0.049378638389613885,0.0,-0.011818521274102364,-0.027226318774815655,0.02486036578687986,0.0,0.054539480889278284,-0.008508224617129892,0.0,0.0,0.0,0.0003099772995982797,0.0030664768371481766,0.0,-0.01588201928530913,0.0,0.017632241813602016,0.0,0.0,0.0,0.0,0.014784799036250136,0.044135363048954115,0.0,0.013470594677472346,0.005913919614500055,0.0,0.0,0.0,-0.04270946747080203,0.0,0.0,0.010185083780527873,0.007830498697567322,0.0,0.03964516482313,-0.03233125354509359,0.015879969335231628,0.0064615047639908,0.006351987734092651
FC1,0.0,0.0,-0.022757817154226152,0.0,0.037944612365091564,0.05485574861713105,-0.06913301296337962,0.0,0.01230263427873601,0.0,0.0,-0.04555711330256988,0.0,0.014787924713060879,0.0,0.043725404459991256,0.013773502404897246,0.0,-0.02068607848214829,0.0013117621337997377,0.0,-0.0016181229773462784,0.0,0.004967485421327526,-0.0316603236528967,-0.08518334953578903,0.0,0.08788806296458242,-0.013608205517891332,0.033887188456493224,0.003279405334499344,0.006558810668998688,-0.016788025889967636,0.0,0.03804110188019239,0.0,0.0,0.0,0.0,0.0,0.01114997813729777,-0.022249190938511326,-0.016181229773462782,-0.031957928802589,0.0,0.00021862702229995628,-0.0012135922330097086,0.0,0.00021862702229995628,-0.008539720072507757,-0.01530221117530774,-0.01901294498381877,0.06536947966768693,-0.0016181229773462784,-0.012135922330097087,-0.018001618122977348,0.0,0.0005785833251967286,0.00765194578049847,-0.08050161812297735,0.07302142544818539,0.012061720035716157,0.010112118870837416
C3,0.0,0.008829242450997704,-0.021848414539829854,0.019247748543174997,0.013366844849383226,-0.06777041074346045,-0.0160989593512057,0.0,0.010595090941197245,0.017128730354935548,0.0,0.016710826535909204,0.019600918241214904,-0.04080328898499767,0.0,0.02419212431573371,0.031037586897704653,0.016952145505915592,-0.005354529251150499,0.0,0.0,0.04186518805193861,0.016033508238372882,0.031449993779242166,-0.03038034437186666,-0.03457020572476336,0.0,0.005297545470598622,0.02685216406576168,0.015009712166696098,0.0,0.0,0.011470264845862457,-0.02474864655839134,0.015539466713755959,0.0,0.0,0.0,-0.002807466930628922,0.0,0.01430337277061628,-0.037122969837587005,-0.02474864655839134,-0.046790409899458624,0.010771675790217199,0.020130672788274767,0.011790965056002526,-0.007153905645784996,0.0,-0.005993812838360402,-0.02648878576952823,-0.016821345707656612,0.0,0.005120960621578669,-0.002320185614849188,0.05615292357181027,0.007416563658838072,0.003708281829419036,0.010065336394137384,-0.09802784222737819,0.0,0.032315027370651596,-0.0031047112646520707
T7,0.048368069209594966,-0.026756689172293072,-0.018088330576548975,0.031245670245717155,-0.015753938484621154,0.0,0.0,-0.024598314344610517,0.0,0.009437672040896579,0.0092410538733779,0.0,-0.020255063765941484,0.0,0.0,0.0,0.0,0.0,0.050530869052300434,-0.02397846807356578,-0.004311832972006272,0.0,0.011403853716083366,0.010949847174731157,0.0047188360204482895,-0.002000500125031258,-0.03975993998499625,0.009044435705859222,0.0,-0.033258314578644664,-0.018504626156539136,0.05564294140778608,0.031458906802988594,-0.058264566141535384,0.0,-0.037759439859964994,-0.0172543135783946,-0.005811667230610246,-0.01927197292834809,-0.01570978666805907,-0.003500875218804701,0.028313016122689737,0.0,0.0,0.06527723161620133,0.018589537278145725,0.04423908769170271,0.01760983895206991,0.002833091285011578,0.04482894219425875,0.03617774282343689,-0.03925981495373843,9.169614464174438e-05,-0.019254813703425855,0.008013800540186166,0.0,0.0,-0.019143991660518354,0.0,0.0,-0.07551887971992999,0.0,0.0
TP9,-0.04495223824686271,-0.02385133806083724,-0.026596740962727104,0.0,0.07616487455197132,0.013767546041470723,0.013888888888888888,0.0,0.03780916412064869,0.03293010752688172,0.0,0.0,0.008768279469193015,0.00850192940162367,-0.05506649185240682,0.06339169370447126,0.008449062185943563,-0.03580935679227917,-0.03221577074358494,0.0,-0.023038022101517137,-0.023974527064993444,0.0,0.027553763440860215,0.0,0.0,0.0,0.0,0.0,0.025668291955925862,0.0,0.0,0.013664874551971327,0.0,0.008434125099608544,-0.02191421614534557,-0.03614909159018543,0.0,0.0,-0.002622213897733658,-0.0074920397078104516,0.0029121863799283156,0.0,0.0,0.03024193548387097,0.013076202301184024,0.0,0.0,-0.04184217743110311,-0.03671099456827121,0.0,-0.002622213897733658,0.05600358422939068,-0.015171380408316164,0.014626890044918671,-0.03895860648061435,-0.02209220243813529,-0.019104701254916652,0.019160673370565276,0.02867383512544803,0.0,0.0,0.006496415770609319
CP5,0.04147648342925184,0.007289156698960228,-0.0017374779748266563,0.0,0.04227029172454852,0.0,0.009823377654296488,0.0045643976979559435,0.014586227426076603,-0.05890288477150951,0.004762849771780115,-0.022545454545454546,0.047883622892950145,0.0034729112919230005,0.012303138549616028,-0.010651656473446514,0.008334987100615202,0.04931534034530661,0.0,-0.03744268643970966,-0.010488204129005876,0.0,0.0,0.04320640819787476,0.006350466362373487,0.0,0.022623536415955547,-0.027998003451863346,0.0,-0.006207893581578833,-0.0038787878787878787,0.0,0.0,0.011708672355626117,-0.018767937361309064,-0.010211044759963197,0.006846596546933916,-0.0016877326549880646,0.0,0.019574711192095594,-0.023515151515151517,0.0,0.0,0.0,0.0049682296270905126,0.02477523799214611,0.0,-0.029917143252328804,-0.043883141797013595,0.0,0.0,0.0,-0.07613427387588928,0.0,0.0004961301845604287,0.0016868426275054573,0.0208886323043894,0.00535820599325263,0.008433323110044681,0.0,-0.03903030303030303,0.0,0.0
