,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06862164741018742,0.004465519181266146,0.0,0.0013895321908290875,0.0014474293654469662,0.0045159796201945344,0.008277021204145744,0.01205746391914571,0.00990008876837683,0.012094035160536375,0.012381246267414867,0.009177500532382785,0.010137823710168187,0.01052466520253381,0.025159679838904554,0.015875462149377597,0.02110591521456382,0.0177915589725266,0.02060846321519306,0.013892719050799553,0.023379106587320488,0.010128440299548213,0.021211691843370798,0.013114180315118113,0.021012124853868143,0.02350041287006728,0.017474557177386094,0.011824912819584968,0.006715416073113085,0.0011333585190782018,0.016329562354229044,0.021782898762579675,0.013393954686307115,0.04279856700227634,0.01271342775246274,0.010389775940777685,0.025912671200217396,0.018128902427053062,0.017355219442321816,0.011648640310992038,0.003027145135158734,0.027381120280363186,0.015610539376815547,0.019605116334168754,0.01488440775499298,0.024305133289926128,0.01786594820217352,0.015221116899710632,0.023379106587320488,0.023437003761938364,0.010468692830094387,0.010551174977991637,0.01314425534915649,0.023379106587320488,0.01239450115514378,0.003906276657416534,0.010483566301473367,0.010227742593754927,0.010459331292226441,0.0442382315407534,0.026839660303912265,0.004372363130379276,0.015446887446142723
Fz,0.0029020316649574413,0.04437074917191676,0.01562619684173921,0.013966341398081877,0.017218558399759998,0.01395974806969256,0.021403307695109796,0.016152156718514325,0.012107624779438757,0.011211924969326615,0.01789640163011956,0.021467828734280887,0.024858899348845057,0.014187975375838548,0.016090696969417548,0.013080786925811539,0.011721479983168553,0.019884317243185096,0.017610335056800652,0.011056666493507394,0.009603560824141969,0.016549162960556113,0.01640210691620348,0.023210062267039533,0.01751372039969299,0.013784130445718357,0.017347512034493327,0.012598675107892074,0.02806912275443389,0.020910422875027604,0.028276431720575347,0.0,0.032422248709910166,0.0,0.02193715617119104,0.030614934946130882,0.012768817787176055,0.0157744597133998,0.017086386558872128,0.01453091974871151,0.01199829421379315,0.015645506078666473,0.009924380029702445,0.018789844701696028,0.013339901022586146,0.014619891166202135,0.017322816296484706,0.013706177390079545,0.009603560824141969,0.009603560824141969,0.009616590564840372,0.019223526511217115,0.012709683249086326,0.009603560824141969,0.018576010879636624,0.02267404549603147,0.012647575864531142,0.012378493317132443,0.023863052843310244,0.0,0.003243769210522447,0.021181359885192663,0.013554539396184184
F3,0.0,0.018156067638634824,0.051557164637411126,0.03547900253909926,0.035459759097589756,0.03010869304038844,0.01616639769637932,0.01739456636230182,0.021902057904940646,0.0031896780568254606,0.019743309209844226,0.016422040089192118,0.01617769137522964,0.02221387410891202,0.008086895069836654,0.008513992784497642,0.010646810205702278,0.009581442488057083,0.014184414780510836,0.022567783848365695,0.008625783087449603,0.017786962984774498,0.013301648772017637,0.013326318115632526,0.01853312205515433,0.008568494637560646,0.015131272516000917,0.013208954619028664,0.021603617365733845,0.01957144386017736,0.015044446139756876,0.0211508829602741,0.01370824111489223,0.008661041499003107,0.010269755789182773,0.01714171056631498,0.010317569809863491,0.004740956605569655,0.010510203267588916,0.008842118541606048,0.015102701936829697,0.008353126530588067,0.013064807946074796,0.01313465200509097,0.014838847045085559,0.0137656768563277,0.018086370871165165,0.023456123050510792,0.008625783087449603,0.008625783087449603,0.014632543339502542,0.021127590991661754,0.021270885762157403,0.008625783087449603,0.014172269199202295,0.022909989881150374,0.02148094341175024,0.012848357047192706,0.011140113480095266,0.008108777816625591,0.01638830634418767,0.026989121778851315,0.015655260202300243
F7,0.0009030457269518102,0.01689817255828429,0.03672162727460772,0.048102333041974976,0.03527361446902495,0.01780011369248325,0.026813620877915417,0.020921125354591598,0.013731248823283838,0.005083556767178773,0.017930109098417014,0.022128895734033333,0.018440586892741254,0.012253832191793757,0.0119614140020915,0.005733979965685025,0.006777781131504271,0.00933459280587317,0.012517730229790986,0.024186136926045376,0.007305798126049298,0.02519441785432191,0.012183749030427467,0.014183434442411455,0.014845795906121086,0.009650666607431618,0.013844662342715955,0.010524161229442403,0.02414560486962011,0.02074462875963088,0.014582339705225,0.014223377382701866,0.019331915273040255,0.0016884761502743773,0.012453763480060099,0.02151944642905349,0.005909740165477178,0.009979783266946297,0.016136103188750486,0.008742167224496115,0.011252477709838055,0.0139081872553457,0.018634990885507047,0.01270638600850566,0.01452898570939407,0.01319822000985626,0.016786600026773596,0.02899975288310837,0.007305798126049298,0.007305798126049298,0.014951693863097519,0.020135179454651035,0.023336445194924494,0.007305798126049298,0.017297961495300117,0.02920513782735841,0.021659612751786073,0.009468421798419776,0.0116972950455437,0.0036935415787252004,0.016353205479653334,0.03054776815258274,0.009017193493011298
FT9,0.0008999139212770952,0.019742954929082145,0.03489831349241108,0.032884175822468775,0.051247915772479696,0.01919873653349722,0.023449321115931177,0.02217681663860061,0.01605615393238083,0.003721479881330723,0.017608774398797114,0.014766761800820965,0.01880925094708244,0.01687336666159902,0.010009311555283914,0.006059293287924193,0.0037570475898669386,0.010358781625562447,0.010828298244249709,0.018191226974638666,0.010119573664585784,0.022645440745315062,0.009625155224243965,0.013872177134918697,0.013856170928464199,0.0066746507886475525,0.022822412592485356,0.010968798806712967,0.02395440913122066,0.01861717278156247,0.01507265737127003,0.015971675092508315,0.018722109323555513,0.004345729309188136,0.013298616486211196,0.020214260259781028,0.006543038465252345,0.006957433249453681,0.015726249052250018,0.007995173885341614,0.016173541385201152,0.011196452056901163,0.018799477572173588,0.013378651206549685,0.0143319130025651,0.013376869870670074,0.017018315031662304,0.024359897236023928,0.010119573664585784,0.010119573664585784,0.018396644874892724,0.02575068167814763,0.02199451922412149,0.010119573664585784,0.019364142605681034,0.026227308888089333,0.018893733475020963,0.010532176048709497,0.01324703888315448,0.00425502501390198,0.013350197777333915,0.02777103373930556,0.011682860017883727
FC5,0.004611883085769046,0.018099557531022593,0.0346775101789773,0.017447317368689548,0.022531756860203235,0.055579030343994106,0.006529707928370055,0.00970423863252328,0.035178393225636755,0.009327348824097807,0.02209076839907325,0.01025529235361267,0.013416857842966517,0.03329873660614151,0.0062619206164287846,0.016742510320610506,0.0233637984502161,0.014023249069136089,0.01896424750021673,0.017116158825336136,0.015582786833126902,0.010668189516010671,0.01610239028069305,0.01824551247386311,0.020061070440653847,0.015369374262790612,0.013809718827708383,0.018110597218871566,0.017939556938816083,0.014011599631086152,0.017516935865318547,0.021670072852526118,0.011974830709809994,0.013749706571087502,0.013873090059120524,0.012364685733034845,0.023638186040648473,0.0019221465808674679,0.009524554875934874,0.011146265765679801,0.015558664259387137,0.003977165218684664,0.0043767441530090465,0.012914776690649034,0.01793824116206664,0.010848836036074276,0.014772471605537747,0.00918919226540642,0.015582786833126902,0.015582786833126902,0.012628151306709657,0.01640367106419938,0.012160997073798089,0.015582786833126902,0.009387243409627275,0.014640797654246048,0.014454395948075127,0.01712935938231834,0.016386501782224956,0.01522858615060034,0.006510142435079575,0.01925063754197328,0.02299350892028173
FC1,0.006133825062855246,0.020247068576230653,0.014268152460366241,0.022185297109298778,0.020907310205368797,0.004905220744713569,0.054514915220041024,0.022291663036980616,0.0028433675361602176,0.008886489647389105,0.011198027545140127,0.019571961856910982,0.016104465958967303,0.006076841720961709,0.02049826567596552,0.004911645512310552,0.004977069176788633,0.01055420509732606,0.006546061135754339,0.015966354295934848,0.012796288220623876,0.03258047878844817,0.007539467752245575,0.014572804936469886,0.006978747499952633,0.009773908438832801,0.029093372165684597,0.006910888497247335,0.02122199877580489,0.01589370797798583,0.01619516891059366,0.0055871303342645215,0.02477700608187912,0.004960986417493498,0.015512419754563397,0.025605845759681372,0.006465352597855075,0.015343023820025337,0.02094984824032046,0.011833367989764292,0.008252325191273191,0.01711588752853052,0.01797647294168339,0.015348650701748368,0.018499022691028735,0.01041290189079779,0.023958958703677917,0.026329873600944333,0.012796288220623876,0.012796288220623876,0.02141302099015041,0.025435651939269357,0.03197562472945566,0.012796288220623876,0.022509643671433027,0.03240192800666232,0.022463032845900885,0.0028272847768650825,0.012949601395866801,0.006598593584433099,0.009626222145312904,0.03284019957197829,0.004496217895915645
C3,0.009297315286118466,0.01616660457436682,0.016707957673773758,0.018153867456783594,0.019910570936549254,0.007178737012265157,0.022749702829265625,0.04966434360935981,0.011031022678449324,0.0031632994037088754,0.02175125166014282,0.02283502604583256,0.0201175872713546,0.004315801448470567,0.013952264635789684,0.0022164763123288618,0.007807810305223203,0.012413814931314323,0.007294012417933035,0.019412552431795294,0.01400388412221712,0.01875218097699728,0.018153858865468237,0.018973908507462972,0.0187877518863407,0.007230087304144786,0.02252877429112799,0.00704954940326499,0.024918302604890252,0.01649959536622939,0.015689714977843744,0.007244529305257327,0.02100930852981643,0.009890817669733092,0.015985259089843613,0.022925959391326613,0.008402111681165886,0.01007510711165144,0.01645011225355368,0.0037038449194723984,0.009156907419264058,0.02037755188269569,0.026476543836172824,0.012425582169579528,0.009382108704905145,0.01799578725424299,0.017229502063742772,0.02294788729188555,0.01400388412221712,0.01400388412221712,0.015812476282958017,0.02390942157892591,0.023169884016899046,0.01400388412221712,0.02571560817136728,0.019625187486843117,0.026400851484119373,0.007073353074343206,0.00904429818512816,0.01078307731729053,0.019698465679281685,0.021120840985761107,0.015228335569309068
T7,0.008624407900769357,0.015894999891142892,0.02450547785647802,0.01385697832853647,0.01826095348813926,0.03312137881272016,0.004443127962085308,0.014415963545105697,0.05984099135134259,0.006734490603565777,0.02442995823859984,0.010910978247171741,0.016184707785412606,0.025814271023684287,0.001961573282365959,0.012474969817976614,0.022206685916099297,0.019252178890207357,0.020335341866141356,0.016831285230569683,0.01845192520547375,0.01128998671148719,0.02538466784200559,0.02160776821795195,0.027201851508417835,0.011609560784616599,0.00901749528378571,0.01235921975198696,0.021055283637918698,0.011904542686526654,0.014247279724465975,0.020363499703543165,0.01257541433636973,0.01420006692725628,0.014986872389117913,0.010678996402630179,0.02004563397187164,0.005653815648185272,0.01515927085920676,0.0036595901998727723,0.014442264057782941,0.011724084221710621,0.007463718998965937,0.010154520676732056,0.013593719930210676,0.015515991426827445,0.01548813155595899,0.010146162715471519,0.01845192520547375,0.01845192520547375,0.010256191824020808,0.017466718727379375,0.008428792871623462,0.01845192520547375,0.013113040318606477,0.016020816259850974,0.011239059264828365,0.016829129939311765,0.013506907380718434,0.01350148438981142,0.01026733577236819,0.012866050893001729,0.031066641327592667
TP9,0.015262698066393304,0.0193854895977537,0.006150886411912047,0.009733896523387593,0.006966113517575248,0.014063605472782473,0.018658490283007406,0.006599774811274222,0.009376987515311309,0.05434017866656361,0.013508962500856784,0.012069231540721145,0.013344949485497703,0.02777356104977832,0.022136832192682657,0.016529232556984783,0.027798098544083563,0.01602099934406382,0.02415115189195669,0.015352012228073432,0.014260253065868658,0.020593519401509948,0.013988066492379964,0.021241474379524408,0.01283671627257674,0.027665387491648707,0.02003186571692562,0.01469729278143999,0.01736633192734746,0.010482768102833365,0.026988795780315787,0.0011513502198032238,0.022426545547817957,0.005837968177274387,0.019369295430909976,0.01964474111668833,0.023639413322706408,0.018840030080013087,0.016193109442844758,0.018107106423371374,0.008651320815367899,0.011954047269932891,0.006966113517575248,0.017735089619214592,0.025411762040652746,0.013053063388835967,0.013141537423792541,0.009920028047485816,0.014260253065868658,0.014312587166768805,0.00432511722230234,0.01217740509885076,0.010792180981141705,0.014260253065868658,0.012565862313890928,0.019122486478450083,0.02326473128894386,0.010384024242928494,0.021121698381643614,0.010695609862763272,0.007682350519293916,0.01380894568094038,0.009808349133026882
