,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20217609993148325,0.0,0.009939498703543647,0.002775819527670074,0.03867597700347519,0.0,0.03508830201639507,0.014394298516729635,0.0041416989777934435,0.027016852053882785,0.005507578427916814,0.006626332469029098,0.005287275290800141,0.0,0.0,0.017882478488614104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010574550581600281,0.0,0.034990266803029926,0.0,0.0,0.008527801786228752,0.017097544313744367,0.19839699795688676,0.029758326887356207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004897723998847594,0.03500031277840959,0.0,0.06040996617626465,0.0,0.007798731053930208,0.0,0.0,0.0,0.0,0.014116969173148948,0.015967251491206612,0.015514809397610109,0.0,0.0,0.002952062037363412,0.0,0.13424413035263633,0.0541653909268061,0.0,0.0
Fz,0.0,0.09187985514382205,0.0,0.002800993901061667,0.0005421278518183872,0.05196065251271814,0.00014395267882848692,0.005640327688643442,0.016329761666071772,0.0,0.009282959814408203,0.0,0.006260864625720759,0.016816878470363807,0.017102161185626862,0.0,0.02092368046190952,0.021125105428184535,0.002849866333624979,0.03003868592632921,0.02982981102389419,0.004004501792865182,0.03239734008959753,0.019436243152507443,0.006294658046954746,0.00112943302462164,0.001740518753108069,0.02017564089153311,0.0030491794697306775,0.0029795405100964964,0.0,0.002957573219567095,0.05919885759683813,0.04121067250622787,0.021162823944741612,0.03342669530344638,0.04004340153904294,0.05309901706543828,0.03508499930197864,0.026471159160463317,0.007117471304014749,0.0,0.017520021548235315,0.0,0.02813520151947245,0.0019629910749339127,0.02100805789138996,0.004619572329677807,1.3086607166226084e-05,0.01659002108572559,0.003899698377796946,0.0,0.0,0.030733638272071467,0.007844063264354153,0.018630280195463006,0.03814884866028468,0.0,0.0,0.054250578783063066,0.022136529004565496
F7,0.01256042185440164,0.0,0.22689570281614352,0.06164756005203857,0.06958873112828637,0.0,0.0,0.0009493354651743779,0.0,0.06497258349505428,0.00524632757070051,0.0783484042494408,0.0,0.04117800855645372,0.025831917657639654,0.04927868786854329,0.00724492855001499,0.0,0.0,0.0019408232019920903,0.01523933246727291,0.008568917533323568,0.010292795043469572,4.9965024482862e-05,0.006591475025633514,0.012780137688589424,0.04398923463404239,0.004394642367597699,0.004980225574923099,0.05525740155320308,0.01256042185440164,0.0,0.007794543819326471,0.0,0.0,0.0009493354651743779,0.0,0.0,0.013540521634855602,0.0,0.0,0.05108377409579224,0.0,0.024864508568917535,0.0013915336165226308,0.006571783960982695,0.0,0.005545140666071614,0.0013182950051267028,0.00867877545041746,0.01699135784385528,0.003698549875494361,0.0,0.013290857524677796,0.0,0.0,0.0,0.012780137688589424,0.003185879595722865,0.0051026168308813385,0.0028244071247680454
FT9,0.004233424514784421,0.008141200989970041,0.08706187532290381,0.3155944247592034,0.03673706884565454,0.0,0.006530898876404494,0.0,0.0,0.003989298254087432,0.0007022471910112359,0.03629490101031389,0.0,0.02722106598873331,0.031045107010141192,0.025059824106151016,0.010136956954451718,0.008792497069167644,0.011119874336446381,0.004428813338543702,0.015457204359146612,0.011095505617977529,0.016803438843298164,0.007866504062184872,0.040711731232793716,0.0,0.08427721868766036,0.009448659574125544,0.0017584994138335288,0.011723329425556858,0.005536016673179628,0.0,0.017399795536938732,0.0,0.0,0.002670313924710173,0.0022471910112359553,0.003089887640449438,0.018653650258396232,0.0,0.0009129213483146068,0.0016893815321703675,0.0,0.008426966292134831,0.0054073033707865165,0.003842646867265859,0.0026685393258426967,0.0003256480395988016,0.0,0.0,0.0,0.025191629235436948,0.04520567417925717,0.011202292562198776,0.0,0.008197247212965036,0.0007815552950371239,0.005861664712778429,0.0,0.00918260695525669,0.005275498241500586
FC5,0.0451550352784891,0.0012790697674418604,0.06422922384539012,0.023558887296819715,0.19313566726961065,0.0018604651162790699,0.012412952573512517,0.0,0.0,0.0631810830154997,0.0,0.04716673768316338,0.0,0.030118040557382025,0.014709302325581396,0.029287123177417308,0.006162790697674419,0.00023255813953488373,0.024593023255813952,0.009593023255813954,0.007674418604651163,0.007035506855876893,0.003953488372093023,0.0,0.005388898868331237,0.007185198491108317,0.015908788361092427,0.0017064846416382253,0.0,0.06788628796771673,0.048261157596746054,0.0,0.007151162790697675,0.0015697674418604652,0.0011627906976744186,0.0,0.0019186046511627908,0.0,0.010058139534883721,0.0,0.0,0.06445749314551559,0.0,0.02719350115506243,0.001686046511627907,0.005975804958065455,0.010174418604651164,0.003532722591461589,0.008677718086787729,0.009827941649504346,0.012574097359439554,0.013432484895069645,0.004580564038081552,0.004118814080204082,0.0019186046511627908,0.00877906976744186,0.005406976744186046,0.04679469478919937,0.015298485120651458,0.0020348837209302325,0.0
FC1,0.0,0.06011521000292087,0.0,0.0,0.0008356400480493027,0.09411863509546349,0.0020368726171201756,0.007512797350195724,0.02419780812131224,0.0,0.005450165612767239,0.0,0.005752150193402958,0.012034087150293344,0.015094876739868993,0.0,0.02362781907619219,0.018511103502660057,0.00886784313953061,0.02385642723902852,0.029042650526433886,0.004200799919015131,0.02994824963714781,0.007237119956257854,0.005706112616681722,0.002271896380634042,0.0017012947907256851,0.026509455434787513,0.00536060511687677,0.0,0.0,0.0009033423667570009,0.05331270669356705,0.04553593477881008,0.023050801885606292,0.026062942523310553,0.04024183913026377,0.05324984025476705,0.03651679307656745,0.03214406150723415,0.008324902782694255,0.0,0.02570508741014129,0.0,0.025093606515413237,0.002047576031315869,0.018213116582748032,0.002318578741342969,0.0029247401681725595,0.015780991381172435,0.0005871725383920506,0.0,0.0,0.031843882321763974,0.01077685509189139,0.01804250673960463,0.03620787706806404,0.0,0.0,0.055036117575070584,0.022089106567963132
C3,0.05154843927558636,0.00048628671464695587,0.0,0.004425209103287298,0.016034664564543045,0.0039609332609875205,0.2608354917638387,0.017481751451181932,0.00019451468585878233,0.020942065336459217,0.022536061998996715,0.003404007002528691,0.020654900234441383,0.031215000153564224,0.007433532284319045,0.007635213300709466,0.005640925889904688,0.005552882400515976,0.0,0.0007780587434351293,0.0037244443534434216,0.0043765804318226026,0.0,0.004142139047287543,0.00024314335732347793,0.0010698307722233028,0.009386869234943028,0.0032197299317151076,0.008030385241454151,0.024867166944788542,0.05158273528598778,0.045014281472988055,0.0032197299317151076,0.005932697918692861,0.0017885113483962775,0.004527585253739289,0.0003798155181768855,0.0,0.013523889474707972,0.0007780587434351293,0.0,0.033090019349092434,0.004286489419424851,0.04334913338588642,0.0038196541733637734,0.01245303494098015,0.0,0.0026745769305582573,0.031211928869050668,0.005046120455778622,0.015770022215624648,0.02821486706456864,0.029760746936393696,0.0005968529571351058,0.0,0.0007780587434351293,0.005607141760255531,0.03687230622754123,0.07990151414326518,0.0,0.0
T7,0.02870184164751925,0.01133494634967389,0.001577872656395025,0.0,0.0,0.013070692194403535,0.020317641753211976,0.2651910836769492,0.02857420250752888,0.006033042509745684,0.021993490691896798,0.0014696002966051436,0.03119150544021497,0.009967389017462655,0.0029981064590784766,0.0,0.018462023984851673,0.005824265006525634,0.0010209764247261926,0.008021249737008206,0.012571007784557121,0.03239003427964033,0.016279192089206817,0.005049442457395329,0.002814012202819272,0.0005785819482432148,0.00993131613142751,0.0,0.028105586963121317,0.0,0.027495233145570112,0.017051930036586272,0.013622974963181149,0.017909741216074058,0.0020513359983168524,0.0262525761674424,0.008743630150289339,0.016542183883862825,0.020039974752787713,0.0220819276022401,0.012677664211842249,0.0,0.022880286135072585,0.04375850024435243,0.013228487271197138,0.004760151483273722,0.013582288614254786,0.01776054817273477,0.0,0.0044971596886177155,0.005940226471134212,0.005154639175257732,0.01544160691687069,0.0071533768146433835,0.015958441691941282,0.012386913528297917,0.013412581527456344,0.014664934100612585,0.002970113235567106,0.012728802861350726,0.005782665728963654
TP9,0.0023825555498005906,0.018110534543698313,0.0,0.0,0.0,0.02331872881117418,7.200253448921402e-05,0.012283236327032713,0.1127086502885001,0.0,0.00524178451081478,0.0,0.023120604926248498,0.00917770924690224,0.01980551903234525,0.0,0.03840063618988547,0.008059848175501275,0.008185252745126182,0.010432203210859699,0.0221361620488631,0.0029953054347513033,0.017728749187932467,0.010126299658054382,0.0020160709656979925,0.015253534987310302,0.0013824486621929091,0.011649335814117938,0.023076545655364235,0.000590420782811555,0.0021753768063396696,0.010557211723657407,0.033548693173801866,0.038094228429141945,0.029983957222210884,0.04461259061491182,0.042342486115116575,0.04308943661143075,0.01980418019617797,0.04246424711110519,0.00894890848580722,0.0,0.05107814000263354,0.0,0.02378079883892309,0.0018144638691281933,0.01311069749385846,0.0030673079692405173,0.0,0.02624967240096139,0.0,0.0,0.0,0.01735680110804975,0.030796150435641552,0.016644350816146396,0.034259300421599734,0.0,0.0035997306676335008,0.03328355886049704,0.031083571336510858
CP5,0.030120026215918368,0.0,0.06409860213112473,0.003540293026515565,0.06373371378385596,0.0,0.019659227539377162,0.0049526270456503015,0.0,0.20495800249997806,0.0,0.04730036220845604,0.0050961814527706,0.013155021834061136,0.00409130060292851,0.03498046343625369,0.0,0.0,0.0010048808498420902,0.0,0.0,0.0028657205240174674,0.0,0.0,0.01311460405939266,0.006140829694323144,0.012281643716767782,0.0,0.000982532751091703,0.11404395429077227,0.03357543251250303,0.0077648359405070415,0.0,0.0,0.0,0.009833476887740453,0.0,0.0,0.0,0.0,0.0,0.1524785232576946,0.0,0.023304200878377448,0.0012919896640826874,0.008914783533745316,0.0,0.007123362445414847,0.015338427947598253,0.00556768558951965,0.0087882096069869,0.002811135371179039,0.0038564183238111,0.0013100436681222707,0.0020097616996841805,0.0030146425495262705,0.0,0.023987588812535494,0.042909493647874206,0.0,0.0
CP1,0.011540575196922514,0.02233321658241183,0.009433962264150943,0.00020723241114910373,0.0,0.009273650398922391,0.036750531827874716,0.021767930296568032,0.009403170655890582,0.0,0.26380067165091176,0.013516704596955073,0.009801150650465489,0.010102580043518807,0.01956066216354699,0.007327349331379373,0.01626774427520464,0.006657412386177579,0.0,0.014998445756916381,0.01717438607398197,0.0034970469381411253,0.02161978512629703,0.014169516112319968,0.00152833903222464,0.0,0.028851437992306283,0.0023785698833984573,0.009299554450316029,0.002434980831001969,0.011540575196922514,0.011699567896317133,0.024634752875349705,0.026525748627085278,0.009869443580976064,0.020101543881463062,0.010283908403274273,0.017744275204642005,0.019661175007771214,0.02158578101706699,0.004636825199461196,0.011357391463638029,0.017265228198891258,0.021066129327715698,0.03746332268187591,0.0020723241114910373,0.01069837322557248,0.009159186664224217,0.0,0.0018132835975546576,0.0069609818648104045,0.0,0.0010620661071391567,0.017369807680236632,0.0,0.02201844368459227,0.024246192104445136,0.001648653599560359,0.022897966660560543,0.017537042793492903,0.013383402414916222
Pz,0.009481980132994007,0.0,0.08731216945379144,0.026927548900831932,0.057689478703946855,0.0,0.0028322797799852227,0.00110003670975089,0.0,0.05524525089472651,0.009177782278770799,0.2216825972260282,0.003865694720565496,0.012711669306783784,0.023181011714061017,0.03347041414050247,0.0032366392365416365,0.015020985199911642,0.0020985199911641265,0.006737353655842721,0.012749565963367467,0.035308381583452605,0.005688093660260659,0.007799031278220179,0.0001104484205875856,0.00276121051468964,0.024234905084810986,0.0009485407561200402,0.0,0.06435428059578567,0.009728265331253592,0.0,0.006244134949490861,0.0023807569165093176,0.0,0.004768740447517306,0.005191075767616523,0.0,0.007888167079762438,0.0,0.017773581807733356,0.05318990924514666,0.0,0.03274156881223128,0.0,0.014137397835210957,0.0048025613660619,0.010113814735391571,0.0048846564321484275,0.0,0.015378462334930568,0.01766257575001695,0.008117958913187541,0.006129887342611001,0.005191075767616523,0.01702527358357585,0.002873327313028487,0.009564075199080535,0.016664464226689595,0.0018223989396951624,0.0
P3,0.007165511570539175,0.017373551866933977,0.0,0.0,0.0,0.01357617684850012,0.021204914651816033,0.030087544656365234,0.05486984495705996,0.004287560202043933,0.00926597545851134,0.004111359097850347,0.21625445268756532,0.022007646104131483,0.009284796920410404,0.0,0.011335660669604387,0.011687066804306149,0.0,0.013047075499076657,0.017134299298454045,0.006857395664356289,0.014599616575726294,0.015288644051474802,0.0,0.004992364618818278,0.009032591063265006,0.0,0.022092342682677273,0.01462469164806766,0.006578174556560555,0.01154845232409369,0.020189725013158133,0.026121607985829354,0.010891974804082266,0.03675190990199969,0.020787746000101547,0.027804292585610325,0.020296508442989067,0.020609773617049996,0.016632875805219473,0.0,0.038381949842129254,0.0,0.009742986484943098,0.008450069849017576,0.012428184603046361,0.006857395664356289,0.00918006193776729,0.019059060119075325,0.002728211178292287,0.009691060730647245,0.0,0.012563200225725888,0.01840352237293231,0.016743478961096184,0.01917065934863745,0.0,0.007048044167743451,0.01852890639614945,0.022629083484192302
P7,0.0,0.023424786457474197,0.024507583585481083,0.010639666198287656,0.01936619065355732,0.013634079746660787,0.015409914060921546,0.00856203479610941,0.012291964863266168,0.010868076167861547,0.008881684095164162,0.006943244192023648,0.011684694169466037,0.11052141962465722,0.021287720380700814,0.014360714035485049,0.024620577474406213,0.0072321663695380295,0.005878030859662013,0.027148839773906714,0.036070671342013735,0.011849856157815425,0.010490247810912292,0.0189181161557047,0.001917895794328508,0.0,0.009839600915510529,0.009141360598180649,0.007771435030803142,0.02742022332184421,0.0,0.016424798198071053,0.03717899246048499,0.03547273066747936,0.02269752371507007,0.020312982426035072,0.021166248175513443,0.018924934941569188,0.047504795778305395,0.011659932840327545,0.005479702269510023,0.009595489930112788,0.0035846385679711404,0.007603086898945157,0.02377058691011408,0.0026028585780172612,0.015665373343611545,0.010402912120197531,0.0038266409432056387,0.0244702183423497,0.001849399515959633,0.009948871829943032,0.0015525823096945066,0.02188404669090581,0.007336458692777272,0.028008564271161725,0.03859328143067274,0.0,0.007743175267054768,0.020957574487357317,0.013098803765839415
O1,0.0,0.027827661706148667,0.02073936855670103,0.01690507424332849,0.010349548969072165,0.0207987780593337,0.005597615979381443,0.002178649237472767,0.02735170886796872,0.0023759664948453606,0.01097222071818418,0.015551226934072598,0.00530095700937878,0.02544570412643866,0.1195318942296277,0.025448825005374428,0.03569741542092209,0.006636655592935914,0.01320284700363536,0.033447913458052175,0.024982372674155574,0.004357298474945534,0.014446561127314614,0.011763846073939313,0.007061157796451914,0.004738923060633188,0.022514145979124753,0.0028594771241830064,0.004590725178960473,0.008899806701030927,0.0,0.003851540616246499,0.03768902499430471,0.026769245069161687,0.03572116668832481,0.01848240907187617,0.018919269454631796,0.0326548091315564,0.0363991870373579,0.02008509947507067,0.004866177212580336,0.0015302835051546392,0.023084188930440445,7.78089013383131e-05,0.013826496377474243,0.0037614988721720076,0.021141636064505986,0.0028400248988484284,0.0023759664948453606,0.017503869388534335,0.0031411082474226805,0.0012643946467475878,0.0,0.02964744746695929,0.013010217331491589,0.019546553587070567,0.029847898136917995,0.0,0.0,0.03276338814449033,0.017624944450861674
