,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20954536718145317,0.0,0.009939498703543647,0.0,0.03253248333427236,0.0,0.017948717948717947,0.0006914433880726015,0.0,0.032417242769593596,0.0,0.006626332469029098,0.0,0.0,0.0,0.014577931431864016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023710746182656294,0.0,0.0,0.008527801786228752,0.01919338797270509,0.20746865948131357,0.05094030546741357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004897723998847594,0.0327341543224602,0.0,0.0261307980409104,0.0,0.0040453074433656954,0.0,0.0,0.011789181692094313,0.0,0.014116969173148948,0.008124459809853069,0.0126592000051147,0.0,0.0,0.008668515950069348,0.0,0.15376359940557607,0.09335812364065882,0.0,0.0
Fz,0.0,0.12594109017617822,0.004797742238946378,0.0,0.0021636876763875823,0.0596148509329569,0.00014395267882848692,0.005640327688643442,0.011202135734289529,0.000658513640639699,0.0072499803700892505,0.0,0.0038212892925380167,0.007498089146066505,0.00892506608736619,0.001975540921919097,0.011346088413118014,0.012844289490917683,0.0019237312534352343,0.04471328277823918,0.017310040633484364,0.017362921360127646,0.034517210439611264,0.02015466030577947,0.006294658046954746,0.0031044214487300093,0.011712296739937796,0.04059175249269089,0.0030491794697306775,0.0024777662483770084,0.0,0.002957573219567095,0.06792849300565783,0.04786822862566175,0.011607820556442537,0.030170740705166475,0.02032350092914911,0.05533070447237693,0.0157039285994713,0.011607820556442537,0.002983746433899547,0.0,0.009749522338838433,9.407337723424271e-05,0.021897968734507358,0.0019629910749339127,0.028274147849508498,0.004619572329677807,1.3086607166226084e-05,0.025733307355453747,0.002002250896432591,0.0,0.0,0.017762923418529072,0.003258565184390295,0.00952705001701259,0.056911716812419626,0.0,0.0,0.06311712739936418,0.021558573794713015
F7,0.01256042185440164,0.004315258101286436,0.17841011008165203,0.020048345354793665,0.08255373151142478,0.0,0.0,0.0,0.0,0.06620004213754467,0.0,0.02953620411993367,0.0016283992835043153,0.04832710775321042,0.0009770395701025891,0.05757310974912657,0.0,0.0,0.0,0.012199738688069277,0.023123269825761277,0.008568917533323568,0.0,0.010910275199478913,0.011395252911971243,0.012780137688589424,0.031138175010203436,0.004822066668388806,0.004980225574923099,0.06929719102673998,0.01256042185440164,0.0,0.01115453509200456,0.010828855235303697,0.0004070998208760788,0.0,0.0,0.01115453509200456,0.0,0.0,0.0,0.05558315668886294,0.0,0.024864508568917535,0.01254606870852719,0.0004760509740735316,0.010503175378602833,0.0016478687564083785,0.0013182950051267028,0.03660582316251647,0.0196782166616374,0.01175912632884072,0.0,0.03889144387209163,0.0,0.0009770395701025891,0.01115453509200456,0.012780137688589424,0.003185879595722865,0.011960159817359768,0.008618047391595109
FT9,0.0,0.0,0.03982448533293115,0.3331168463916748,0.023494645954302087,0.0,0.027839623708619258,0.0,0.0,0.0011235955056179776,0.0027156700098031825,0.02316378855289948,0.0,0.009831460674157303,0.015439069451775884,0.03282934921951587,0.0014747191011235956,0.0,0.03519813739536988,0.0,0.0011938202247191011,0.018478055953547998,0.0,0.009259294170877008,0.0663043888092904,0.00587248322147651,0.0805981826408265,0.020897745268079332,0.0,0.0,0.0,0.0,0.0001404494382022472,0.0,0.0,0.0,0.0022471910112359553,0.003089887640449438,0.0059620315210014325,0.0,0.0009129213483146068,0.0008426966292134832,0.0,0.032755825352537515,0.022856967800316715,0.0,0.0026685393258426967,0.0,0.0,0.0,0.0,0.03286752507352387,0.09667351632606894,0.0,0.0,0.046745626272528464,0.0,0.0,0.0,0.003581460674157303,0.0
FC5,0.03226177127412088,0.002454642475987193,0.08400293261409778,0.01079052711712698,0.1592988923074603,0.0,0.006017603736303215,0.0,0.0,0.09147667011931941,0.0,0.030596970241302916,0.0,0.04932530768899951,0.0,0.044750315949996795,0.0,0.0,0.0029882604055496264,0.007043756670224119,0.015581643543223053,0.007035506855876893,0.0,0.013020277481323372,0.005388898868331237,0.007185198491108317,0.010348117243473108,0.0017064846416382253,0.0,0.09904926481118054,0.03253897398253941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08884736929651704,0.0,0.025507454643434523,0.00096051227321238,0.008252926399578447,0.0,0.003532722591461589,0.023815776213912895,0.03388300357400362,0.012574097359439554,0.0030836476857673194,0.006608312170418799,0.024701388352374048,0.0,0.0,0.0,0.022783066882222622,0.0325877060384743,0.0,0.0
FC1,0.0,0.053705746629585965,0.0,0.0,0.0,0.09305144477712526,0.0,0.011810387881406094,0.0313020179737595,0.0,0.007422830118896589,0.0,0.010021433962558748,0.0020325203252032522,0.01727151698426633,0.0,0.030549232668128663,0.020126277852260777,0.009106918085290946,0.032183851279747745,0.013504968383017164,0.013813320784719441,0.03168365689418327,0.0136896230014701,0.005706112616681722,0.005495279695646047,0.009169238992501083,0.0382925857658683,0.007849006096404803,0.0,0.0,0.0009033423667570009,0.06365515419593004,0.058264267376442344,0.01007226738934056,0.02269178120522614,0.027157712647688372,0.06272673666413836,0.014137308039747064,0.01365552544414333,0.003598313760915387,0.0,0.03786798388078443,0.0,0.013264077085215296,0.005499738917042233,0.018403213066307857,0.002318578741342969,0.0,0.01682330795565404,0.003546169297586076,0.0,0.0,0.013459801264679314,0.006233062330623307,0.007753688647997591,0.054402715296703485,0.0,0.0,0.06342412537209148,0.022353158284921505
C3,0.030441548336899434,0.00048628671464695587,0.0,0.020769351362701523,0.010066134993191986,0.0,0.24576472756956746,0.032328681597364364,0.00019451468585878233,0.018510000211605936,0.0007780587434351293,0.003404007002528691,0.016826181595329694,0.05717841595052979,0.0,0.0010698307722233028,0.02316184639199674,0.0007780587434351293,0.0,0.0007780587434351293,0.013156420937918887,0.023989551143119674,0.0,0.0007780587434351293,0.010049628712972013,0.0010698307722233028,0.008498953974895397,0.0007780587434351293,0.0,0.006418984633339817,0.02873954483563509,0.016582376969461195,0.0007780587434351293,0.0007780587434351293,0.00048628671464695587,0.0007294300719704337,0.0,0.0,0.04476757529712322,0.01215358175598743,0.0,0.01740906438436102,0.0,0.056783943830018585,0.012693939890892725,0.011476366465668159,0.0,0.0026745769305582573,0.041002948036907336,0.0,0.0071970433767749465,0.05147629728680499,0.05682664651798365,0.0,0.0,0.01895274493590375,0.0007780587434351293,0.03869735895447135,0.0517409064384361,0.0,0.0
T7,0.0005785819482432148,0.01133494634967389,0.0,0.0,0.0,0.019449793044950314,0.02299274734884246,0.1727987320493454,0.015858405217757207,0.0,0.03622002032013717,0.0018830808995567764,0.04119078892595983,0.03609132583398757,0.0029981064590784766,0.0,0.04023197133195576,0.0011834630759520303,0.0,0.008021249737008206,0.029379432247902605,0.021868326942707284,0.016279192089206817,0.011833565584167302,0.002814012202819272,0.0005785819482432148,0.0,0.0,0.043302531018545386,0.0,0.0005785819482432148,0.0015516515884704397,0.013622974963181149,0.0371482993367707,0.0020513359983168524,0.02235430254576057,0.007258573532505786,0.016542183883862825,0.0470752116908193,0.0580108131488995,0.017090749190658464,0.0,0.04566278917273966,0.050484166935303894,0.02001261039796911,0.004760151483273722,0.004207868714496108,0.004023774458236903,0.0,0.0044971596886177155,0.0004050222762251924,0.024595708434066964,0.011273475080052189,0.0071533768146433835,0.00547022932884494,0.02656269319617965,0.013412581527456344,0.0,0.0,0.012728802861350726,0.004576057227014517
TP9,0.0,0.012283632383859912,0.0,0.0,0.0,0.03494670644272811,7.200253448921402e-05,0.008683505659399212,0.11350089795987302,0.0,0.00524178451081478,0.0,0.006365024048846519,0.00472336626249244,0.033434812991266695,0.0,0.05998773426740955,0.020537600624524158,0.0193946383114941,0.02243236211823714,0.015480544915181015,0.0029953054347513033,0.016459779384234326,0.006811439762679647,0.004926220110841682,0.010822117133503091,0.010567606901552676,0.018675396115303753,0.0117076121079462,0.000590420782811555,0.0,0.002865700872670718,0.03494780913705405,0.055870771307388656,0.03786045178575662,0.03617733426428324,0.04401447095361183,0.06256136520116093,0.010973186256156217,0.020347916246651884,0.003096108983036203,0.0,0.06700094089947106,0.0,0.01406929523919242,0.0018144638691281933,0.010469168514731718,0.009887970028171038,0.0,0.007733072204141586,0.0,0.0,0.0,0.009302727456006452,0.010958785749258374,0.010584372569914461,0.03334872949550378,0.0,0.0,0.04577822136065272,0.029696626841817758
CP5,0.028386204678468537,0.0004322268326417704,0.05673756696684726,0.00038209606986899563,0.07872919271352383,0.0,0.010877167551504828,0.0,0.0,0.1777467732096372,0.0,0.03756621186589115,0.010200553250345782,0.044966916716495435,0.0,0.051339336945164196,0.0,0.0,0.0,0.0036307053941908715,0.01884508990318119,0.0028657205240174674,0.0,0.010286998616874135,0.0037117903930131003,0.006140829694323144,0.003165938864628821,0.00017289073305670817,0.000982532751091703,0.09451124771240646,0.02855452777425453,0.0022379912663755457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529584699849607,0.0,0.019787117903930132,0.0,0.015117331654254773,0.0,0.007123362445414847,0.04317383596972827,0.024499220859229193,0.010084890104912212,0.002811135371179039,0.01636478736704778,0.00744766469163541,0.0,0.0,0.0,0.019896288209606986,0.04592800799676264,0.0,0.0
