,FT9,TP9,FT10,F4,AF7,FC3,F6,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.21739130434782608,0.2608695652173913,0.0,0.0,0.2608695652173913,0.2608695652173913,0.0
FT10,0.0,0.09523809523809523,0.31746031746031744,0.0,0.0,0.25396825396825395,0.3333333333333333,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FC3,0.0,0.11538461538461539,0.3076923076923077,0.0,0.0,0.2692307692307692,0.3076923076923077,0.0
F6,0.0,0.09523809523809523,0.31746031746031744,0.0,0.0,0.25396825396825395,0.3333333333333333,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
