,Fp1,TP9,Fp2,AF7,FT7,PO3,FT8,AF8
Fp1,0.2222222222222222,0.0,0.2222222222222222,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0
TP9,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.5263157894736842
Fp2,0.2222222222222222,0.0,0.2222222222222222,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0
AF7,0.10256410256410256,0.0,0.10256410256410256,0.5897435897435898,0.0,0.20512820512820512,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.17391304347826086,0.0,0.17391304347826086,0.34782608695652173,0.0,0.30434782608695654,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.5238095238095238
