,FT9,TP9,FT10,F4,AF7,FC3,F6,AF8
FT9,0.30158730158730157,0.0,0.3333333333333333,0.09523809523809523,0.0,0.2698412698412698,0.0,0.0
TP9,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.52
FT10,0.30158730158730157,0.0,0.3333333333333333,0.09523809523809523,0.0,0.2698412698412698,0.0,0.0
F4,0.2608695652173913,0.0,0.2608695652173913,0.21739130434782608,0.0,0.2608695652173913,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.3090909090909091,0.0,0.3090909090909091,0.10909090909090909,0.0,0.2727272727272727,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.5185185185185185
