,Fp1,F7,FT10,F4,Fp2,C5,AF8,F2
Fp1,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
F7,0.0,0.4339622641509434,0.0,0.39622641509433965,0.0,0.0,0.0,0.16981132075471697
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.425531914893617,0.0,0.40425531914893614,0.0,0.0,0.0,0.1702127659574468
Fp2,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.0,0.5294117647058824,0.0
F2,0.0,0.34615384615384615,0.0,0.34615384615384615,0.0,0.0,0.0,0.3076923076923077
