,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.14909478168264112,0.006389776357827476,0.02023429179978701,0.01597444089456869,0.010649627263045794,0.002129925452609159,0.0,0.004259850905218318,0.008519701810436636,0.01703940362087327,0.004259850905218318,0.0,0.019169329073482427,0.0,0.010649627263045794,0.004259850905218318,0.006389776357827476,0.0,0.0,0.010649627263045794,0.005324813631522897,0.002129925452609159,0.0,0.0,0.021299254526091587,0.06496272630457935,0.0,0.0,0.019169329073482427,0.0,0.0,0.13844515441959532,0.10117145899893504,0.0,0.08839190628328009,0.0,0.013844515441959531,0.0,0.0,0.01703940362087327,0.024494142705005325,0.022364217252396165,0.014909478168264111,0.005324813631522897,0.010649627263045794,0.008519701810436636,0.007454739084132056,0.0010649627263045794,0.0,0.010649627263045794,0.007454739084132056,0.004259850905218318,0.029818956336528223,0.003194888178913738,0.025559105431309903,0.0,0.019169329073482427,0.0010649627263045794,0.0,0.042598509052183174,0.0,0.0,0.0
Fz,0.0015042117930204573,0.037605294825511434,0.010830324909747292,0.0069193742478941035,0.018351383874849577,0.021359807460890494,0.023465703971119134,0.02075812274368231,0.02707581227436823,0.00631768953068592,0.010830324909747292,0.012936221419975932,0.010830324909747292,0.0210589651022864,0.015944645006016847,0.017148014440433214,0.012936221419975932,0.013537906137184115,0.021660649819494584,0.012033694344163659,0.01684717208182912,0.027978339350180504,0.018351383874849577,0.024368231046931407,0.017749699157641397,0.004512635379061372,0.023465703971119134,0.023465703971119134,0.02527075812274368,0.019554753309265944,0.00421179302045728,0.0018050541516245488,0.0024067388688327317,0.021660649819494584,0.0,0.021359807460890494,0.009927797833935019,0.011131167268351384,0.017448856799037304,0.019855595667870037,0.024368231046931407,0.010830324909747292,0.017749699157641397,0.015643802647412757,0.017749699157641397,0.01684717208182912,0.015944645006016847,0.021359807460890494,0.017749699157641397,0.01233453670276775,0.01865222623345367,0.01444043321299639,0.009626955475330927,0.0210589651022864,0.005114320096269555,0.007220216606498195,0.008724428399518652,0.019253910950661854,0.015042117930204572,0.017148014440433214,0.019855595667870037,0.015944645006016847,0.02286401925391095
F3,0.009174311926605505,0.016601135867190912,0.05417212756662298,0.013979903888160769,0.012669287898645697,0.018785495849716033,0.022280471821756225,0.02621231979030144,0.012232415902140673,0.016601135867190912,0.011358671909130624,0.011358671909130624,0.01529051987767584,0.025338575797291395,0.013543031891655745,0.014853647881170816,0.011358671909130624,0.007426823940585408,0.019222367846221056,0.020969855832241154,0.011358671909130624,0.019659239842726082,0.015727391874180863,0.019659239842726082,0.012232415902140673,0.005679335954565312,0.01310615989515072,0.01616426387068589,0.01747487986020096,0.015727391874180863,0.012232415902140673,0.009174311926605505,0.0061162079510703364,0.020096111839231105,0.009174311926605505,0.019222367846221056,0.022280471821756225,0.003931847968545216,0.00655307994757536,0.01747487986020096,0.017911751856705984,0.004805591961555264,0.012669287898645697,0.017911751856705984,0.013543031891655745,0.022717343818261248,0.019659239842726082,0.025338575797291395,0.014416775884665793,0.024027959807776323,0.01616426387068589,0.021843599825251202,0.019222367846221056,0.01616426387068589,0.0069899519440803845,0.011358671909130624,0.011795543905635648,0.01616426387068589,0.020096111839231105,0.011358671909130624,0.022717343818261248,0.012232415902140673,0.014416775884665793
F7,0.0075,0.013,0.018,0.0525,0.0035,0.004,0.025,0.0195,0.0035,0.0185,0.0105,0.029,0.0325,0.017,0.025,0.0075,0.009,0.0095,0.01,0.025,0.003,0.008,0.021,0.015,0.002,0.013,0.0135,0.006,0.0125,0.026,0.023,0.0045,0.0,0.0285,0.0145,0.01,0.0295,0.019,0.015,0.017,0.0125,0.014,0.005,0.0295,0.0105,0.032,0.0345,0.023,0.0075,0.026,0.008,0.0175,0.0235,0.003,0.007,0.021,0.0065,0.003,0.0205,0.025,0.0225,0.005,0.022
FT9,0.003107520198881293,0.019577377252952145,0.009633312616532008,0.0018645121193287756,0.04195152268489745,0.02517091361093847,0.022063393412057177,0.022063393412057177,0.027967681789931635,0.0052827843380981974,0.01709136109384711,0.005904288377874456,0.009322560596643879,0.026413921690490987,0.007147296457426973,0.026724673710379118,0.022684897451833438,0.023306401491609695,0.026724673710379118,0.004039776258545681,0.019266625233064015,0.027656929770043505,0.019577377252952145,0.023927905531385955,0.010565568676196395,0.0,0.024860161591050343,0.0254816656308266,0.013673088875077687,0.015226848974518334,0.002175264139216905,0.006836544437538844,0.010565568676196395,0.023306401491609695,0.005904288377874456,0.022684897451833438,0.002175264139216905,0.002486016159105034,0.015537600994406464,0.0127408328154133,0.018023617153511497,0.0018645121193287756,0.02610316967060286,0.009944064636420136,0.024549409571162212,0.013362336855189559,0.009633312616532008,0.013983840894965818,0.020198881292728402,0.0052827843380981974,0.024238657551274082,0.011187072715972654,0.00435052827843381,0.026724673710379118,0.015226848974518334,0.014294592914853946,0.007768800497203232,0.022684897451833438,0.02113113735239279,0.007768800497203232,0.026413921690490987,0.022684897451833438,0.019888129272840272
FC5,0.00025510204081632655,0.018112244897959182,0.010714285714285714,0.0017857142857142857,0.020918367346938777,0.03520408163265306,0.026275510204081632,0.022704081632653063,0.01760204081632653,0.009693877551020408,0.013010204081632653,0.006377551020408163,0.009183673469387756,0.022193877551020407,0.011989795918367347,0.025,0.02295918367346939,0.01989795918367347,0.02857142857142857,0.00739795918367347,0.01760204081632653,0.026020408163265306,0.019387755102040816,0.020153061224489795,0.010459183673469388,0.002551020408163265,0.025,0.025510204081632654,0.015051020408163265,0.018112244897959182,0.0068877551020408165,0.0007653061224489796,0.0012755102040816326,0.02295918367346939,0.0005102040816326531,0.025,0.00510204081632653,0.006122448979591836,0.02193877551020408,0.012244897959183673,0.015816326530612244,0.006122448979591836,0.017091836734693878,0.013010204081632653,0.02066326530612245,0.01096938775510204,0.013775510204081633,0.015051020408163265,0.02576530612244898,0.007908163265306122,0.02423469387755102,0.01760204081632653,0.007653061224489796,0.026785714285714284,0.01479591836734694,0.017091836734693878,0.009693877551020408,0.02346938775510204,0.02295918367346939,0.007142857142857143,0.026275510204081632,0.02040816326530612,0.023214285714285715
FC1,0.0,0.01794526693584567,0.011215791834903545,0.010991475998205474,0.01547779273216689,0.02332884701659937,0.03409600717810678,0.02086137281292059,0.013234634365186182,0.012113055181695828,0.009645580978017048,0.011664423508299685,0.01256168685509197,0.01996410946612831,0.017496635262449527,0.02243158366980709,0.019515477792732168,0.01973979362943024,0.024450426200089727,0.011440107671601614,0.01256168685509197,0.02243158366980709,0.02332884701659937,0.02086137281292059,0.006505159264244055,0.0,0.026469268730372364,0.021758636159712876,0.014580529385374607,0.02288021534320323,0.012337371018393899,0.0,0.0,0.02759084791386272,0.0,0.020188425302826378,0.010542844324809331,0.008748317631224764,0.021310004486316734,0.013234634365186182,0.011215791834903545,0.00785105428443248,0.010767160161507403,0.01794526693584567,0.018618214445939883,0.018393898609241812,0.02288021534320323,0.01502916105877075,0.0231045311799013,0.011215791834903545,0.01973979362943024,0.02063705697622252,0.011215791834903545,0.02086137281292059,0.01301031852848811,0.018393898609241812,0.007402422611036339,0.0177209510991476,0.024450426200089727,0.00986989681471512,0.02579632122027815,0.016375056078959175,0.024001794526693584
C3,0.0007606490872210953,0.017494929006085194,0.015720081135902637,0.009381338742393509,0.016987829614604464,0.02231237322515213,0.023073022312373227,0.03879310344827586,0.02079107505070994,0.011663286004056795,0.022058823529411766,0.016987829614604464,0.015212981744421906,0.030425963488843813,0.018002028397565924,0.021044624746450306,0.017494929006085194,0.014959432048681541,0.02281947261663286,0.009381338742393509,0.016987829614604464,0.025608519269776878,0.018509127789046655,0.02129817444219067,0.012170385395537525,0.002028397565922921,0.018762677484787018,0.021044624746450306,0.008367139959432049,0.017748478701825558,0.010141987829614604,0.0012677484787018255,0.0017748478701825558,0.02129817444219067,0.002281947261663286,0.02079107505070994,0.010141987829614604,0.006592292089249493,0.013691683569979716,0.008367139959432049,0.014705882352941176,0.0,0.016734279918864097,0.018255578093306288,0.017748478701825558,0.019016227180527385,0.022058823529411766,0.014198782961460446,0.023073022312373227,0.011156186612576065,0.02129817444219067,0.011663286004056795,0.011156186612576065,0.022058823529411766,0.007352941176470588,0.01977687626774848,0.01343813387423935,0.020537525354969575,0.02129817444219067,0.006338742393509128,0.027890466531440162,0.017494929006085194,0.018509127789046655
T7,0.0023907103825136613,0.030054644808743168,0.009221311475409836,0.0017076502732240437,0.030054644808743168,0.022540983606557378,0.01912568306010929,0.028005464480874317,0.045423497267759565,0.0020491803278688526,0.01673497267759563,0.00819672131147541,0.009562841530054645,0.02663934426229508,0.009221311475409836,0.02151639344262295,0.02219945355191257,0.018101092896174863,0.023224043715846996,0.004098360655737705,0.015710382513661202,0.030737704918032786,0.015710382513661202,0.025614754098360656,0.01878415300546448,0.005806010928961749,0.023224043715846996,0.02663934426229508,0.01980874316939891,0.020833333333333332,0.0023907103825136613,0.006147540983606557,0.00819672131147541,0.01878415300546448,0.003756830601092896,0.020833333333333332,0.006147540983606557,0.006830601092896175,0.015027322404371584,0.01912568306010929,0.028346994535519126,0.005122950819672131,0.022882513661202187,0.01058743169398907,0.020150273224043717,0.011270491803278689,0.01058743169398907,0.014685792349726777,0.022540983606557378,0.005122950819672131,0.024931693989071038,0.008879781420765027,0.0047814207650273225,0.022882513661202187,0.005806010928961749,0.007513661202185792,0.006147540983606557,0.020150273224043717,0.015710382513661202,0.01331967213114754,0.022882513661202187,0.018101092896174863,0.017418032786885244
TP9,0.005884516366311144,0.00735564545788893,0.01471129091577786,0.013240161824200073,0.00625229863920559,0.015446855461566752,0.019492460463405664,0.01655020228025009,0.002206693637366679,0.057006252298639204,0.015446855461566752,0.01655020228025009,0.013240161824200073,0.016182420007355647,0.011033468186833395,0.020595807282089002,0.01655020228025009,0.021699154100772344,0.02096358955498345,0.0066200809121000365,0.018389113644722323,0.018389113644722323,0.01471129091577786,0.009562339095255609,0.006987863184994484,0.00735564545788893,0.02096358955498345,0.013240161824200073,0.002942258183155572,0.017653549098933432,0.02096358955498345,0.005884516366311144,0.006987863184994484,0.02022802500919456,0.016182420007355647,0.02096358955498345,0.01250459727841118,0.013975726369988967,0.01250459727841118,0.005516734093416698,0.004413387274733358,0.012136815005516733,0.01360794409709452,0.013975726369988967,0.019492460463405664,0.01802133137182788,0.02280250091945568,0.013975726369988967,0.02206693637366679,0.008091210003677823,0.01875689591761677,0.019492460463405664,0.010665685913938948,0.020595807282089002,0.030525928650239058,0.030525928650239058,0.02280250091945568,0.014343508642883413,0.029790364104450167,0.007723427730783376,0.02500919455682236,0.017285766826038985,0.02096358955498345
