,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.32142857142857145,0.0,0.0,0.0,0.3392857142857143,0.3392857142857143,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.43209876543209874,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.24358974358974358,0.0,0.0,0.0,0.3717948717948718,0.38461538461538464,0.0,0.0
F6,0.24358974358974358,0.0,0.0,0.0,0.3717948717948718,0.38461538461538464,0.0,0.0
AF8,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
