,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.3181818181818182,0.0,0.0,0.2474747474747475,0.0,0.0,0.1919191919191919,0.24242424242424243
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2784090909090909,0.0,0.0,0.2727272727272727,0.0,0.0,0.2159090909090909,0.23295454545454544
AF7,0.0,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0
FC3,0.25333333333333335,0.0,0.0,0.25333333333333335,0.0,0.0,0.24666666666666667,0.24666666666666667
AF8,0.2727272727272727,0.0,0.0,0.24431818181818182,0.0,0.0,0.2159090909090909,0.26704545454545453
