,Fp1,TP9,Fp2,AF7,F1,FC3,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3002309468822171,0.11316397228637413,0.2817551963048499,0.0,0.30484988452655887,0.0,0.0
Fp2,0.0,0.2512820512820513,0.24615384615384617,0.2512820512820513,0.0,0.2512820512820513,0.0,0.0
AF7,0.0,0.2542016806722689,0.10294117647058823,0.36764705882352944,0.0,0.27521008403361347,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.34893617021276596,0.31063829787234043
FC3,0.0,0.28354978354978355,0.10606060606060606,0.2813852813852814,0.0,0.329004329004329,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.49673202614379086,0.238562091503268
F2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3378995433789954,0.3287671232876712
