,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.494949494949495,0.5050505050505051,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.44642857142857145,0.5535714285714286,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.5555555555555556
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.6363636363636364
