,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.4941860465116279,0.0,0.5058139534883721,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.358974358974359,0.0,0.0,0.07692307692307693,0.30128205128205127,0.26282051282051283,0.0
Fp2,0.4461538461538462,0.0,0.5538461538461539,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2553191489361702,0.0,0.0,0.2553191489361702,0.2553191489361702,0.23404255319148937,0.0
F1,0.0,0.32450331125827814,0.0,0.0,0.07947019867549669,0.32450331125827814,0.271523178807947,0.0
F5,0.0,0.31343283582089554,0.0,0.0,0.08955223880597014,0.29850746268656714,0.29850746268656714,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
