,Fp1,TP9,Fp2,AF7,F1,FC3,AF8,F2
Fp1,0.4936708860759494,0.0,0.0,0.0,0.0,0.0,0.5063291139240507,0.0
TP9,0.0,0.3317972350230415,0.0,0.03686635944700461,0.2995391705069124,0.25806451612903225,0.0,0.07373271889400922
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2571428571428571,0.0,0.22857142857142856,0.22857142857142856,0.2571428571428571,0.0,0.02857142857142857
F1,0.0,0.31100478468899523,0.0,0.03827751196172249,0.3062200956937799,0.2679425837320574,0.0,0.07655502392344497
FC3,0.0,0.29842931937172773,0.0,0.041884816753926704,0.2879581151832461,0.2879581151832461,0.0,0.08376963350785341
AF8,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.7037037037037037,0.0
F2,0.0,0.25,0.0,0.029411764705882353,0.25,0.25,0.0,0.22058823529411764
