,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.3501683501683502,0.0,0.0,0.25252525252525254,0.0,0.0,0.1919191919191919,0.2053872053872054
F3,0.0,0.4517374517374517,0.305019305019305,0.0,0.21235521235521235,0.03088803088803089,0.0,0.0
FC5,0.0,0.365296803652968,0.3561643835616438,0.0,0.2420091324200913,0.0365296803652968,0.0,0.0
Fp2,0.2825278810408922,0.0,0.0,0.2788104089219331,0.0,0.0,0.21189591078066913,0.22676579925650558
AF7,0.0,0.32142857142857145,0.30952380952380953,0.0,0.32142857142857145,0.047619047619047616,0.0,0.0
F1,0.0,0.2571428571428571,0.2571428571428571,0.0,0.2571428571428571,0.22857142857142856,0.0,0.0
FC3,0.2511013215859031,0.0,0.0,0.2511013215859031,0.0,0.0,0.24669603524229075,0.2511013215859031
AF8,0.25523012552301255,0.0,0.0,0.25523012552301255,0.0,0.0,0.2384937238493724,0.2510460251046025
