,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.4966442953020134,0.5033557046979866,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.33482142857142855,0.6651785714285714,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.3299492385786802,0.0,0.33756345177664976,0.33248730964467005
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.31490384615384615,0.0,0.3557692307692308,0.3293269230769231
AF8,0.0,0.0,0.0,0.0,0.3127962085308057,0.0,0.33649289099526064,0.35071090047393366
