,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.3419354838709677,0.0,0.0,0.34838709677419355,0.0,0.0,0.3096774193548387,0.0
F3,0.0,0.42162162162162165,0.3891891891891892,0.0,0.0,0.16756756756756758,0.0,0.021621621621621623
FC5,0.0,0.4044943820224719,0.398876404494382,0.0,0.0,0.17415730337078653,0.0,0.02247191011235955
Fp2,0.3419354838709677,0.0,0.0,0.34838709677419355,0.0,0.0,0.3096774193548387,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.32653061224489793,0.32653061224489793,0.0,0.0,0.30612244897959184,0.0,0.04081632653061224
FC3,0.3356164383561644,0.0,0.0,0.3356164383561644,0.0,0.0,0.3287671232876712,0.0
AF8,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.2631578947368421,0.0,0.21052631578947367
