,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.328,0.0,0.0,0.0,0.0,0.0,0.336,0.336
F3,0.0,0.26899383983572894,0.188911704312115,0.014373716632443531,0.2731006160164271,0.2546201232032854,0.0,0.0
FC5,0.0,0.24266666666666667,0.24266666666666667,0.018666666666666668,0.248,0.248,0.0,0.0
Fp2,0.0,0.20512820512820512,0.20512820512820512,0.1794871794871795,0.20512820512820512,0.20512820512820512,0.0,0.0
AF7,0.0,0.20806451612903226,0.14838709677419354,0.01129032258064516,0.40161290322580645,0.2306451612903226,0.0,0.0
F1,0.0,0.2406311637080868,0.1814595660749507,0.013806706114398421,0.28402366863905326,0.28007889546351084,0.0,0.0
FC3,0.13125,0.0,0.0,0.0,0.0,0.0,0.4375,0.43125
AF8,0.09480812641083522,0.0,0.0,0.0,0.0,0.0,0.30699774266365687,0.5981941309255079
