,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.021739130434782608,0.9782608695652174,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.4935064935064935,0.5064935064935064,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.4148936170212766,0.5851063829787234,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
