,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.25133689839572193,0.0374331550802139,0.0,0.0,0.20320855614973263,0.0,0.25668449197860965,0.25133689839572193
CP1,0.20689655172413793,0.2413793103448276,0.0,0.0,0.1724137931034483,0.0,0.20689655172413793,0.1724137931034483
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.5149253731343284,0.0,0.48507462686567165,0.0,0.0
AF3,0.24528301886792453,0.03773584905660377,0.0,0.0,0.23270440251572327,0.0,0.24528301886792453,0.2389937106918239
F1,0.0,0.0,0.0,0.48091603053435117,0.0,0.5190839694656488,0.0,0.0
F5,0.23076923076923078,0.03365384615384615,0.0,0.0,0.18269230769230768,0.0,0.28365384615384615,0.2692307692307692
AF8,0.23529411764705882,0.029411764705882353,0.0,0.0,0.18627450980392157,0.0,0.27941176470588236,0.2696078431372549
