,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.25236593059936907,0.0,0.0,0.0,0.2586750788643533,0.0,0.2302839116719243,0.2586750788643533
CP1,0.0,0.4961832061068702,0.0,0.5038167938931297,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.32038834951456313,0.0,0.6796116504854369,0.0,0.0,0.0,0.0
AF3,0.19852941176470587,0.0,0.0,0.0,0.37254901960784315,0.0,0.17892156862745098,0.25
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.24914675767918087,0.0,0.0,0.0,0.2525597269624573,0.0,0.24573378839590443,0.2525597269624573
AF8,0.225,0.0,0.0,0.0,0.28888888888888886,0.0,0.20277777777777778,0.2833333333333333
