subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S06,Sess01,MOTOR_EXECUTION-LEFT,0.9981927969743855,1.0,0.9861885422038852,1.0132002643115008,bootstrap,critical,rtwin_broadband
S06,Sess01,MOTOR_EXECUTION-RIGHT,0.9963993453355154,1.0000000000000016,0.9838788870703766,1.0085406437534097,bootstrap,critical,rtwin_broadband
S06,Sess01,MOTOR_IMAGERY-LEFT,0.993953634085213,1.0000000000000016,0.9810761278195489,1.0079887218045114,bootstrap,critical,rtwin_broadband
S06,Sess01,MOTOR_IMAGERY-RIGHT,1.0000416666666667,1.0000000000000007,0.9825197916666667,1.01788125,bootstrap,critical,rtwin_broadband
S06,Sess01,MOTOR_EXECUTION,0.9972960711549504,1.0000000000000009,0.9850337146371309,1.0108704540324553,bootstrap,critical,rtwin_broadband
S06,Sess01,MOTOR_IMAGERY,0.9969976503759399,1.000000000000001,0.9817979597431078,1.0129349859022558,bootstrap,critical,rtwin_broadband
S06,Sess01,LEFT,0.9960732155297992,1.0000000000000009,0.9836323350117171,1.0105944930580062,bootstrap,critical,rtwin_broadband
S06,Sess01,RIGHT,0.9982205060010911,1.000000000000001,0.9831993393685217,1.013210946876705,bootstrap,critical,rtwin_broadband
S06,Sess01,LEFT_vs_RIGHT,-0.0021472904712919183,0.0,-0.02957861186498789,0.02739515368948453,bootstrap,delta,rtwin_broadband
S06,Sess01,IMAGERY_vs_EXECUTION,-0.0002984207790105442,0.0,-0.02907249428934755,0.027901271265124983,bootstrap,delta,rtwin_broadband
S06,Sess01,ME_LEFT_vs_ME_RIGHT,0.001793451638870014,0.0,-0.022352101549524495,0.029321377241124158,bootstrap,delta,rtwin_broadband
S06,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0060880325814537395,0.0,-0.03680512218045118,0.02546893013784468,bootstrap,delta,rtwin_broadband
