,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06324900133155792,0.001775410563692854,0.02008433200177541,0.01841988459831336,0.029183311140701287,0.005548158011540169,0.028406569019085663,0.029405237461162893,0.011207279183311141,0.02529960053262317,0.016866400355082113,0.022192632046160676,0.008433200177541057,0.013537505548158012,0.006990679094540613,0.012538837106080782,0.01087438970261873,0.01187305814469596,0.018641810918774968,0.007434531735463826,0.007545494895694629,0.014536173990235242,0.009320905459387484,0.01087438970261873,0.011318242343541944,0.012760763426542388,0.011207279183311141,0.009986684420772303,0.007656458055925432,0.031069684864624945,0.06213936972924989,0.028517532179316466,0.0,0.0,0.007101642254771416,0.005881047492232579,0.010430537061695517,0.0025521526853084777,0.006990679094540613,0.013537505548158012,0.02130492676431425,0.03084775854416334,0.007545494895694629,0.042387927208166885,0.005437194851309365,0.02996005326231691,0.008322237017310254,0.018308921438082555,0.03351087438970262,0.006102973812694186,0.016533510874389704,0.019529516200621395,0.012538837106080782,0.00954283177984909,0.015978695073235686,0.010652463382157125,0.00011096316023080337,0.034731469152241456,0.04449622725255215,0.002663115845539281,0.0041056369285397245
Fz,0.0009325458501709667,0.04022381100404103,0.01616412806963009,0.013552999689151383,0.01448554553932235,0.0233758159776189,0.012123096052222568,0.006963009014609885,0.02225676095741374,0.015915449176251165,0.018153559216661487,0.014858563879390737,0.019210444513521916,0.019583462853590302,0.02119987566055331,0.019023935343487723,0.01834006838669568,0.021883742617345353,0.012931302455704072,0.021262045383898042,0.022816288467516318,0.020951196767174385,0.023748834317687286,0.016288467516319554,0.010320174075225366,0.013490829965806653,0.016412806963009015,0.013863848305875039,0.010320174075225366,0.01560460055952751,0.0009325458501709667,0.005781784271059994,0.02959278831209201,0.021324215107242774,0.017469692259869444,0.02119987566055331,0.015853279452906436,0.024805719614547715,0.025551756294684487,0.018215728940006216,0.011439229095430525,0.012620453838980417,0.01722101336649052,0.0034193347839602114,0.021386384830587503,0.009884986011812247,0.019210444513521916,0.022629779297482125,0.011190550202051602,0.0167858253030774,0.01112838047870687,0.005843953994404725,0.006403481504507305,0.017656201429903637,0.019583462853590302,0.01846440783338514,0.016599316133043208,0.00018650917003419334,0.007771215418091389,0.028722412185265774,0.024867889337892447
F7,0.016167717864439903,0.0227414053477836,0.05463267300346451,0.032157768499600246,0.038376121524384826,0.01439104557164431,0.012170205205649818,0.004352847117349205,0.008083858932219952,0.033134938260637826,0.013858043883805632,0.025317580172337213,0.013858043883805632,0.03597761392911077,0.023718575108821176,0.03606644754375055,0.016078884249800123,0.016434218708359243,0.018655059074353737,0.025317580172337213,0.02567291463089633,0.013769210269165852,0.014124544727724972,0.011281869059252022,0.013147374966687395,0.009771697610375767,0.018655059074353737,0.012436706049569157,0.0006218353024784578,0.038642622368304166,0.015812383405880787,0.007195522785822155,0.01714488762547748,0.005507684107666341,0.005507684107666341,0.010837700986053123,0.006840188327263037,0.012792040508128275,0.016789553166918363,0.006040685795505019,0.003464510970951408,0.033312605489917387,0.004441680731988985,0.011015368215332682,0.00852802700541885,0.016078884249800123,0.016789553166918363,0.019276894376832193,0.009860531225015547,0.010926534600692902,0.013680376654526073,0.012792040508128275,0.006218353024784578,0.021497734742826687,0.007995025317580172,0.01439104557164431,0.008261526161499512,0.009149862307897308,0.018477391845074177,0.016434218708359243,0.013325042195966953
FT9,0.015415415415415416,0.022922922922922924,0.035935935935935935,0.05665665665665666,0.030930930930930932,0.007207207207207207,0.011911911911911911,0.012912912912912912,0.007407407407407408,0.027327327327327327,0.013813813813813814,0.01921921921921922,0.018018018018018018,0.02822822822822823,0.02072072072072072,0.02772772772772773,0.013513513513513514,0.02012012012012012,0.014414414414414415,0.02002002002002002,0.02082082082082082,0.010810810810810811,0.01121121121121121,0.015215215215215214,0.013813813813813814,0.006006006006006006,0.03413413413413413,0.016416416416416415,0.0017017017017017016,0.032732732732732736,0.015215215215215214,0.011111111111111112,0.02142142142142142,0.009209209209209208,0.004204204204204204,0.02252252252252252,0.010810810810810811,0.014414414414414415,0.017117117117117116,0.007907907907907907,0.0014014014014014013,0.026126126126126126,0.009309309309309309,0.011811811811811812,0.011711711711711712,0.007407407407407408,0.023623623623623625,0.014114114114114115,0.012812812812812813,0.013413413413413414,0.008208208208208207,0.016416416416416415,0.00940940940940941,0.015015015015015015,0.005305305305305305,0.022922922922922924,0.01061061061061061,0.010810810810810811,0.012712712712712713,0.018518518518518517,0.017117117117117116
FC5,0.020990488684814693,0.019104624467038374,0.03533945555919974,0.025418169891767792,0.05493604460478845,0.01721876024926205,0.018448671695637915,0.010495244342407346,0.012217120367333552,0.035503443752049856,0.01984257133486389,0.021318465070514922,0.008445391931780911,0.025746146277468022,0.02361429977041653,0.02779599868809446,0.016398819285011478,0.013283043620859298,0.02394227615611676,0.027140045916693997,0.022958346999016072,0.01164316169235815,0.01721876024926205,0.013283043620859298,0.010167267956707117,0.009183338799606429,0.016480813381436536,0.011479173499508036,0.004263693014102984,0.03492948507707445,0.020580518202689406,0.009101344703181372,0.015168907838635618,0.004919645785503444,0.007379468678255166,0.004673663496228272,0.0055755985569039025,0.011561167595933093,0.012053132174483438,0.007297474581830108,0.008363397835355854,0.031567727123647096,0.007379468678255166,0.01697277795998688,0.011233191210232862,0.01918661856346343,0.013037061331584126,0.020580518202689406,0.012463102656608724,0.008691374221056083,0.015906854706461134,0.009429321088881601,0.006969498196129879,0.01631682518858642,0.014594949163660217,0.016480813381436536,0.007133486388979994,0.009347326992456544,0.01803870121351263,0.018202689406362743,0.01098720892095769
FC1,0.004171943678760337,0.02734113089473292,0.01162184310511808,0.004544438650078224,0.015272293824033376,0.040527452879386125,0.010802354168218729,0.00931237428294718,0.028905609774268048,0.009684869254265068,0.020487223422483797,0.010951352156745885,0.015570289801087685,0.01601728376666915,0.022871191238918273,0.017358265663413544,0.0221262012962825,0.018252253594576474,0.01840125158310363,0.020934217388065262,0.019593235491320866,0.016389778737987037,0.02324368621023616,0.009088877300156449,0.009684869254265068,0.01594278477240557,0.012143336064963123,0.016836772703568502,0.014750800864188333,0.006928406466512702,0.004246442673023914,0.005065931609923266,0.025553155032407064,0.023169187215972584,0.019965730462638755,0.017879758623258586,0.017507263651940698,0.027117633911942187,0.023094688221709007,0.02383967816434478,0.017656261640467855,0.006034418535349773,0.024063175147135515,0.011249348133800194,0.01661327572077777,0.01571928778961484,0.014974297846979066,0.017879758623258586,0.016985770692095656,0.01974223347984802,0.012441332042017432,0.004320941667287492,0.007300901437830589,0.019965730462638755,0.027266631900469344,0.016240780749459883,0.015793786783878418,0.0005959919541086195,0.004171943678760337,0.029576100722640244,0.02421217313566267
C3,0.023304316285817916,0.017228871962277837,0.012604280014508524,0.011606819006166122,0.02076532462821908,0.013057671381936888,0.05467899891186072,0.015233949945593036,0.014145810663764961,0.02783822996010156,0.022941603191875225,0.024211099020674646,0.016775480594849474,0.02212549873050417,0.0071635836053681535,0.013239027928908234,0.011788175553137468,0.02167210736307581,0.016684802321363802,0.010972071091766412,0.010428001450852376,0.02049328980776206,0.013329706202393906,0.015596663039535727,0.009339862169024302,0.007889009793253536,0.015415306492564382,0.012785636561479869,0.007072905331882481,0.02566195139644541,0.022306855277475515,0.022306855277475515,0.01088139281828074,0.010337323177366704,0.015233949945593036,0.013601741022850925,0.010609357997823721,0.007435618425825173,0.01922379397896264,0.012785636561479869,0.013239027928908234,0.026387377584330796,0.008342401160681901,0.02239753355096119,0.017138193688792165,0.02022125498730504,0.008523757707653247,0.029923830250272034,0.02593398621690243,0.006528835690968444,0.019677185346391006,0.009521218715995648,0.009158505622052957,0.015324628219078708,0.018679724338048605,0.014327167210736307,0.00544069640914037,0.008886470801595938,0.03645266594124048,0.009702575262966993,0.01342038447587958
T7,0.02803038408045362,0.011768481865839307,0.006526158125601797,0.01519204022681074,0.013801219642666096,0.01241039905852145,0.01765272279875896,0.06451267786455547,0.023322991334117898,0.009842730287792876,0.018294639991441104,0.015299026425591099,0.020648336364608964,0.003744516957312507,0.005242323740237509,0.006740130523162512,0.010270675082914304,0.011768481865839307,0.023536963731678615,0.004386434149994651,0.006954102920723227,0.015512998823151814,0.01444313683534824,0.011661495667058949,0.008772868299989302,0.016689847009735744,0.01840162619022146,0.01401519204022681,0.014764095431689312,0.008130951107307157,0.027923397881673265,0.019792446774366108,0.009414785492671445,0.00920081309511073,0.006205199529260725,0.019150529581683964,0.02118326735851075,0.016903819407296457,0.01636888841339467,0.03252380442922863,0.031988873435326845,0.009307799293891089,0.029314218465817908,0.03808708676580721,0.013908205841446454,0.017759708997539318,0.014122178239007167,0.01283834385364288,0.03123997004386434,0.012303412859741094,0.011768481865839307,0.018615598587782178,0.011447523269498234,0.006312185728041083,0.023002032737776828,0.015726971220712527,0.0023536963731678614,0.02043436396704825,0.018615598587782178,0.013159302449983952,0.016689847009735744
TP9,0.006599602742359198,0.022874351252643046,0.005702569359902608,0.0041647978471198825,0.009482924328826808,0.025373229960914973,0.010187736272185558,0.014801050810533735,0.04286538091881848,0.0060870122380982895,0.017492150957903504,0.0069840456205548795,0.01883770103158839,0.010379957711283399,0.023643237009034406,0.012238098289229192,0.02370731082206702,0.012174024476196579,0.020503620170436342,0.020567693983468957,0.015057346062664189,0.012494393541359646,0.023963606074197476,0.008393669507272378,0.004869609790478632,0.02133657973986032,0.008906260011533286,0.01723585570577305,0.01646696994938169,0.0023066572691740886,0.006663676555391811,0.01057217915038124,0.024476196578458384,0.02370731082206702,0.01813288908822964,0.01646696994938169,0.02281027743961043,0.02921765874287179,0.019606586787979753,0.02498878708271929,0.02140065355289293,0.002242583456141475,0.03344653040302428,0.013775869802011918,0.017171781892740438,0.0141603126802076,0.02095213686166464,0.014224386493240213,0.0179406676491318,0.021656948805023387,0.011981803037098738,0.005061831229576472,0.012494393541359646,0.017299929518805664,0.030435061190491445,0.01954251297494714,0.015505862753892484,0.004869609790478632,0.007560709937848401,0.029025437303773948,0.0269110014736977
CP5,0.01716093317516805,0.02048240411229735,0.0298932384341637,0.022222222222222223,0.034638196915776985,0.010834321866350336,0.0243574535389482,0.0071174377224199285,0.008066429418742586,0.05187821273230526,0.02048240411229735,0.026967180703835508,0.012811387900355872,0.02823250296559905,0.023566627125345987,0.030604982206405694,0.01376037959667853,0.015183867141162514,0.02151047844998023,0.022933965994464216,0.022538552787663108,0.02158956109134045,0.011466982997232108,0.012495057334914987,0.009331751680506128,0.005140371688414393,0.016844602609727165,0.010676156583629894,0.004665875840253064,0.03685251087386319,0.0166073546856465,0.016370106761565837,0.013602214313958087,0.005773032819296165,0.008620007908264136,0.007908264136022143,0.006326611308817715,0.009410834321866351,0.010913404507710557,0.0044286279161724,0.0088572558323448,0.042309213127718466,0.004270462633451958,0.015342032423882958,0.013127718465796757,0.021273230525899564,0.011862396204033215,0.029102412020561488,0.01589561091340451,0.0065638592328983785,0.013523131672597865,0.006801107156979043,0.008540925266903915,0.017240015816528273,0.008224594701463028,0.015737445630684063,0.009252669039145907,0.006959272439699486,0.027916172400158167,0.012574139976275208,0.010359826018189007
