,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12912912912912913,0.004087420754087421,0.018601935268601936,0.015265265265265265,0.01334668001334668,0.0,0.0,0.004170837504170837,0.008341675008341674,0.0174341007674341,0.00950950950950951,0.0,0.026026026026026026,0.003920587253920587,0.014597931264597932,0.004004004004004004,0.007841174507841175,0.009175842509175842,0.0,0.02260593927260594,0.0005839172505839172,0.0,0.0029195862529195864,0.005422088755422089,0.017350684017350685,0.05005005005005005,0.0,0.0,0.0348682015348682,0.007424090757424091,0.0,0.09884884884884886,0.0772439105772439,0.0,0.061227894561227895,0.0,0.022022022022022022,0.007674341007674341,0.006840173506840174,0.022272272272272273,0.010927594260927594,0.030864197530864196,0.007257257257257258,0.007424090757424091,0.009426092759426092,0.023440106773440106,0.014014014014014014,0.013930597263930597,0.004838171504838172,0.016766766766766767,0.010427093760427093,0.010844177510844178,0.0328661995328662,0.0001668335001668335,0.02519185852519186,0.006172839506172839,0.013013013013013013,0.0,0.0,0.03962295628962296,0.0,0.0,0.0
Fz,0.0014740754983016086,0.04726655130423636,0.01047875408575274,0.011952829584054348,0.016214830481317697,0.01672755239377043,0.021950906876882652,0.0161827853617894,0.024065884765750178,0.006633339742357239,0.014933025700185861,0.01470870986348779,0.01634301095943088,0.016471191437544063,0.018233673011600334,0.014516439146318016,0.011952829584054348,0.013587130679997436,0.018137537653015446,0.015573928090751778,0.014676664743959495,0.0223354483112222,0.011183746715375248,0.015894379286034738,0.012914183169903224,0.009004678587451131,0.016855732871883612,0.020156380183298083,0.02457860667820291,0.019611613151317056,0.01563801832980837,0.0018586169326411587,0.0027879253989617383,0.026917900403768506,9.613535858488752e-05,0.027142216240466577,0.00839582131641351,0.014420303787733128,0.01704800358905339,0.017208229186694866,0.016599371915657246,0.014997115939242453,0.017208229186694866,0.017913221816317375,0.012497596616035379,0.017624815740562714,0.01756072550150612,0.021021598410562073,0.016246875600845992,0.014324168429148241,0.016246875600845992,0.01294622828943152,0.011728513747356277,0.021149778888675256,0.007306287252451452,0.012145100301224123,0.007274242132923156,0.022591809267448568,0.020444786259052748,0.01409985259245017,0.023168621418957893,0.0215663654425431,0.017208229186694866
F3,0.011179743733728112,0.01674409107151973,0.09015263668385318,0.020776966664965032,0.009086732349788147,0.01669304201337485,0.014089540047986114,0.0183776609321558,0.006942671907703303,0.015927306141201695,0.009699321047526674,0.016641992955229976,0.016233600490070957,0.014957374036449027,0.01807136658328654,0.008984634233498393,0.009954566338251059,0.008014702128745724,0.01250701924549492,0.019245494920618715,0.01194547960590127,0.012200724896625657,0.019245494920618715,0.021287457246413805,0.01250701924549492,0.018326611874010926,0.01194547960590127,0.010771351268569094,0.019909132676502118,0.016641992955229976,0.009954566338251059,0.009597222931236918,0.007095819082137934,0.015569962734187554,0.01250701924549492,0.019245494920618715,0.013936392873551483,0.0042370718260248096,0.012251773954770534,0.023788861095512787,0.008423094593904742,0.018837102455459696,0.014191638164275868,0.018683955281025066,0.011690234315176885,0.014804226862014396,0.02429935167696156,0.022818928990760122,0.009903517280106182,0.01710143447853387,0.01715248353667875,0.010975547501148604,0.015518913676042677,0.020470672316095766,0.014344785338710501,0.012302823012915411,0.012047577722191026,0.01710143447853387,0.012915411710653938,0.02001123079279187,0.019245494920618715,0.01511052121088366,0.014804226862014396
F7,0.007776721679771883,0.016115095480860625,0.017713643826147065,0.056078804113021685,0.0073878855957832884,0.007258273567787091,0.016287911518188886,0.017195195714162274,0.010109738183703448,0.010066534174371382,0.012615570724963276,0.025058325412598288,0.024237449235289036,0.017411215760822604,0.02060831245139549,0.00825196578242461,0.010325758230363778,0.013609262939600795,0.01041216624902791,0.018491315994124256,0.012917998790287738,0.013609262939600795,0.013738874967596994,0.027045709841873326,0.010714594314352371,0.010282554221031711,0.010325758230363778,0.007431089605115355,0.015121403266223106,0.014386935107577983,0.02691609781387713,0.00825196578242461,0.003931564849218008,0.023675797113972177,0.010152942193035515,0.018491315994124256,0.02549036550591895,0.0155102393502117,0.015337423312883436,0.019830640283418303,0.012529162706299144,0.01421411907024972,0.002851464615916357,0.020046660330078632,0.010887410351680636,0.02134278061004061,0.03002678648578588,0.017756847835479133,0.009375270025058325,0.014905383219562775,0.007301477577119157,0.013825282986261124,0.01909617212477318,0.019355396180765577,0.012615570724963276,0.024107837207292836,0.01300440680895187,0.01214032662231055,0.024669489328609694,0.013263630864944267,0.025317549468590685,0.01529421930355137,0.015899075434200292
FT9,0.006190879027916635,0.019418595708682613,0.0068061216642313314,0.006498500346073983,0.058409597785126506,0.020649080981312004,0.018495731754210567,0.022456356225486425,0.025417211412750905,0.010151503499192494,0.018303468430362225,0.00922863954472045,0.006959932323310006,0.020341459663154655,0.002922402522494809,0.02660924402061063,0.021994924248250405,0.03168499577020688,0.020918249634699685,0.003576097823579174,0.01265092670922095,0.021418134276705376,0.013573790663692993,0.011728062754748905,0.009574713527647466,0.010074598169653157,0.024225178804891178,0.024109820810582175,0.014612012612474044,0.02026455433361532,0.016380835191878797,0.01049757748211951,0.015227255248788742,0.02368684149811582,0.006267784357455971,0.0226101668845651,0.009343997539029454,0.010382219487810505,0.012574021379681612,0.010420672152580173,0.01864954241328924,0.009267092209490117,0.019572406367761287,0.003768361147427517,0.02345612550949781,0.004614319772360225,0.008305775590248404,0.011958778743366915,0.02607090671383527,0.0035376451588095053,0.02445589479350919,0.008997923556102438,0.0034991924940398367,0.022533261555025764,0.01665000384526648,0.014919633930631393,0.008844112897023764,0.02180266092440206,0.022687072214104438,0.007690532953933708,0.020725986310851343,0.02391755748673383,0.017419057140659847
FC5,0.0,0.017564925040310132,0.011080997632851898,0.005763491028851762,0.018010909465161755,0.04929843219321418,0.018971491303303716,0.020995574462245703,0.017805070499845622,0.015609454869806855,0.02013791210676181,0.00922844694500669,0.011424062575045456,0.023122577103845757,0.013551065216645512,0.016707262684826238,0.021029880956465057,0.02133863940443926,0.026827678479536175,0.013036467803355175,0.012796322343819685,0.01838828090157467,0.020000686129884388,0.010737932690658342,0.013070774297574531,0.0049401351675872245,0.02325980308072318,0.02116710693334248,0.011115304127071254,0.02157878486397475,0.014545953549006826,0.00034306494219355724,0.0016810182167484305,0.024048852447768363,0.0015780987340903634,0.02398023945932965,0.004837215684929157,0.008199252118426018,0.014545953549006826,0.015026244468077807,0.009022607979690555,0.013139387286013242,0.015266389927613297,0.015678067858245565,0.018731345843768225,0.014408727572129404,0.01276201584960033,0.01821674843047789,0.018182441936258533,0.014134275618374558,0.02157878486397475,0.015678067858245565,0.0064496209132388765,0.023877319976671585,0.019383169233935984,0.021029880956465057,0.008885382002813132,0.022333527736800578,0.019691927681910186,0.011938659988335792,0.01934886273971663,0.021132800439123127,0.021784623829290885
FC1,0.0,0.023677459613117936,0.009498717326492408,0.013381404700825071,0.01674408930180961,0.01930943631699369,0.045413575539069544,0.02093877834015115,0.01608541912223532,0.013138736739929279,0.01653608819247036,0.014352076544408237,0.013000069333703113,0.020176107605907233,0.013589405810164322,0.01889343409831519,0.016224086528461485,0.018096096512514735,0.021874783332177773,0.009325383068709699,0.008424044928239617,0.019864105941898358,0.016674755598696526,0.017888095403175482,0.007384039381543368,0.007037370865977952,0.02371212646467448,0.023157456839769813,0.012757401372807321,0.024509464050474935,0.020973445191707688,0.0,0.0,0.03393884767385426,0.0,0.026901476807876308,0.01019205435762324,0.010573389724745199,0.025584136448727725,0.015322748387991402,0.011301393607432573,0.010018720099840532,0.009325383068709699,0.016570755044026903,0.013728073216390487,0.00866671288913541,0.021112112597933854,0.01334673784926853,0.019101435207654442,0.008320044373569993,0.01802676280940165,0.013034736185259655,0.008701379740691951,0.020176107605907233,0.01317340359148582,0.021354780558829646,0.006032032170838244,0.01799209595784511,0.022706787769534772,0.014698745059973654,0.026624141995423976,0.017645427442279694,0.023192123691326352
C3,0.0017061934823408974,0.017164306432349428,0.012182221463914008,0.01347892851049309,0.01982596826480123,0.020917932093499403,0.020406074048797133,0.048626514246715574,0.016686572257293978,0.016208838082238525,0.023238355229483025,0.014741511687425353,0.015287493601774442,0.025934140931581643,0.012523460160382187,0.016686572257293978,0.016720696126940795,0.02047432178809077,0.0199624637433885,0.013751919467667633,0.015423989080361713,0.02375021327418529,0.016720696126940795,0.016413581300119433,0.014946254905306261,0.007302508104419041,0.018392765739634876,0.01948472956833305,0.009042825456406757,0.019416481829039413,0.017710288346698515,0.001979184439515441,0.0021498037877495306,0.026377751236990276,0.0003412386964681795,0.0222487630097253,0.007780242279474493,0.009930046067224023,0.015321617471421259,0.00962293124040266,0.009384064152874936,0.006790650059716772,0.012216345333560827,0.013342433031905817,0.01699368708411534,0.012421088551441733,0.018529261218222147,0.014605016208838082,0.022658249445487118,0.013888414946254906,0.018392765739634876,0.01498037877495308,0.006858897799010407,0.02381846101347893,0.011738611158505375,0.02081556048455895,0.011704487288858556,0.020679065005971678,0.021156799181027128,0.010100665415458112,0.02494454871182392,0.016857191605528066,0.016242961951885345
T7,0.0037129650678184435,0.028150337197847996,0.005001136621959537,0.00875198908842919,0.024854133515192847,0.019701447298628477,0.01750397817685838,0.01845116314313859,0.05550503902402061,0.005417898007122831,0.02095173145411836,0.009320300068197318,0.010684246419640827,0.025005683109797682,0.009585511858755778,0.017844964764719255,0.019815109494582102,0.02178525422444495,0.024399484731378342,0.007274380541032053,0.011896643176479503,0.02674850344775328,0.015420171251041904,0.015836932636205198,0.012616503750852466,0.0136394635144351,0.020193983481094187,0.024967795711146473,0.019625672501326057,0.025233007501704933,0.014624535879366523,0.004925361824657119,0.004925361824657119,0.0233386375691445,0.0021974691217700993,0.01818595135258013,0.003864514662423278,0.010835796014245662,0.012768053345457301,0.017617640372812004,0.02671061604910207,0.008941426081685232,0.01822383875123134,0.007842691520800181,0.022239903008259454,0.011441994392665,0.010722133818292037,0.014586648480715314,0.0215579298325377,0.008486777297870729,0.02667272865045086,0.008221565507312269,0.007880578919451391,0.019095248920209137,0.010078048041221489,0.013298476926574222,0.007312267939683262,0.020118208683791772,0.017049329393043874,0.017049329393043874,0.0171629915889975,0.01526862165643707,0.01685989239978783
TP9,0.008047044258743422,0.007930981120396162,0.011993190962550294,0.00885948622717425,0.009942742185082018,0.017448158464871556,0.014740018570102136,0.0179124110182606,0.005416279789538843,0.06522748375116064,0.019653358093469513,0.015900649953574746,0.010755184153512844,0.02027236149798824,0.004449086969978335,0.019962859795728878,0.02321262766945218,0.027390900649953576,0.016906530485917674,0.006112658619622408,0.005687093779015785,0.012999071494893221,0.016906530485917674,0.008395233673785207,0.00383008356545961,0.016248839368616527,0.02681058495821727,0.01400495202723615,0.007273290003095017,0.025804704425874344,0.020233673785205818,0.007892293407613741,0.008047044258743422,0.023986381925100587,0.011683689260290932,0.023328690807799445,0.018531414422779325,0.018531414422779325,0.013734138037759207,0.0053002166511915815,0.006112658619622408,0.011838440111420613,0.011103373568554627,0.008356545961002786,0.023444753946146705,0.012147941813679975,0.011954503249767873,0.013076446920458062,0.02278706282884556,0.0035592695759826677,0.02290312596719282,0.01659702878365831,0.0064995357474466105,0.01934385639121015,0.03539925719591458,0.02804859176725472,0.014275766016713091,0.012070566388115135,0.02425719591457753,0.010755184153512844,0.019498607242339833,0.018840916125038687,0.02576601671309192
