,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.151006165435787,0.0020437103770437103,0.009300967634300968,0.01144423078128496,0.014432664809287007,0.0,0.0,0.0038550893211025707,0.004170837504170837,0.01266477703767839,0.02762434364666872,0.011026408930029949,0.020091695289081623,0.002640936153505352,0.008524122180080071,0.002002002002002002,0.003920587253920587,0.004587921254587921,0.0,0.02083196500793379,0.0027422717208541694,0.0,0.002412692663622875,0.003391686904256103,0.0093559845352204,0.0444914012842137,0.0,0.0,0.019339899841760263,0.0037120453787120454,0.0,0.1234783313125268,0.10069655370953129,0.0,0.10003948498820993,0.0,0.011283268021629034,0.0038371705038371703,0.0036923437640381104,0.016581276348496606,0.005463797130463797,0.02523335114768094,0.00689571275604491,0.0037120453787120454,0.005121431895640081,0.017029065093771507,0.007007007007007007,0.006965298631965299,0.002419085752419086,0.014100780606361874,0.0052135468802135465,0.01672075469607006,0.04338654381761742,8.341675008341675e-05,0.017224298443102328,0.010709616050391075,0.009909719139231799,0.0,0.0,0.04758169322784987,0.0,0.0,0.0
Fz,0.0007370377491508043,0.040624885478882225,0.01296557973497512,0.013159368857337731,0.015486542421198474,0.019968170474666348,0.0221422307668653,0.01477636883831608,0.020226942503597006,0.004433347604021017,0.009594236638346689,0.011232546517426275,0.013422908872001309,0.017727356447932413,0.01608852721624865,0.016719799823053376,0.015241821926692472,0.01604388223503101,0.02224254802612141,0.01394378181564208,0.012695367441696654,0.02594106875632336,0.015687243672168217,0.01789165756116791,0.015616867042185872,0.0075354774599596455,0.02081695317463922,0.023131247374198687,0.02270156868587516,0.020700959590688406,0.017672935645256696,0.0009293084663205794,0.0013939626994808692,0.024731359207739265,4.806767929244376e-05,0.02573384126443562,0.009554945727923661,0.01719989053091612,0.01769886749139396,0.01623977584764815,0.014999752354883008,0.014862594910527847,0.01533436146966783,0.017422235342274703,0.012360345359384864,0.017127129908067317,0.018860642825600647,0.020515628081963597,0.018113176437472553,0.015129730740800956,0.020361622142790352,0.014470941150208607,0.006467866458998353,0.022631990911108922,0.007335162096679037,0.009573485745469307,0.00979393883672777,0.02302102082856946,0.022566209149324768,0.009720898711267035,0.022675636839737896,0.01997313865777182,0.01598324177388706
F3,0.005589871866864056,0.019373498154746448,0.06257183231270332,0.022693020630611203,0.009734342847542113,0.019134353186470388,0.015867294163102688,0.01984849038233869,0.011952067390235485,0.010740718780247946,0.007776260540852972,0.014686885565882954,0.013371863049444604,0.01805289875880385,0.015914261433999932,0.012844876289610856,0.011727689047960017,0.014282494190067128,0.018344426481672522,0.015454585450568267,0.01195411210065208,0.015990988783440574,0.020453303727933046,0.019679873201520155,0.014093379741520425,0.013563886984600097,0.01746551943210555,0.01634440416543041,0.017174937183333516,0.01947198340404411,0.017068200028050592,0.004798611465618459,0.003547909541068967,0.016970660252849566,0.00625350962274746,0.02068828621105703,0.011432863616131463,0.014081280508415292,0.015674720609787217,0.01678633860551936,0.011389194054194104,0.017365231566104623,0.012244071666945248,0.016327366002471005,0.013749073408122493,0.015733310559948494,0.024197868609565118,0.022026400323800124,0.01283435284666678,0.017458689554058014,0.020645796583344075,0.012131369409806978,0.00981021305437612,0.02089499607430867,0.011936128463596044,0.012944541473132917,0.011535196192548986,0.0175227756858191,0.0190185876805,0.012996301545246659,0.02034649350833123,0.01674093949119762,0.0166946025363648
F7,0.004501156002889455,0.017760137821319272,0.02068376855904134,0.04654581597921695,0.00718687522701167,0.012678078690912092,0.015844748307505263,0.020383691492182044,0.011795615884890372,0.009404539249944086,0.0114756912371446,0.018983938423269484,0.01722535097600713,0.020328289472044604,0.01822964033387652,0.013195351303664303,0.010392064506145202,0.015955705903986196,0.016747058694413456,0.017252848126974703,0.011749464302407534,0.016425515528955558,0.018287854021097297,0.01936483547490349,0.010300511472071193,0.009982358898243612,0.016295324576412383,0.013928797519282901,0.012544768958873461,0.01806036844438463,0.023283198020428227,0.004554939505314764,0.001965782424609004,0.022500534393247222,0.006649312014893442,0.020970472115862684,0.01901611992102876,0.020521685571012378,0.015839313829821896,0.015062799510938665,0.014312624493929048,0.013520982241228299,0.005817430976150025,0.019113125082924766,0.012613408582981423,0.018535594896898724,0.02704460494319525,0.01827461641712677,0.010938145675164998,0.017972341908008366,0.015498111939960837,0.012877181079698093,0.012877606448039012,0.019482420698439,0.01470307909562977,0.02142968459760017,0.01356977428444979,0.015323370272508326,0.02291567447883218,0.011718015285401295,0.02078852389680862,0.017880788873934357,0.018918571134863036
FT9,0.004591266942709695,0.022515680051370647,0.009780009344161013,0.00778921763222977,0.05090741790269289,0.019798114206081394,0.017619250960819136,0.015033353150794963,0.02561995824928208,0.0052594498548815035,0.009729071117506205,0.007343548765169756,0.008780968628458131,0.018463387155883214,0.005922440961032215,0.02490384522974582,0.024354938637010312,0.024581279179387804,0.022451986833830186,0.006879110686838136,0.015825279656505188,0.024670123140032214,0.01387239367856355,0.017332041664468348,0.01701640205852798,0.009104899987571552,0.023108233133091682,0.025097475880544326,0.019823720052103817,0.019920761919864922,0.016902956303754442,0.007269467899197581,0.009818004887817453,0.019899894795139893,0.003789956840461046,0.020726171984769295,0.012649745056188742,0.013273826376456558,0.012244077818376994,0.015182518934632605,0.020635325974922583,0.014343303098394353,0.02309119452382711,0.007736277356372657,0.019128472139097828,0.007923073390615109,0.011973178562982282,0.013930893071888148,0.026156746591578843,0.006964854700330592,0.024299537172642906,0.010928395463035211,0.0035865772998724876,0.02234100226756694,0.010660592118402933,0.009218070258760298,0.012084891697554027,0.023261588689251888,0.022470392770044922,0.005236123559840942,0.02117493878078651,0.020093980548856864,0.01290834240542151
FC5,0.0,0.021785547998065077,0.014067946007284797,0.010459814886819331,0.01509164467595727,0.04163629777700582,0.021302108856480123,0.01944906380522518,0.01629411969368913,0.00980520212381266,0.013001855385425797,0.00956455066878721,0.012018612510185732,0.021953585029053042,0.01565899648110613,0.0174574864944831,0.018635511461177635,0.019400204997035347,0.02570489135382905,0.012333173039778154,0.011297628842204489,0.020840971902318206,0.020443499068061578,0.014693212776685763,0.015452757372230116,0.0074034416047477365,0.023819234602444117,0.023078043684689076,0.014085099254394474,0.022995678669399642,0.01781785182960123,0.00017153247109677862,0.0008405091083742152,0.024434150565253318,0.0007890493670451817,0.024654141700980053,0.0075554199673755745,0.014729266990959524,0.018224728037514973,0.01468431539851861,0.010004132796680797,0.014046043963421635,0.011820629270252247,0.017112420834490157,0.01426514059217876,0.01435860377521467,0.0179261203243526,0.019432857991050156,0.0189071094840483,0.014068799220369594,0.021995441324945027,0.016671638275916938,0.004869268463604147,0.02160196992628717,0.014336754657316549,0.016499411369630488,0.009647315827636518,0.020101087267172878,0.021950531026388925,0.00929215235879679,0.019066490502533867,0.018483533098549797,0.01991140119006673
FC1,0.0,0.025102037622118878,0.012013022540760893,0.013366864002540006,0.014069035927386913,0.02209908347806245,0.039548518230635,0.0191929070621888,0.015537813709239432,0.009204226835337614,0.01067146229100107,0.011235144556697621,0.012357253822984724,0.020734306250879554,0.014877309278591152,0.02078729030890479,0.017084804524690064,0.019320435651664167,0.023007891933135353,0.010822563352051128,0.008573781410176423,0.0216108850877375,0.018289309435452945,0.016902032390923687,0.012095081823582793,0.008699386875039893,0.024300428551902842,0.025109082701529912,0.01535146194686298,0.02491273451767115,0.02031403254778548,0.0,0.0,0.028897499322061544,0.0,0.02609093779863283,0.011149080410073859,0.016057568994471586,0.023509533063245828,0.01544132790594158,0.010849201343506209,0.012308630122912965,0.009807786780927752,0.01779223171464297,0.010887536697210733,0.011686035810777425,0.0202053352735085,0.017996139086642455,0.01919999657836879,0.01165512633490677,0.020442970153143055,0.01684316478125365,0.005062813779906239,0.019167633649846978,0.012087858997095946,0.01607172889433382,0.006398604655830373,0.018057824728076908,0.023619728226942922,0.011764540769260461,0.022498469431039385,0.01580152803483043,0.021458977993072826
C3,0.0011195447838021355,0.017682378672210786,0.016359608374916627,0.01860665015399629,0.01288490460790789,0.02130135178153142,0.020307566641123306,0.04482975640599767,0.014389607096058344,0.012306099713388169,0.01805492264446072,0.01886901368343393,0.0146123879158698,0.025592608485876904,0.013681283267319603,0.018816743804400217,0.013463852880031168,0.020813098586195414,0.02053667356056492,0.013229720750435579,0.012323595278036975,0.02050392401770343,0.0185878536998713,0.01607725590933416,0.012658616282331343,0.01066088717375082,0.02020273663083404,0.020010862427126148,0.008354165341443797,0.021390962783755206,0.018857193773677193,0.0011330642427132443,0.0010749018938747653,0.024359197405746623,0.0007240114367768239,0.02206924725604117,0.010653802221926219,0.01666824090612687,0.016904506214702228,0.010058442459717626,0.010451408997937776,0.008416845833301715,0.0087111650832592,0.014295729735875024,0.013764316384853325,0.01260529729888135,0.021172808514419536,0.016382237557175754,0.019548022037767128,0.01465070470616701,0.020674144706259334,0.016672398856630057,0.005397065214323814,0.019431263710264778,0.015379451100875971,0.019856437754064676,0.013476756864351394,0.018005037729466676,0.021154337282663596,0.00908804535376308,0.021736467838182918,0.01797973333094604,0.020419082943558986
T7,0.0018564825339092217,0.02632962886203447,0.011421094531920478,0.011899872720462567,0.023510144789674274,0.019694839706261437,0.01819062668078817,0.015893449655908817,0.04818412881098309,0.0027089490035614155,0.01144450872579769,0.01132801811843818,0.010433130598539102,0.02405897779566294,0.009816183573998542,0.019937980670339445,0.02259002005635575,0.019813153333163185,0.024611888698361725,0.00748923568410406,0.009800367001827785,0.027250625845339965,0.015729548591821185,0.020330612650775154,0.015476570491393074,0.011685473332276118,0.021427862167651076,0.026360271977036564,0.0201750636790285,0.0244204323866427,0.015962475184231828,0.0024626809123285596,0.002597840400524631,0.02140080193468939,0.0010987345608850496,0.01961288917421762,0.01098794304034842,0.016636135527396755,0.01338979347755835,0.019193574196137486,0.02804263907519079,0.012715441820802968,0.017987392433824356,0.01092711256522979,0.016098325986018354,0.010631791934123093,0.015543081686583395,0.014997415067533725,0.02303342517937932,0.008208066969353459,0.02525292586784572,0.010080326815649287,0.006395686828620992,0.019031315215195577,0.007832320109996219,0.009532640878136633,0.00888230084675639,0.02055649125845743,0.0192473174267436,0.012219024040547886,0.016938857481289163,0.014504918144852164,0.014129171285494924
TP9,0.005951733342661536,0.009305152381616059,0.01548932760824044,0.020003756759389556,0.005416342910992507,0.017475191661981908,0.018197656867370855,0.024307733245706984,0.0027081398947694213,0.07444109281002113,0.023249995570021616,0.014254092404850262,0.014202866476044466,0.020148046664152826,0.011049817884277212,0.016507683235153076,0.013312039138790166,0.023188182451942083,0.018020159339666046,0.013513167043421408,0.00818320871092587,0.0091693666581556,0.02217322964521336,0.004197616836892603,0.005029844511890292,0.017023856053338227,0.02304634854555776,0.013454567381164798,0.0036366450015475086,0.02491659131112762,0.01901627326163287,0.005726033977612863,0.004023522129371711,0.018222796420871268,0.01629868236375567,0.021305401470348845,0.015050340851259138,0.021279946309580113,0.017323906752489807,0.0026501083255957908,0.003056329309811204,0.01823010703286842,0.005848334663244979,0.012781061470563689,0.01639458106681408,0.020906364855223257,0.017991490723074384,0.016179279526678157,0.014508334143583266,0.01038242327805363,0.021092619050045534,0.015418063487053126,0.014670711213978421,0.012786730924765562,0.03379277603195314,0.02640934483052739,0.014183270133838598,0.008779276074508471,0.018654851294577404,0.013980380566818718,0.013234916199039985,0.01335104245884091,0.02489724745473641
CP5,0.0107426072576739,0.01582536378901085,0.010593778197887625,0.01835271459860518,0.009699586985710343,0.019899427619045618,0.015801405424607385,0.028615602851080352,0.012463657123928825,0.01894693509292881,0.07320969886879226,0.020122890357689327,0.013258923724680096,0.02384784988760388,0.011612515226719945,0.01564826835754933,0.012786490461364472,0.020986948587276195,0.018397215294872198,0.008347745453510596,0.0063842476278105015,0.014860287498681166,0.02073400262349761,0.011782876633427766,0.006870927496164566,0.019192368476422653,0.018495255621003688,0.018483994440013918,0.005148116748757946,0.023672847905459166,0.0158025088588662,0.011324568866512421,0.009584866347621146,0.022840041471596212,0.016460094161620146,0.016675840549889503,0.011026026461645352,0.014908642525416686,0.015150659876370612,0.005148116748757946,0.006825769353004667,0.009787356145910057,0.013196435512106953,0.011503984585692385,0.013581318764187156,0.013533840333308811,0.016048055661560857,0.011201466741718652,0.018041588429525232,0.01242909502542847,0.019469718791970632,0.011604126050578027,0.01274000204554412,0.012298707158751594,0.022012638789826507,0.02498427759969938,0.014818107090132593,0.011892956696080072,0.014980963605993016,0.020177321962285662,0.014712561873153705,0.013302978433581181,0.017150813249887868
CP1,0.002800822520031199,0.017919986496610488,0.01708989934541378,0.02231159755195632,0.008390138599412518,0.01571761263005793,0.01611466502525436,0.028347798480181506,0.015422303886108907,0.011012463845333052,0.01647749399683757,0.05432411911830981,0.0178540407022658,0.02577803224555819,0.014426273926250642,0.01729432556776094,0.011374419498450992,0.01708948933674464,0.016009124693730697,0.010336162745757865,0.011738412894654562,0.015445547277562525,0.0164632994967119,0.019109515947783297,0.008927430359802042,0.012647357013187217,0.01593780778582026,0.014101649562458018,0.007502109023092762,0.015490988538363459,0.016769760476461563,0.0034035311635822164,0.004487401380717314,0.024841346940471437,0.004984040781561477,0.023154768079785323,0.016276216641069416,0.022137835877974237,0.019254716417872998,0.010932098046094667,0.013890212191868543,0.004656956365754006,0.0038728926876684094,0.015619891163854791,0.008182907917768432,0.012245040106679008,0.02396061961854909,0.01638620146656657,0.01674143707759728,0.0120778795722701,0.01466610029709146,0.011979112583960652,0.011561145646551321,0.017938732092963625,0.016506875218068234,0.025208964813310218,0.024300205198678683,0.015631400107197588,0.019516556154160012,0.010223730168505937,0.021701586654007895,0.022745915635091006,0.020689033344783236
Pz,0.006851891040336708,0.018866678815096974,0.012590682153955882,0.016744720331377826,0.008912774270408383,0.01652430469830745,0.015763969715138902,0.0174071918707407,0.011539451047704142,0.008261598811805139,0.009875831285735,0.015493755314938257,0.05453354926188489,0.019151775042421534,0.027444861801808156,0.006956259772628411,0.007546555920008465,0.008238213083467553,0.013935915070715621,0.0257348624680124,0.01931391739851162,0.01625269910689443,0.017836942592788535,0.018766013394624123,0.015551244822221439,0.006439040352382856,0.01350456741790992,0.012007890601425677,0.01881259870599623,0.015565744561618014,0.01893785490071597,0.007491466707422691,0.008249401395893832,0.01971897937510042,0.0075483487931906085,0.019241448092892383,0.01665944618833202,0.015913219059711495,0.014408244081559074,0.01789411859219287,0.007663112271090263,0.020942953322595687,0.00557354307010428,0.027175656505092544,0.004356172382307183,0.02685087213973046,0.023556531348828458,0.019338410201546377,0.00967260960039502,0.022124731069022678,0.008181634708457267,0.017933806730230387,0.022623345756083033,0.020684436685124444,0.010270694459140126,0.016215901119615014,0.015430877390987432,0.015229654318375089,0.017742674692468364,0.012391849578919732,0.019802147137085238,0.019766162310866576,0.013984195284057732
P3,0.0007882044186913087,0.01852087436671405,0.012935107864805239,0.015793894052221733,0.013138439767104552,0.020683778161467957,0.019105008569774325,0.022055594110777475,0.01860263615031805,0.010204956602373643,0.015726712673342417,0.015910076229259863,0.014101790796956153,0.04099396258905763,0.013050839249697856,0.01837457947972795,0.01338172376508829,0.019309403273601217,0.024111560561491087,0.012014106651958727,0.01101611958778334,0.022860918362384474,0.019234778176583353,0.01602955565818693,0.013393203048447485,0.007564548917047345,0.02118562790848217,0.021591858377578738,0.010532254290966183,0.02126437996138344,0.01981150562851474,0.000817975183799972,0.0006996129800535874,0.02613970317627119,0.00010347682119205298,0.024222444133812034,0.013418648673426537,0.018068023364135887,0.016464385243558373,0.01237463562850817,0.015756969143883488,0.005215145531723609,0.011877507390115975,0.015402080716890539,0.012329511232056212,0.0131851321808827,0.02087388203547913,0.01691738000672964,0.016537694931149358,0.013848883054125617,0.022481448927693843,0.013534451938615705,0.005963667919273251,0.021455583603931842,0.012386043031570811,0.020968421055225756,0.012112465596036348,0.020119575337779888,0.023506828546023435,0.008967505464545516,0.02247539455300149,0.018822510789437884,0.019665012557282435
P7,0.0038066495397569514,0.022377572194067788,0.01481349435180565,0.018736057457233942,0.005509668775346088,0.020614500983483774,0.018498548157105315,0.01600896452302441,0.010479458839348537,0.005208226948062812,0.008052331248308259,0.012743090677835803,0.02808193796786855,0.01782972189144133,0.042893963485736944,0.007441562174049875,0.005087914530756441,0.005530062234034911,0.015211932770185461,0.03150118829430542,0.018164583515885676,0.014618418669601518,0.019376048294158232,0.01632637800683121,0.01689270337922231,0.006091602420864773,0.013130149458290219,0.013532801211518713,0.0176919460331439,0.015483248201401368,0.015668219912654262,0.004627568969518284,0.004632160988116414,0.020532756932295643,0.004066941066266642,0.020583640170447774,0.014009466512322821,0.017810441533470587,0.0199164682555074,0.0192612248786747,0.007834473339723067,0.01966921071764671,0.005526931399197285,0.0356998443663341,0.0027662255008635748,0.02984520999559243,0.02950134220056141,0.02545294707529688,0.008489345682983072,0.0310188178741851,0.01120836003053767,0.017535995267417052,0.017669334023195673,0.02285498721219404,0.009567982354775508,0.018065027940664065,0.010342602914806086,0.016594755770172595,0.014841974047326165,0.013938197465658624,0.015906092596178825,0.017141607617629846,0.015685119153109522
O1,0.0009603564843269822,0.02044224535126086,0.010584631299743512,0.011823030847321392,0.021445802820277755,0.019528505663398713,0.022376744891872895,0.01874132022438654,0.018174321281928748,0.011611026811719032,0.010768009628103621,0.012289565918524922,0.005779576467331784,0.021274891774693126,0.0061885102256154295,0.04990703485373878,0.023107536454369252,0.027923575803236025,0.023819140963318802,0.005625305673567566,0.008021011504293449,0.024363138385680126,0.014361317422445757,0.01587620556645505,0.008786207834255795,0.01341705913416634,0.027674353472584803,0.02484084152661628,0.01610994345733061,0.02591952964656174,0.018811644073858533,0.001133220651505839,0.002687914044569856,0.023636663193226812,0.0024008912108174556,0.024190345919000322,0.0136758950677307,0.017180050461549305,0.01682687674736984,0.013492967018504647,0.01630913317974207,0.008317484463821145,0.014211761653499319,0.008012573789564794,0.01995452995263683,0.00550657538317435,0.014154917497849445,0.015822613745442256,0.028228179599356425,0.005972588474744767,0.026063357979643757,0.013689139583915924,0.0030825191751225837,0.018268730763042904,0.014487309539383146,0.014936048546721514,0.011543975373023853,0.016582226040538293,0.02293266754123685,0.01049314719899075,0.01908379622410717,0.016522344651748497,0.02004716986543434
