,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05656934306569343,0.020072992700729927,0.008211678832116789,0.013001824817518248,0.015967153284671534,0.024292883211678832,0.011747262773722627,0.01916058394160584,0.005360401459854015,0.02988138686131387,0.010606751824817517,0.011177007299270073,0.015396897810218978,0.006729014598540146,0.017107664233576642,0.005474452554744526,0.011062956204379562,0.005702554744525547,0.01950273722627737,0.023494525547445255,0.015282846715328468,0.008553832116788321,0.017677919708029198,0.0030793795620437958,0.009124087591240875,0.011291058394160584,0.005930656934306569,0.02178375912408759,0.00011405109489051095,0.0005702554744525547,0.04333941605839416,0.026802007299270073,0.004105839416058394,0.02794251824817518,0.02041514598540146,0.019958941605839418,0.024863138686131388,0.010948905109489052,0.01334397810218978,0.013458029197080291,0.017791970802919707,0.01950273722627737,0.019046532846715328,0.011177007299270073,0.017677919708029198,0.034101277372262775,0.017563868613138685,0.0051322992700729925,0.025775547445255474,0.01916058394160584,0.024863138686131388,0.02885492700729927,0.006500912408759124,0.021099452554744526,0.009694343065693431,0.01916058394160584,0.012545620437956205,0.016309306569343065,0.015739051094890513,0.008553832116788321,0.0166514598540146,0.0039917883211678835
Fz,0.013130060544168065,0.040630242906120065,0.007878036326500838,0.020716317747465168,0.02348821941790065,0.03282515136042016,0.011889999270552192,0.016704354803413816,0.01874680866583996,0.01699613392661755,0.013494784448172733,0.006200306368079364,0.00751331242249617,0.012984170982566197,0.02195637902108104,0.00751331242249617,0.01699613392661755,0.018819753446640893,0.018090305638631555,0.017214968269020352,0.011598220147348457,0.012911226201765264,0.029761470566780947,0.010722882777737253,0.01619374133780728,0.017652636953825955,0.01816325041943249,0.00751331242249617,0.014078342694580203,0.00948282150412138,0.007878036326500838,0.009263987161718579,0.014151287475381136,0.0043766868480560215,0.014734845721788606,0.006492085491283098,0.015610183091399811,0.012984170982566197,0.015172514406594208,0.0053979137792690935,0.026333065869137064,0.028083740608359473,0.024071777664308118,0.021008096870668902,0.024728280691516523,0.016266686118608212,0.012765336640163397,0.016704354803413816,0.015829017433802613,0.01940331169304836,0.02370705376030345,0.02020570428185863,0.015464293529797942,0.015464293529797942,0.006565030272084033,0.023852943321905316,0.0203515938434605,0.01422423225618207,0.016558465241811947,0.015901962214603545,0.021226931213071704,0.00335545991684295
F3,0.006532066508313539,0.008907363420427554,0.04148286392941975,0.01993552765524262,0.013064133016627079,0.00992534781133356,0.011876484560570071,0.012046148625721072,0.01153715643026807,0.011112996267390566,0.02468612147947065,0.018832711231761112,0.0169664065151001,0.025619273837801153,0.011791652527994571,0.02214116050220563,0.018917543264336614,0.0165422463522226,0.017051238547675603,0.021377672209026127,0.02332880895826264,0.021377672209026127,0.010858500169664066,0.02672209026128266,0.013742789277231082,0.020529351883271124,0.015354597896165592,0.017984390906006106,0.016202918221920597,0.024261961316593146,0.006192738378011538,0.015948422124194096,0.01849338310145911,0.01985069562266712,0.010604004071937564,0.022989480827960637,0.009246691550729555,0.013827621309806583,0.0166270783847981,0.02349847302341364,0.013742789277231082,0.00992534781133356,0.012555140821174076,0.017560230743128607,0.015269765863590091,0.011112996267390566,0.013573125212080081,0.02477095351204615,0.005768578215134035,0.012215812690872073,0.004750593824228029,0.005259586019681031,0.008568035290125552,0.014082117407533085,0.02214116050220563,0.0169664065151001,0.0165422463522226,0.02163216830675263,0.002205632846963013,0.02366813708856464,0.019002375296912115,0.020699015948422123
FT9,0.00856775667571041,0.019634442381836356,0.01692131943452806,0.03841210909610167,0.025774667999428815,0.020348422104812223,0.011994859345994573,0.018777666714265315,0.012708839068970442,0.009424532343281451,0.017992289018991862,0.0057118377838069395,0.004926460088533486,0.01999143224332429,0.020562616021704984,0.011709267456804227,0.01977723832643153,0.0215621876338712,0.018849064686562902,0.02548907611023847,0.013708410681136656,0.017492503212908753,0.020562616021704984,0.01863487076967014,0.012923032985863201,0.019920034271026704,0.016849921462230473,0.005497643866914179,0.013922604598029416,0.01470798229330287,0.0038554905040696845,0.014565186348707697,0.013994002570327003,0.011852063401399401,0.012209053262887334,0.0107810938169356,0.010638297872340425,0.013494216764243895,0.013137226902755962,0.014565186348707697,0.02348993288590604,0.02106240182778809,0.020991003855490502,0.014850778237898044,0.022704555190632587,0.012637441096672855,0.011352277595316294,0.018991860631158076,0.012994430958160788,0.017706697129801514,0.012994430958160788,0.011138083678423533,0.013065828930458375,0.01577895187776667,0.009138940454091103,0.023204340996715693,0.02063401399400257,0.023775524775096386,0.005569041839211766,0.021633585606168786,0.031986291589318865,0.011852063401399401
FC5,0.010180217361397716,0.02235520704360985,0.010042646856513963,0.025312972898610536,0.0376943183381483,0.02139221350942358,0.01478882927500344,0.01458247351767781,0.014238547255468428,0.01650846058605035,0.011005640390700233,0.010936855138258357,0.01224377493465401,0.016783601595817856,0.021254643004539827,0.01086806988581648,0.022905489063144862,0.02001650846058605,0.02077314623744669,0.02269913330581923,0.014307332507910305,0.016233319576282844,0.019328655936167286,0.011762278167560874,0.014444903012794058,0.013963406245700923,0.0175402393726785,0.01183106342000275,0.013757050488375293,0.014513688265235934,0.007084881001513276,0.010386573118723345,0.013757050488375293,0.00873572706011831,0.022423992296051725,0.01107442564314211,0.012931627459072774,0.015889393314073463,0.012587701196863392,0.01884715916907415,0.017952950887329757,0.016439675333608475,0.012794056954189021,0.02022286421791168,0.016577245838492228,0.01671481634337598,0.013344338973724034,0.012794056954189021,0.017815380382446004,0.016852386848259734,0.01499518503232907,0.017196313110469114,0.012174989682212133,0.01788416563488788,0.013344338973724034,0.022561562800935478,0.01850323290686477,0.019535011693492914,0.007428807263722658,0.01939744118860916,0.02373091209244738,0.013757050488375293
FC1,0.014916139675556777,0.03065713500137476,0.008523508386032445,0.020140225460544406,0.021033819081660708,0.040692878746219414,0.012235358812207863,0.018421776189166895,0.014366235908715976,0.013128952433324168,0.015534781413252681,0.0015122353588122078,0.0018559252130877096,0.012579048666483366,0.020483915314819908,0.004742919989001925,0.014709925762991476,0.020071487489689305,0.01567225735496288,0.017803134451470994,0.013266428375034368,0.013816332141875172,0.02900742370085235,0.007767390706626341,0.018765466043442397,0.013335166345889469,0.016290899092658784,0.0013747594171020072,0.012372834753918064,0.009073412152873246,0.010104481715699753,0.012166620841352763,0.012579048666483366,0.009760791861424251,0.013678856200164971,0.0065301072312345335,0.012441572724773165,0.014022546054440473,0.018627990101732196,0.00591146549353863,0.031000824855650262,0.03210063238933187,0.02859499587572175,0.01704701677206489,0.030313445147099258,0.020277701402254607,0.014160021996150674,0.01539730547154248,0.017596920538905693,0.021583722848501512,0.026051690954083037,0.020346439373109707,0.016359637063513885,0.015947209238383282,0.0010998075336816058,0.026601594720923837,0.02337091009073412,0.01525982952983228,0.014778663733846576,0.015122353588122079,0.021721198790211713,0.005292823755842727
C3,0.010046441095630746,0.015448772628186901,0.013458439958297791,0.016017439105298077,0.02037721542981708,0.016680883328594447,0.04264998578333807,0.012700217988816227,0.010899440811297508,0.019334660221779928,0.014880106151075727,0.011847218273149464,0.013458439958297791,0.015638328120557293,0.01791299402900199,0.012415884750260639,0.015827883612927685,0.022651881338261775,0.014121884181594161,0.013553217704482987,0.021514548384039427,0.01743910529807601,0.016301772343853663,0.017818216282816796,0.01279499573500142,0.014595772912520141,0.015069661643446119,0.01857643825229836,0.017059994313335228,0.012131551511705052,0.010994218557482702,0.0072978864562600705,0.023504881053928537,0.014500995166334945,0.01724954980570562,0.009856885603260354,0.011183774049853094,0.014690550658705335,0.013363662212112597,0.02056677092218747,0.017059994313335228,0.017344327551890817,0.014121884181594161,0.02786465737844754,0.01620699459766847,0.016965216567150034,0.018007771775187188,0.01743910529807601,0.016396550090038858,0.01279499573500142,0.017723438536631598,0.011657662780779073,0.015448772628186901,0.020945881906928254,0.015638328120557293,0.013458439958297791,0.015353994882001705,0.014974883897260923,0.010520329826556724,0.022272770353520994,0.011752440526964269,0.019618993460335514
T7,0.014748232830089886,0.020071559472903396,0.012304738633388603,0.023300462518544375,0.018588009424906186,0.02347499781830875,0.012217470983506415,0.04311021904180121,0.011344794484684527,0.020944235971725282,0.014311894580678943,0.013002879832446112,0.015795444628676148,0.012741076882799546,0.024260406667248453,0.013875556331267998,0.015620909328911772,0.01710445937690898,0.00855222968845449,0.015795444628676148,0.013002879832446112,0.016668121127498037,0.020944235971725282,0.015533641679029583,0.011432062134566717,0.014660965180207697,0.01658085347761585,0.01570817697879396,0.013962823981150188,0.013962823981150188,0.010210315036216075,0.015533641679029583,0.01448642988044332,0.009686709136922943,0.01701719172702679,0.01055938563574483,0.014660965180207697,0.008115891439043546,0.007068679640457282,0.012217470983506415,0.018064403525613056,0.021991447770311544,0.018762544724670566,0.02042063007243215,0.01841347412514181,0.015184571079500829,0.00863949733833668,0.019286150623963695,0.019286150623963695,0.011344794484684527,0.016842656427262414,0.019984291823021205,0.02103150362160747,0.018500741775023997,0.010995723885155772,0.01448642988044332,0.022776856619251242,0.014748232830089886,0.014137359280914565,0.019809756523256828,0.020682433022078714,0.011432062134566717
TP9,0.003698046466757778,0.020500040196157247,0.010852962456789132,0.015033362810515314,0.01736473993086261,0.016400032156925797,0.009647077739368116,0.01029021625532599,0.03923144947343034,0.010531393198810194,0.014711793552536377,0.014631401238041642,0.015676501326473188,0.024600048235388697,0.018168663075809954,0.024680440549883432,0.011978454859715411,0.017686309188841547,0.017123562987378407,0.01141570865825227,0.018007878446820485,0.015676501326473188,0.015998070584452125,0.023313771203472947,0.026288286839778116,0.026047109896293913,0.030307902564514832,0.01455100892354691,0.030388294879009566,0.020500040196157247,0.003135300265294638,0.0014470616609052174,0.020982394083125654,0.009647077739368116,0.01029021625532599,0.008521585336441836,0.016882386043894203,0.0220274941715572,0.013425516520620628,0.013345124206125894,0.01776670150333628,0.014149047351073238,0.015435324382988986,0.02620789452528338,0.01495297049602058,0.011335316343757536,0.011737277916231208,0.02693142535573599,0.00691373904654715,0.0110137470857786,0.013747085778599566,0.011898062545220677,0.01865101696277836,0.01310394726264169,0.015596109011978455,0.014470616609052175,0.013747085778599566,0.009245116166894446,0.024358871291904494,0.010772570142294397,0.015837285955462656,0.017123562987378407
CP5,0.02287725472943247,0.0214694236691597,0.010558732952045754,0.011614606247250329,0.020941487021557414,0.01803783545974483,0.01803783545974483,0.020765508139023316,0.011526616805983282,0.04804223493180818,0.0054553453585569735,0.02067751869775627,0.024285085789705237,0.01205455345358557,0.01935767707875055,0.01205455345358557,0.016366036075670918,0.014342278926528817,0.008446986361636604,0.012670479542454906,0.015398152221733392,0.013814342278926528,0.01337439507259129,0.015398152221733392,0.010030796304443467,0.015134183897932248,0.012670479542454906,0.026924769027716674,0.012142542894852618,0.009678838539375276,0.02243730752309723,0.008974923009238892,0.015662120545534536,0.011966564012318522,0.024285085789705237,0.014518257809062912,0.020853497580290366,0.014870215574131105,0.006511218653761548,0.01671799384073911,0.008358996920369555,0.011702595688517378,0.005279366476022877,0.027364716234051914,0.0069511658600967885,0.02454905411350638,0.010382754069511658,0.01293444786625605,0.023493180818301804,0.012670479542454906,0.02058952925648922,0.020237571491421028,0.016190057193136823,0.02314122305323361,0.019181698196216453,0.01293444786625605,0.015574131104267488,0.011262648482182138,0.019621645402551693,0.01856577210734712,0.012758468983721953,0.015310162780466345
