subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S19,Sess02,MOTOR_EXECUTION-LEFT,0.9875863362088692,0.9999999999999992,0.9649599841541904,1.0126568449215114,bootstrap,critical,fullwin_task_hrf
S19,Sess02,MOTOR_EXECUTION-RIGHT,0.9898409047421036,1.0,0.9596574288566057,1.0171710637694868,bootstrap,critical,fullwin_task_hrf
S19,Sess02,MOTOR_IMAGERY-LEFT,0.9815280497710417,1.0,0.9568856568256353,1.0019303344911599,bootstrap,critical,fullwin_task_hrf
S19,Sess02,MOTOR_IMAGERY-RIGHT,0.9844310426983671,1.0,0.9553947453935581,1.0110964690070334,bootstrap,critical,fullwin_task_hrf
S19,Sess02,MOTOR_EXECUTION,0.9887136204754864,0.9999999999999996,0.962308706505398,1.014913954345499,bootstrap,critical,fullwin_task_hrf
S19,Sess02,MOTOR_IMAGERY,0.9829795462347044,1.0,0.9561402011095967,1.0065134017490966,bootstrap,critical,fullwin_task_hrf
S19,Sess02,LEFT,0.9845571929899555,0.9999999999999996,0.9609228204899128,1.0072935897063355,bootstrap,critical,fullwin_task_hrf
S19,Sess02,RIGHT,0.9871359737202354,1.0,0.9575260871250819,1.0141337663882601,bootstrap,critical,fullwin_task_hrf
S19,Sess02,LEFT_vs_RIGHT,-0.0025787807302799504,0.0,-0.053210945898347295,0.04976750258125362,bootstrap,delta,fullwin_task_hrf
S19,Sess02,IMAGERY_vs_EXECUTION,-0.005734074240781983,0.0,-0.05877375323590228,0.04420469524369863,bootstrap,delta,fullwin_task_hrf
S19,Sess02,ME_LEFT_vs_ME_RIGHT,-0.002254568533234469,0.0,-0.052211079615296474,0.05299941606490577,bootstrap,delta,fullwin_task_hrf
S19,Sess02,MI_LEFT_vs_MI_RIGHT,-0.002902992927325432,0.0,-0.054210812181398116,0.046535589097601804,bootstrap,delta,fullwin_task_hrf
