,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.4050632911392405,0.0,0.16455696202531644,0.3037974683544304,0.0,0.12658227848101267,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.29411764705882354,0.0,0.3137254901960784,0.09803921568627451,0.0,0.2549019607843137,0.0392156862745098
F4,0.0,0.43137254901960786,0.0,0.058823529411764705,0.5098039215686274,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.3,0.0,0.325,0.05,0.0,0.3,0.025
AF8,0.0,0.05263157894736842,0.0,0.21052631578947367,0.0,0.0,0.15789473684210525,0.5789473684210527
