,Fp1,FT9,TP9,TP10,Fp2,AF7,AF3,AF8
Fp1,0.3467153284671533,0.0,0.0,0.3175182481751825,0.09124087591240876,0.24452554744525548,0.0,0.0
FT9,0.0,0.22641509433962265,0.24528301886792453,0.0,0.0,0.03773584905660377,0.24528301886792453,0.24528301886792453
TP9,0.0,0.05714285714285714,0.2904761904761905,0.0,0.0,0.06666666666666667,0.2857142857142857,0.3
TP10,0.3346153846153846,0.0,0.0,0.3269230769230769,0.09615384615384616,0.2423076923076923,0.0,0.0
Fp2,0.2631578947368421,0.0,0.0,0.2631578947368421,0.25263157894736843,0.22105263157894736,0.0,0.0
AF7,0.25259515570934254,0.0,0.03460207612456748,0.23875432525951557,0.07958477508650519,0.3217993079584775,0.02768166089965398,0.04498269896193772
AF3,0.0,0.0449438202247191,0.22846441947565543,0.0,0.0,0.0449438202247191,0.3707865168539326,0.31086142322097376
AF8,0.0,0.047058823529411764,0.24705882352941178,0.0,0.0,0.06666666666666667,0.30980392156862746,0.32941176470588235
