,Fp1,F7,FT9,T7,TP9,Fp2,AF7,TP7
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.3902439024390244,0.0,0.0,0.0,0.36585365853658536,0.24390243902439024,0.0
AF7,0.0,0.2916666666666667,0.0,0.0,0.0,0.16666666666666666,0.5416666666666666,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
