,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.4772727272727273,0.0,0.0,0.0,0.0,0.5227272727272727,0.0,0.0
FT9,0.0,0.20454545454545456,0.20454545454545456,0.0,0.21212121212121213,0.0,0.18181818181818182,0.19696969696969696
TP9,0.0,0.1696969696969697,0.26666666666666666,0.0,0.17575757575757575,0.0,0.18787878787878787,0.2
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.20454545454545456,0.20454545454545456,0.0,0.21212121212121213,0.0,0.18181818181818182,0.19696969696969696
AF7,0.43137254901960786,0.0,0.0,0.0,0.0,0.5686274509803921,0.0,0.0
AF3,0.0,0.17687074829931973,0.21768707482993196,0.0,0.17687074829931973,0.0,0.2108843537414966,0.21768707482993196
AF8,0.0,0.18181818181818182,0.22077922077922077,0.0,0.18181818181818182,0.0,0.2012987012987013,0.21428571428571427
