,Fp1,F7,FT9,T7,TP9,Fp2,AF7,TP7
Fp1,0.39213602550478216,0.07917109458023379,0.03400637619553666,0.03400637619553666,0.001594048884165781,0.30233793836344314,0.12274176408076515,0.03400637619553666
F7,0.08579881656804733,0.3940828402366864,0.0242603550295858,0.020118343195266272,0.010059171597633136,0.15739644970414202,0.28875739644970416,0.01952662721893491
FT9,0.06172839506172839,0.04083570750237417,0.2668566001899335,0.26020892687559355,0.0,0.08736942070275404,0.023741690408357077,0.25925925925925924
T7,0.06286266924564797,0.03481624758220503,0.26595744680851063,0.2727272727272727,0.0,0.08220502901353965,0.017408123791102514,0.2640232108317215
TP9,0.0,0.05246913580246913,0.0,0.0,0.8487654320987654,0.046296296296296294,0.05246913580246913,0.0
Fp2,0.2443336355394379,0.12692656391659113,0.03989120580235721,0.03671804170444243,0.008159564823209429,0.34768812330009063,0.1600181323662738,0.03626473254759746
AF7,0.12873563218390804,0.2770114942528736,0.013218390804597701,0.009195402298850575,0.010344827586206896,0.19655172413793104,0.3563218390804598,0.008620689655172414
TP7,0.063913470993117,0.03343166175024582,0.26843657817109146,0.26843657817109146,0.0,0.08161258603736479,0.015732546705998034,0.26843657817109146
