,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
FT9,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
TP9,0.0,0.0,0.23076923076923078,0.2564102564102564,0.2564102564102564,0.0,0.2564102564102564,0.0
O1,0.0,0.0,0.12345679012345678,0.32098765432098764,0.24691358024691357,0.0,0.30864197530864196,0.0
F4,0.0,0.0,0.14492753623188406,0.2898550724637681,0.2753623188405797,0.0,0.2898550724637681,0.0
AF7,0.34615384615384615,0.34615384615384615,0.0,0.0,0.0,0.3076923076923077,0.0,0.0
AF3,0.0,0.0,0.12987012987012986,0.2987012987012987,0.2597402597402597,0.0,0.3116883116883117,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
