,Fp1,FT9,TP9,TP10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.6356589147286822,0.046511627906976744,0.07751937984496124,0.08527131782945736,0.015503875968992248,0.0,0.13953488372093023
TP9,0.0,0.06369426751592357,0.5605095541401274,0.10828025477707007,0.17197452229299362,0.09554140127388536,0.0,0.0
TP10,0.0,0.057971014492753624,0.15217391304347827,0.34782608695652173,0.36231884057971014,0.0,0.0,0.07971014492753623
Fp2,0.0,0.04430379746835443,0.1962025316455696,0.3037974683544304,0.379746835443038,0.012658227848101266,0.0,0.06329113924050633
AF7,0.0,0.11764705882352941,0.47058823529411764,0.0,0.0,0.4117647058823529,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.26666666666666666,0.0,0.21666666666666667,0.2,0.0,0.0,0.31666666666666665
