,Fp1,FT9,TP9,TP10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
FT9,0.0,0.34375,0.234375,0.015625,0.078125,0.0,0.0625,0.265625
TP9,0.0,0.2698412698412698,0.25396825396825395,0.031746031746031744,0.09523809523809523,0.0,0.07936507936507936,0.2698412698412698
TP10,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413
Fp2,0.0,0.20588235294117646,0.20588235294117646,0.058823529411764705,0.17647058823529413,0.0,0.14705882352941177,0.20588235294117646
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.1935483870967742,0.1935483870967742,0.06451612903225806,0.1935483870967742,0.0,0.16129032258064516,0.1935483870967742
AF8,0.0,0.2,0.16842105263157894,0.021052631578947368,0.06315789473684211,0.0,0.05263157894736842,0.49473684210526314
