,Fp1,F7,FT9,T7,TP9,Fp2,AF7,TP7
Fp1,0.9682539682539683,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0
F7,0.0,0.37668161434977576,0.03587443946188341,0.004484304932735426,0.0,0.23318385650224216,0.34977578475336324,0.0
FT9,0.0,0.25,0.2222222222222222,0.027777777777777776,0.0,0.25,0.25,0.0
T7,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.31976744186046513,0.046511627906976744,0.005813953488372093,0.0,0.3081395348837209,0.31976744186046513,0.0
AF7,0.0,0.36818181818181817,0.03636363636363636,0.004545454545454545,0.0,0.23636363636363636,0.35454545454545455,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
