,Fp1,F7,FT9,T7,TP9,Fp2,AF7,TP7
Fp1,0.16621983914209115,0.09115281501340483,0.17158176943699732,0.17158176943699732,0.005361930294906166,0.1769436997319035,0.045576407506702415,0.17158176943699732
F7,0.16055045871559634,0.14220183486238533,0.15137614678899083,0.15137614678899083,0.0045871559633027525,0.16055045871559634,0.0779816513761468,0.15137614678899083
FT9,0.063913470993117,0.03343166175024582,0.26843657817109146,0.26843657817109146,0.0,0.08161258603736479,0.015732546705998034,0.26843657817109146
T7,0.063913470993117,0.03343166175024582,0.26843657817109146,0.26843657817109146,0.0,0.08161258603736479,0.015732546705998034,0.26843657817109146
TP9,0.0,0.0,0.0,0.0,0.9923371647509579,0.007662835249042145,0.0,0.0
Fp2,0.14864864864864866,0.07657657657657657,0.18018018018018017,0.18018018018018017,0.009009009009009009,0.18693693693693694,0.038288288288288286,0.18018018018018017
AF7,0.14912280701754385,0.14035087719298245,0.13157894736842105,0.13157894736842105,0.017543859649122806,0.15789473684210525,0.14035087719298245,0.13157894736842105
TP7,0.063913470993117,0.03343166175024582,0.26843657817109146,0.26843657817109146,0.0,0.08161258603736479,0.015732546705998034,0.26843657817109146
