,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.26934826883910384,0.0,0.0,0.0,0.0,0.0,0.011710794297352342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048879837067209775,0.0,0.010183299389002037,0.1334012219959267,0.0,0.07892057026476579,0.0,0.10641547861507128,0.0,0.0,0.0015274949083503055,0.0,0.0,0.014256619144602852,0.01120162932790224,0.07179226069246436,0.0,0.010692464358452138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04378818737270876,0.1878818737270876,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.17203352448169387,0.0,0.0,0.0,0.0,0.0,0.0,0.05822673136303485,0.0,0.0,0.0,0.0,0.011027790030877812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455668284075871,0.0,0.07322452580502867,0.0,0.07631230701367446,0.0,0.061314512571680635,0.0,0.06307895897662108,0.017203352448169385,0.1340979267754742,0.0,0.00882223202470225,0.06572562858403176,0.0,0.04058226731363035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044111160123511246,0.0,0.0,0.0,0.0,0.011027790030877812,0.0,0.0176444640494045,0.0
F7,0.0,0.0,0.0,0.1305521472392638,0.0,0.0,0.0,0.0,0.0,0.00294478527607362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040981595092024536,0.030920245398773007,0.0,0.0,0.0,0.020122699386503066,0.0,0.0,0.0,0.01570552147239264,0.0,0.1276073619631902,0.0,0.0,0.054969325153374236,0.0,0.0,0.024785276073619633,0.0,0.0,0.015950920245398775,0.0,0.0,0.0,0.0785276073619632,0.0,0.029447852760736196,0.0,0.026993865030674847,0.06429447852760736,0.0,0.040736196319018404,0.11361963190184049,0.0,0.05521472392638037,0.0,0.12662576687116564,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.027808676307007785,0.0,0.0,0.0,0.0,0.0,0.19132369299221358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.09454949944382647,0.0,0.0,0.05672969966629588,0.0,0.028921023359288096,0.0,0.0,0.0,0.19021134593993325,0.0,0.0,0.18909899888765294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048943270300333706,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.04707511249567324,0.004153686396677051,0.0,0.0,0.0,0.0,0.0,0.25510557286258223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004153686396677051,0.04672897196261682,0.0,0.0,0.0,0.054690204222914506,0.02665282104534441,0.0,0.024922118380062305,0.0,0.01903772931810315,0.0512287988923503,0.0,0.0,0.035652474904811354,0.0,0.033229491173416406,0.00034614053305642093,0.05192107995846314,0.0,0.0,0.05019037729318103,0.0,0.0,0.058497750086535134,0.0,0.003461405330564209,0.0,0.0,0.0,0.012114918656974732,0.029075804776739357,0.055728625822083766,0.0,0.03426791277258567,0.0,0.04222914503288335,0.059536171685704395,0.0
