,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21066666666666667,0.0,0.0,0.0,0.0,0.011151515151515152,0.0,0.0,0.04460606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01406060606060606,0.0,0.0012121212121212121,0.09527272727272727,0.0,0.0,0.030787878787878788,0.1692121212121212,0.0,0.0,0.12145454545454545,0.0,0.0,0.013818181818181818,0.0,0.02375757575757576,0.057939393939393936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15418181818181817,0.0,0.0,0.004606060606060606
Fz,0.0,0.30472308798849196,0.0,0.071205945816351,0.1335411172380724,0.0,0.0007192519779429394,0.0,0.0,0.0,0.041956365380004794,0.0,0.0,0.033325341644689525,0.0,0.0,0.0,0.02853032845840326,0.0,0.0,0.045073123951090865,0.006473267801486454,0.0,0.0,0.05178614241189163,0.0,0.030927835051546393,0.0,0.07240469911292256,0.0,0.0,0.024454567250059938,0.0,0.0,0.05130664109326301,0.012467034284344283,0.0002397506593143131,0.012227283625029969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010549029009829777,0.002157755933828818,0.01774154878925917,0.037401102853032844,0.0,0.0,0.0,0.010788779669144091
F3,0.0,0.0,0.37168141592920356,0.0,0.0,0.01643489254108723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06131479140328698,0.0,0.0006321112515802782,0.0,0.0,0.0,0.0,0.0,0.0865992414664981,0.0,0.0,0.0,0.020227560050568902,0.0606826801517067,0.0,0.012010113780025285,0.0,0.03729456384323641,0.025916561314791402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020227560050568902,0.0,0.07964601769911504,0.07458912768647281,0.0,0.00695322376738306,0.12579013906447534,0.0
F7,0.0,0.04734484964811261,0.0,0.1708253358925144,0.08141394753678823,0.0,0.015674984005118364,0.009756877799104287,0.0,0.0,0.0,0.01615483045425464,0.0,0.030070377479206652,0.023032629558541268,0.0,0.0,0.08829174664107485,0.0,0.027191298784388994,0.0,0.02943058221369162,0.0,0.0,0.0,0.0,0.0,0.0,0.08413307741522713,0.023352527191298784,0.0,0.05054382597568778,0.022872680742162508,0.0,0.03822776711452335,0.0,0.0,0.008157389635316698,0.0,0.0,0.0,0.0,0.015195137555982086,0.023192578374920024,0.0,0.0,0.020313499680102366,0.0,0.0,0.0,0.008797184900831733,0.07053742802303263,0.0,0.06733845169545745,0.02815099168266155,0.0
FT9,0.0,0.1414498610760293,0.0,0.12882040919424098,0.2722909825713564,0.0,0.0,0.0,0.0,0.0,0.024501136650669362,0.0,0.0,0.050012629451881785,0.0,0.0,0.0,0.03612023238191463,0.0,0.0,0.0,0.023995958575397828,0.0,0.0,0.0,0.0,0.007830260166708765,0.0,0.08436473857034604,0.0,0.0,0.025764081838848193,0.0,0.0,0.08234402626925992,0.0,0.0,0.012882040919424097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03132104066683506,0.07830260166708765,0.0,0.0,0.0,0.0
FC5,0.0119532735669655,0.0,0.007606628633523499,0.0,0.0,0.2860635696821516,0.017658245042108122,0.0,0.0005433306166802499,0.04373811464276012,0.0,0.0,0.022276555283890248,0.0,0.00027166530834012495,0.04808475957620212,0.0,0.0,0.04482477587612062,0.0,0.013311600108666123,0.0,0.060581363759847864,0.0,0.0467264330345015,0.0,0.08829122521054061,0.007334963325183374,0.0,0.0,0.020374898125509373,0.0,0.0,0.0,0.0,0.0,0.05215973920130399,0.017114914425427872,0.0,0.03558815539255637,0.0,0.024993208367291495,0.005161640858462374,0.0,0.0,0.0,0.07253463732681337,0.0,0.0,0.033143167617495244,0.039663135017658245,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0015101177891875567,0.0,0.028994261552401087,0.0,0.019631531259438235,0.21504077318030806,0.07339172455451526,0.0,0.0,0.0,0.0,0.0,0.0,0.021443672606463304,0.0,0.0,0.035336756266988824,0.0,0.0984596798550287,0.0,0.014497130776200544,0.0,0.0,0.003624282694050136,0.0,0.0,0.0,0.0,0.09694956206584114,0.0,0.04047115675022652,0.09272123225611598,0.0,0.0,0.0,0.0,0.008456659619450317,0.0,0.0,0.0003020235578375113,0.0,0.0,0.025974025974025976,0.0,0.0,0.0,0.0,0.041679250981576564,0.016913319238900635,0.0,0.03141045001510118,0.0,0.06523708849290244,0.017517366354575657,0.05043793415886439
C3,0.0,0.0,0.0,0.01939655172413793,0.0,0.0,0.07481527093596059,0.3020320197044335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01847290640394089,0.05233990147783251,0.0,0.04187192118226601,0.05480295566502463,0.0,0.023399014778325122,0.0,0.0,0.0,0.020935960591133004,0.011391625615763547,0.0,0.0,0.022167487684729065,0.0,0.0,0.0,0.0,0.07419950738916256,0.00708128078817734,0.02770935960591133,0.0,0.0,0.0,0.01539408866995074,0.016933497536945813,0.0,0.0,0.027401477832512317,0.07204433497536945,0.040948275862068964,0.031711822660098525,0.0,0.0,0.0,0.0,0.04495073891625616
TP9,0.061518324607329845,0.0,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.27290575916230364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007526178010471204,0.0,0.005235602094240838,0.0,0.0,0.09849476439790576,0.0,0.0,0.028468586387434554,0.15477748691099477,0.0,0.0,0.12303664921465969,0.0,0.0,0.0,0.0,0.0,0.0968586387434555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04286649214659686,0.0,0.0,0.0,0.0,0.05922774869109947,0.0,0.0,0.047774869109947646
CP5,0.0,0.0,0.0,0.0,0.0,0.04351395730706076,0.0,0.0,0.0,0.3218390804597701,0.0,0.0,0.023809523809523808,0.03639846743295019,0.014504652435686919,0.03639846743295019,0.029556650246305417,0.0,0.0,0.009304871373836891,0.0,0.0,0.05199781061850027,0.0,0.019157088122605363,0.0049261083743842365,0.02435686918445539,0.0,0.0,0.0,0.0,0.0,0.0,0.04871373836891078,0.06732348111658457,0.0,0.038314176245210725,0.0,0.0,0.0,0.05309250136836344,0.10180623973727422,0.0,0.0,0.0049261083743842365,0.0,0.0,0.04707170224411604,0.0,0.012588943623426382,0.0,0.0,0.0,0.010399562123700055,0.0,0.0
