,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1319642761645008,0.01212364297556019,0.008763837638376383,0.0,0.017391304347826087,0.0,0.01844751056206214,0.00922509225092251,0.03874271351409166,0.01956521739130435,0.0036900369003690036,0.021217712177121772,0.0,0.015746831381357292,0.019632065885876248,0.0,0.015217391304347827,0.0,0.0,0.006918819188191882,0.002898550724637681,0.020756457564575646,0.01014760147601476,0.010608856088560886,0.01845018450184502,0.0,0.039199957216963476,0.009420289855072464,0.0,0.0,0.03814642494251029,0.00922509225092251,0.008695652173913044,0.027012139686614256,0.015942028985507246,0.006521739130434782,0.02694796513182523,0.0,0.016010214449970587,0.0,0.0,0.028792983582009733,0.020490400556179476,0.020490400556179476,0.016666666666666666,0.018316487512701214,0.01680036365581047,0.0,0.008564629124552116,0.011793411412374994,0.018184127493448846,0.006457564575645757,0.031159420289855074,0.011793411412374994,0.03096823359537943,0.015087705224878335,0.00922509225092251,0.0,0.018710893630675435,0.04954543023691106,0.027675276752767528,0.018248302048237873,0.022399593561153
Fz,0.02824814329401485,0.2288073394495413,0.06285714285714286,0.02217125382262997,0.0,0.0,0.022935779816513763,0.02522935779816514,0.01834862385321101,0.011428571428571429,0.009174311926605505,0.016819571865443424,0.0,0.0328352992573176,0.011428571428571429,0.024464831804281346,0.0,0.0,0.0,0.0,0.0,0.0,0.016819571865443424,0.0,0.06144604630843163,0.0,0.011428571428571429,0.0,0.0,0.006880733944954129,0.025190039318479684,0.0,0.011428571428571429,0.0,0.0,0.011428571428571429,0.0191131498470948,0.0,0.0015290519877675841,0.0,0.0,0.0015290519877675841,0.0,0.0,0.08857142857142856,0.00764525993883792,0.0,0.0,0.0045871559633027525,0.009938837920489297,0.0015290519877675841,0.022935779816513763,0.05714285714285714,0.009938837920489297,0.04434250764525994,0.01834862385321101,0.0,0.0,0.0,0.011428571428571429,0.04204892966360856,0.0,0.0
F3,0.01020408163265306,0.088,0.20666809881847475,0.012352309344790547,0.0,0.0,0.0,0.0,0.021482277121374866,0.0,0.0,0.01020408163265306,0.010741138560687433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018259935553168637,0.014500537056928034,0.0,0.01020408163265306,0.055037593984962406,0.0,0.0,0.0,0.036,0.010741138560687433,0.0,0.024167561761546726,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.023630504833512353,0.0,0.0,0.01020408163265306,0.020945220193340493,0.020945220193340493,0.09122234156820623,0.020945220193340493,0.01987110633727175,0.005907626208378088,0.017722878625134265,0.017722878625134265,0.0,0.015037593984962405,0.08644468313641246,0.017722878625134265,0.018796992481203006,0.008055853920515575,0.025241675617615467,0.0,0.0,0.01020408163265306,0.02040816326530612,0.0026852846401718583,0.007518796992481203
F7,0.0,0.009692513368983958,0.00768716577540107,0.0804185927067283,0.028647013504939728,0.0,0.01537433155080214,0.02664166591135684,0.02695209825070244,0.008355614973262033,0.01638418079096045,0.006016042780748663,0.038426387504154204,0.01771390374331551,0.0,0.02916440073718239,0.01881174657844648,0.01036096256684492,0.012032085561497326,0.014689265536723164,0.00768716577540107,0.02633123357201124,0.013559322033898305,0.017442747515030665,0.04780846853379256,0.0,0.026052901900359526,0.002339572192513369,0.006016042780748663,0.045787637088733804,0.0053475935828877,0.019782319707544037,0.01742726366355479,0.0,0.0,0.011697860962566845,0.025423728813559324,0.007352941176470588,0.020578038611438414,0.0,0.04742665941569232,0.028201003051451706,0.010169491525423728,0.016105849119308742,0.014037433155080214,0.016774298317169704,0.012366310160427808,0.013845962113659023,0.00768716577540107,0.00768716577540107,0.006016042780748663,0.016711229946524065,0.006016042780748663,0.00768716577540107,0.014037433155080214,0.01570855614973262,0.036023746940995194,0.006016042780748663,0.007344632768361582,0.0,0.042134958760083385,0.0,0.0
FT9,0.022401433691756272,0.0,0.0,0.05125395085846794,0.10218230333063325,0.0,0.0,0.03046594982078853,0.0,0.03459284318864059,0.025985663082437275,0.0,0.04581804609202522,0.01846381093057607,0.0,0.03791103487344017,0.05268208361790103,0.03175775480059084,0.025110782865583457,0.005376344086021506,0.0,0.0,0.0,0.0,0.023297491039426525,0.0,0.06876214376095255,0.0,0.0051698670605613,0.022156573116691284,0.023465584515281947,0.0,0.03491844157494322,0.0,0.0,0.019202363367799114,0.010752688172043012,0.030280649926144758,0.021505376344086023,0.0,0.0258493353028065,0.03225806451612903,0.011648745519713262,0.011648745519713262,0.05532128354589878,0.011648745519713262,0.0,0.0,0.0,0.0,0.0,0.0,0.00812407680945347,0.0,0.0,0.04414505275752714,0.028064992614475627,0.0,0.005376344086021506,0.022401433691756272,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.08008697417352562,0.04256523586198814,0.0,0.017305893358278764,0.036301672306594424,0.0,0.027128157156220765,0.0,0.0,0.014499532273152479,0.041162055319425,0.036687782388776236,0.0,0.028573192450239933,0.014499532273152479,0.0,0.0,0.0,0.0,0.0,0.047913226729281375,0.025848448130452888,0.034450645923451845,0.01637043966323667,0.01683816651075772,0.019644527595884004,0.0,0.020092373436463442,0.021252796420581657,0.03526472083927148,0.04960101958174547,0.0,0.0,0.0,0.07486036208545485,0.005612722170252572,0.024608501118568233,0.0044742729306487695,0.0,0.03676939915411547,0.01028999064546305,0.01403180542563143,0.003355704697986577,0.0,0.0,0.014499532273152479,0.057430997210380814,0.0,0.0,0.0,0.021983161833489244,0.0,0.03809096293133937,0.0,0.013096351730589336,0.0,0.02796420581655481,0.026845637583892617
FC1,0.01525231274477877,0.010570824524312896,0.0,0.015503875968992248,0.0,0.030109188777523343,0.08516405885201017,0.017618040873854827,0.02937560629321589,0.01412329354843712,0.0,0.037508765944542374,0.007751937984496124,0.009161381254404511,0.006723716381418093,0.030785049563124278,0.0301811255214337,0.0,0.011304407008620348,0.011304407008620348,0.0,0.0,0.0,0.005990133897110641,0.015151515151515152,0.018337408312958436,0.011750242517286357,0.017747699316471705,0.030785049563124278,0.02549963730096783,0.01650366748166259,0.007751937984496124,0.01412329354843712,0.014899951927301675,0.02338547239610525,0.025176137332843993,0.00810429880197322,0.0,0.008809020436927413,0.030109188777523343,0.017201066214542076,0.017618040873854827,0.0014094432699083862,0.003875968992248062,0.022680750761151055,0.016805629502507878,0.02488839035720255,0.007946210268948655,0.0,0.0,0.03299268915917577,0.0449083431115614,0.025916611960280576,0.0,0.022198731501057084,0.029497941833758062,0.0,0.02338547239610525,0.007399577167019027,0.006723716381418093,0.02466525722339676,0.016661756014687154,0.016661756014687154
C3,0.011976047904191617,0.018562874251497007,0.0,0.05467870229689874,0.04228855721393035,0.0,0.029940119760479042,0.10990854112670181,0.0,0.0,0.036069651741293535,0.031185390413203444,0.05232966902016861,0.031137724550898204,0.0,0.046064587243423605,0.014925373134328358,0.0,0.0,0.01524711770488873,0.0,0.02035928143712575,0.01616915422885572,0.017412935323383085,0.07724848809843,0.0,0.013681592039800995,0.0,0.008982035928143712,0.0,0.011976047904191617,0.03053892215568862,0.024875621890547265,0.0,0.01616915422885572,0.0,0.035284654571454105,0.0,0.029850746268656716,0.0,0.0,0.028606965174129355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016766467065868262,0.01437125748502994,0.0,0.031137724550898204,0.0,0.019161676646706587,0.0,0.03380999195638573,0.0,0.04311377245508982,0.0,0.01616915422885572
T7,0.028969544749591687,0.008053691275167786,0.013422818791946308,0.027577853721469647,0.0,0.01789366053169734,0.02620400488601584,0.0,0.08251053375605605,0.0,0.0,0.03849178572899082,0.0015337423312883436,0.002348993288590604,0.0,0.01687116564417178,0.01687116564417178,0.0,0.0,0.012573942163846228,0.007046979865771812,0.023406898066180813,0.020659200395273192,0.013422818791946308,0.0326271942465791,0.01278118609406953,0.01278118609406953,0.018708911488999603,0.023087111074511744,0.04224413609475577,0.01422022755658034,0.0063758389261744965,0.004697986577181208,0.009395973154362415,0.0,0.018868804984834137,0.022544296674489782,0.0,0.01476510067114094,0.01687116564417178,0.028199585512139552,0.019798657718120807,0.009731543624161074,0.014429530201342283,0.01765484964521486,0.026683685373519443,0.033122658212212296,0.003691275167785235,0.009060402684563758,0.011409395973154362,0.02842467163503109,0.030453877931952623,0.015211155487846722,0.011409395973154362,0.017114093959731545,0.020596066482754836,0.02289565062241803,0.02359835851827452,0.0,0.0077181208053691275,0.03459326663098228,0.0016778523489932886,0.004697986577181208
TP9,0.014705882352941176,0.002178649237472767,0.0,0.016025641025641024,0.025829562594268475,0.02900117311882018,0.020734875146639853,0.0,0.0,0.07914781297134238,0.0,0.013616557734204794,0.01282051282051282,0.02489944695827049,0.02832244008714597,0.028846153846153848,0.03964303670186023,0.025829562594268475,0.04723479135243841,0.013616557734204794,0.0,0.0,0.0,0.0,0.0,0.013616557734204794,0.06604239986592927,0.0,0.0,0.016025641025641024,0.05709736886207474,0.0,0.05191050779286074,0.01282051282051282,0.025188536953242836,0.04188034188034188,0.0,0.02489944695827049,0.0,0.03662644544997486,0.016025641025641024,0.014102564102564103,0.002564102564102564,0.0,0.04275180157533099,0.0,0.0,0.0,0.0,0.0,0.0,0.02900117311882018,0.0,0.0,0.0,0.03127618568795039,0.015384615384615385,0.0,0.0,0.049564270152505446,0.0,0.015384615384615385,0.015384615384615385
CP5,0.01834862385321101,0.027522935779816515,0.0,0.03867403314917127,0.04005524861878453,0.0,0.0,0.04005524861878453,0.0,0.0,0.2063079730346191,0.0,0.04005524861878453,0.0,0.034403669724770644,0.06434690050179939,0.016574585635359115,0.0,0.0,0.008287292817679558,0.0,0.0,0.0,0.0,0.03591160220994475,0.019337016574585635,0.0,0.0,0.0,0.0,0.0,0.016055045871559634,0.008287292817679558,0.0,0.0,0.0,0.04409752141517563,0.0,0.12087536114349436,0.0,0.0,0.031767955801104975,0.0,0.0,0.0,0.022935779816513763,0.004143646408839779,0.0,0.0,0.0,0.05733944954128441,0.0,0.0,0.0,0.027522935779816515,0.027522935779816515,0.04128440366972477,0.0,0.008287292817679558,0.0,0.0,0.0,0.0
CP1,0.02064631956912029,0.009874326750448833,0.008527827648114902,0.00807899461400359,0.0,0.023274478330658106,0.03329721536204904,0.01504347124442741,0.043008002628158765,0.010032102728731942,0.0,0.08881346700825046,0.009874326750448833,0.006420545746388443,0.011235955056179775,0.018459069020866775,0.012038523274478331,0.0,0.011235955056179775,0.01707078449962681,0.0,0.0,0.020286820878877038,0.028835541236444953,0.019299820466786355,0.024077046548956663,0.012038523274478331,0.019995763823048837,0.02864534553659682,0.021912850024927162,0.024932927198273253,0.012118491921005385,0.026844249894095576,0.011669658886894075,0.013242375601926164,0.026912691528510623,0.0,0.0,0.0,0.029293739967897272,0.014689736060240165,0.01615798922800718,0.011669658886894075,0.01660682226211849,0.01043338683788122,0.026332738731625224,0.02829161035240958,0.0,0.0026929982046678637,0.0058348294434470375,0.021110281806628606,0.023274478330658106,0.026406943872096272,0.0058348294434470375,0.013016157989228007,0.01765650080256822,0.0,0.021464016990815855,0.008976660682226212,0.02115783073159064,0.02720951209039483,0.002244165170556553,0.011901640005648237
Pz,0.0,0.0,0.011299435028248588,0.05553282680693552,0.03829144749659069,0.0,0.011299435028248588,0.03772647574517826,0.0023510971786833857,0.012429378531073447,0.022727272727272728,0.012994350282485875,0.08813736429166003,0.012429378531073447,0.0,0.03145688326868923,0.02183376724580699,0.012429378531073447,0.012429378531073447,0.014397924304411738,0.0,0.0023510971786833857,0.0023510971786833857,0.0219435736677116,0.034591679506933745,0.0,0.014780475709756833,0.0,0.00847457627118644,0.028887058781857145,0.00903954802259887,0.0507571329897455,0.01656660113702779,0.0,0.0,0.012429378531073447,0.011755485893416929,0.012429378531073447,0.034627986469015104,0.0,0.029670757841418274,0.03918495297805643,0.034627986469015104,0.03854648176682075,0.012429378531073447,0.03854648176682075,0.0,0.014106583072100314,0.0,0.0,0.0,0.0,0.01977401129943503,0.0,0.012994350282485875,0.012429378531073447,0.021560136726705988,0.0,0.021487522802543256,0.0,0.04589111453518233,0.0,0.0
P3,0.022826942382722884,0.01888781052122237,0.0,0.023787740164684355,0.011436413540713633,0.0,0.012808783165599268,0.023787740164684355,0.003202195791399817,0.042436394074477815,0.0,0.0243161094224924,0.010064043915827997,0.12735506692213783,0.030395136778115502,0.061161522482111916,0.011436413540713633,0.011436413540713633,0.011436413540713633,0.00869167429094236,0.0,0.010978956999085087,0.0,0.0,0.0292772186642269,0.019756838905775075,0.040311793479923363,0.02735562310030395,0.0,0.011436413540713633,0.04746841603239181,0.010978956999085087,0.028301125982697295,0.0,0.0,0.04183155031882914,0.010978956999085087,0.010064043915827997,0.0,0.041033434650455926,0.011436413540713633,0.0,0.0,0.0,0.016010978956999086,0.0,0.0,0.0,0.0,0.0,0.0,0.021500457456541628,0.026471299816183114,0.0,0.021957913998170174,0.01599568405743096,0.02241537053979872,0.0,0.00869167429094236,0.030395136778115502,0.03988492673743107,0.0,0.0
