,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15824175824175823,0.0007326007326007326,0.030036630036630037,0.13333333333333333,0.006593406593406593,0.0315018315018315,0.0029304029304029304,0.0,0.005860805860805861,0.0,0.006593406593406593,0.0029304029304029304,0.003663003663003663,0.004395604395604396,0.005860805860805861,0.007326007326007326,0.020512820512820513,0.0,0.0,0.005128205128205128,0.01098901098901099,0.005860805860805861,0.004395604395604396,0.0007326007326007326,0.0007326007326007326,0.0029304029304029304,0.003663003663003663,0.0,0.0,0.00805860805860806,0.002197802197802198,0.1326007326007326,0.0029304029304029304,0.11648351648351649,0.002197802197802198,0.021245421245421246,0.0029304029304029304,0.0,0.003663003663003663,0.005128205128205128,0.003663003663003663,0.003663003663003663,0.011721611721611722,0.014652014652014652,0.005860805860805861,0.013186813186813187,0.00805860805860806,0.034432234432234435,0.002197802197802198,0.035897435897435895,0.002197802197802198,0.0029304029304029304,0.0014652014652014652,0.011721611721611722,0.014652014652014652,0.013186813186813187,0.009523809523809525,0.005860805860805861,0.005860805860805861,0.03223443223443224,0.004395604395604396,0.009523809523809525,0.0007326007326007326
Fz,0.0,0.0270239710538218,0.017073722297602893,0.0002261420171867933,0.01854364540931705,0.010063319764812301,0.023857982813206693,0.018769787426503846,0.018091361374943465,0.020239710538218002,0.016395296246042516,0.020805065581184983,0.01990049751243781,0.015264586160108548,0.017073722297602893,0.013116236996834011,0.013116236996834011,0.017752148349163274,0.02193577566711895,0.019561284486657622,0.017639077340569877,0.017412935323383085,0.017186793306196293,0.022501130710085936,0.019561284486657622,0.02091813658977838,0.02103120759837178,0.018769787426503846,0.022840343735866124,0.014133876074174581,0.022840343735866124,0.00011307100859339665,0.007236544549977386,0.0,0.023292627770239712,0.007575757575757576,0.009271822704658525,0.018769787426503846,0.01594301221166893,0.01967435549525102,0.017412935323383085,0.0203527815468114,0.010854816824966078,0.013568521031207599,0.02091813658977838,0.011759384893713252,0.01616915422885572,0.007688828584350972,0.017412935323383085,0.011080958842152872,0.012098597919493442,0.01662143826322931,0.018882858435097242,0.011420171867933062,0.014246947082767978,0.016056083220262325,0.0168475802804161,0.020126639529624603,0.01967435549525102,0.007575757575757576,0.015829941203075532,0.01729986431478969,0.02057892356399819
F3,0.006188679245283019,0.022641509433962263,0.03637735849056604,0.004981132075471698,0.020377358490566037,0.010113207547169812,0.019773584905660377,0.018264150943396226,0.01660377358490566,0.016452830188679244,0.017056603773584905,0.019471698113207547,0.02188679245283019,0.014037735849056604,0.017811320754716982,0.01569811320754717,0.01509433962264151,0.019018867924528303,0.019773584905660377,0.019320754716981133,0.013433962264150943,0.016754716981132074,0.018113207547169812,0.022037735849056602,0.018415094339622642,0.019471698113207547,0.020075471698113207,0.019169811320754716,0.018867924528301886,0.008452830188679246,0.020830188679245284,0.003471698113207547,0.006490566037735849,0.006943396226415094,0.020377358490566037,0.009962264150943397,0.013132075471698113,0.016754716981132074,0.011622641509433962,0.018867924528301886,0.01509433962264151,0.018415094339622642,0.013735849056603773,0.009660377358490567,0.01720754716981132,0.012679245283018867,0.015245283018867925,0.012528301886792452,0.013433962264150943,0.010113207547169812,0.011471698113207546,0.013132075471698113,0.017962264150943395,0.01569811320754717,0.012830188679245283,0.014943396226415094,0.018867924528301886,0.021283018867924528,0.020528301886792454,0.0037735849056603774,0.01750943396226415,0.020981132075471698,0.018716981132075473
F7,0.10830324909747292,0.0030084235860409147,0.019855595667870037,0.14681107099879662,0.0024067388688327317,0.013237063778580024,0.0024067388688327317,0.0006016847172081829,0.0030084235860409147,0.0024067388688327317,0.006618531889290012,0.0030084235860409147,0.010830324909747292,0.0006016847172081829,0.010830324909747292,0.013838748495788207,0.024067388688327317,0.016245487364620937,0.0012033694344163659,0.0,0.013237063778580024,0.007220216606498195,0.0036101083032490976,0.0036101083032490976,0.0030084235860409147,0.006016847172081829,0.0030084235860409147,0.006618531889290012,0.0036101083032490976,0.013838748495788207,0.0,0.11191335740072202,0.00842358604091456,0.09927797833935018,0.005415162454873646,0.027677496991576414,0.0030084235860409147,0.009025270758122744,0.0036101083032490976,0.0036101083032490976,0.0018050541516245488,0.006016847172081829,0.013838748495788207,0.015643802647412757,0.007220216606498195,0.018050541516245487,0.011432009626955475,0.025872442839951864,0.005415162454873646,0.036101083032490974,0.01263537906137184,0.0012033694344163659,0.00842358604091456,0.023465703971119134,0.015643802647412757,0.01263537906137184,0.009025270758122744,0.0006016847172081829,0.0024067388688327317,0.030084235860409144,0.0048134777376654635,0.009025270758122744,0.0036101083032490976
FT9,0.0009501832496267137,0.022532917062576353,0.01805348174290756,0.0005429618569295507,0.02741957377494231,0.013302565494773991,0.02212569566987919,0.018460703135604724,0.0176462603502104,0.01751051988597801,0.01737477942174562,0.01927514592099905,0.02158273381294964,0.01343830595900638,0.02036106963485815,0.015610153386724583,0.0099090538889643,0.0187321840640695,0.021175512420252476,0.02212569566987919,0.014524229672865482,0.01859644359983711,0.01941088638523144,0.021175512420252476,0.020089588706393376,0.021854214741414416,0.02212569566987919,0.021039771956020088,0.019546626849463827,0.010044794353196688,0.021854214741414416,0.0012216641780914892,0.00868738971087281,0.000814442785394326,0.02171847427718203,0.005701099497760282,0.008280168318175648,0.01751051988597801,0.015338672458259808,0.019546626849463827,0.016696077100583684,0.02049681009909054,0.01045201574589385,0.015067191529795031,0.016696077100583684,0.014388489208633094,0.014931451065562644,0.006787023211619384,0.016153115243654134,0.00936609203203475,0.009773313424731913,0.015745893850956972,0.01751051988597801,0.0099090538889643,0.014252748744400705,0.017917741278675174,0.016153115243654134,0.02402606216913262,0.01995384824216099,0.006922763675851771,0.0187321840640695,0.020089588706393376,0.020768291027555313
FC5,0.008963935793204087,0.01959558057119033,0.014175526370648322,0.0050031269543464665,0.02147175317907025,0.030852616218469877,0.021263289555972485,0.016468626224723785,0.01459245361684386,0.016260162601626018,0.020012507817385866,0.020220971440483636,0.017510944340212633,0.013967062747550553,0.01855326245570148,0.011048572024181781,0.005628517823639775,0.017719407963310403,0.01938711694809256,0.01876172607879925,0.015634771732332707,0.016468626224723785,0.019804044194288096,0.02230560767146133,0.01834479883260371,0.020429435063581407,0.016677089847821555,0.01917865332499479,0.01938711694809256,0.011673962893475089,0.021054825932874714,0.004169272461955389,0.013550135501355014,0.0025015634771732333,0.020637898686679174,0.004586199708150928,0.00375234521575985,0.016468626224723785,0.016051698978528248,0.016677089847821555,0.017510944340212633,0.02147175317907025,0.01084010840108401,0.0150093808630394,0.01834479883260371,0.015843235355430477,0.01959558057119033,0.01146549927037732,0.014175526370648322,0.011882426516572859,0.009380863039399626,0.014800917239941631,0.01813633520950594,0.012507817385866166,0.013341671878257244,0.01876172607879925,0.01938711694809256,0.01959558057119033,0.01834479883260371,0.01084010840108401,0.019804044194288096,0.016677089847821555,0.02147175317907025
FC1,0.0002219509488403063,0.023415825102652315,0.014648762623460215,0.00011097547442015315,0.017867051381644655,0.010542670069914549,0.026523138386416602,0.019198757074686493,0.01520363999556098,0.021307291088669404,0.015758517367661748,0.01908778160026634,0.01908778160026634,0.01520363999556098,0.015647541893241593,0.014315836200199756,0.012429253135057152,0.018199977804905117,0.02363777605149262,0.020197536344467873,0.015758517367661748,0.016757296637443124,0.017867051381644655,0.021640217511929863,0.01930973254910665,0.021196315614249252,0.02053046276772833,0.01831095327932527,0.02363777605149262,0.014648762623460215,0.022528021307291087,0.0005548773721007657,0.008767062479192098,0.0,0.021751192986350018,0.007990234158251026,0.011097547442015314,0.017867051381644655,0.01653534568860282,0.020641438242148487,0.01831095327932527,0.021085340139829097,0.011097547442015314,0.01409388525135945,0.021307291088669404,0.011319498390855621,0.017090223060703586,0.006880479414049495,0.017534124958384197,0.008878037953612252,0.011319498390855621,0.018976806125846186,0.018865830651426035,0.012762179558317611,0.0158694928420819,0.016757296637443124,0.015647541893241593,0.02086338919098879,0.017423149483964045,0.008989013428032405,0.015758517367661748,0.017090223060703586,0.022084119409610477
C3,0.0001283532280836863,0.021306635861891927,0.015017327685791297,0.0003850596842510589,0.017584392247465025,0.009883198562443846,0.02194840200231036,0.03029136182774997,0.012321909896033885,0.021691695546142985,0.01912463098446926,0.01950969066872032,0.01912463098446926,0.017199332563213966,0.014632268001540239,0.013348735720703376,0.013092029264536002,0.015787447054293417,0.02259016814272879,0.01809780515979977,0.016557566422795534,0.016429213194711845,0.01424720831728918,0.01912463098446926,0.017969451931716084,0.017456039019381336,0.016942626107046593,0.020921576177640868,0.020279810037222436,0.013348735720703376,0.02040816326530612,0.0006417661404184315,0.009883198562443846,0.0001283532280836863,0.019252984212552945,0.006289308176100629,0.013990501861121806,0.016172506738544475,0.013477088948787063,0.019894750352971377,0.019252984212552945,0.01809780515979977,0.016044153510460787,0.01424720831728918,0.019381337440636633,0.014118855089205493,0.017456039019381336,0.009626492106276472,0.012963676036452317,0.015274034141958671,0.01488897445770761,0.016429213194711845,0.021691695546142985,0.01668591965087922,0.017070979335130278,0.02182004877422667,0.016942626107046593,0.020921576177640868,0.014760621229623926,0.010268258246694905,0.015787447054293417,0.017969451931716084,0.02182004877422667
T7,0.0008965929468021519,0.0242080095636581,0.015989240884638375,0.00029886431560071725,0.020173341303048417,0.010310818888224747,0.020621637776449493,0.014943215780035863,0.03197848176927675,0.016885833831440527,0.013897190675433354,0.020173341303048417,0.02106993424985057,0.013897190675433354,0.020023909145248056,0.013897190675433354,0.012253436939629408,0.01658696951583981,0.02106993424985057,0.019426180514046622,0.019426180514046622,0.018081291093843394,0.01957561267184698,0.022564255827854155,0.017931858936043037,0.020023909145248056,0.021518230723251645,0.017931858936043037,0.019276748356246265,0.010759115361625823,0.02181709503885236,0.0,0.006873879258816497,0.0005977286312014345,0.02286312014345487,0.004482964734010759,0.007621040047818291,0.019127316198445904,0.02316198445905559,0.01748356246264196,0.014494919306634787,0.019127316198445904,0.009264793783622235,0.017184698147041242,0.018977884040645546,0.008816497310221159,0.015540944411237299,0.008368200836820083,0.020173341303048417,0.010161386730424387,0.009414225941422594,0.01882845188284519,0.01867901972504483,0.011805140466228332,0.01748356246264196,0.015989240884638375,0.020173341303048417,0.021368798565451284,0.02077106993424985,0.0070233114166168556,0.01972504482964734,0.01658696951583981,0.020322773460848775
TP9,0.0,0.02248709756696977,0.013516834603096583,0.0002457606291472106,0.015851560579995084,0.008970262963873188,0.02383878102727943,0.020521012533792085,0.014008355861391006,0.027648070779061194,0.014254116490538215,0.02064389284836569,0.01990661096092406,0.01806340624231998,0.015237159007127058,0.014745637748832637,0.0138854755468174,0.01806340624231998,0.02224133693782256,0.018923568444335216,0.016957483411157534,0.01781764561317277,0.017940525927746375,0.021135414106660113,0.01880068812976161,0.02039813221921848,0.01990661096092406,0.018186286556893586,0.021381174735807324,0.015482919636274269,0.021012533792086507,0.0007372818874416319,0.009216023593020399,0.0,0.020029491275497666,0.010321946424182845,0.012779552715654952,0.020889653477512902,0.014868518063406243,0.02383878102727943,0.02039813221921848,0.01880068812976161,0.011059228311624477,0.01437699680511182,0.020275251904644877,0.01019906610960924,0.017940525927746375,0.007495699188989924,0.016957483411157534,0.01019906610960924,0.011919390513639714,0.01806340624231998,0.018186286556893586,0.014622757434259032,0.017326124354878347,0.0138854755468174,0.014254116490538215,0.01941508970262964,0.0162202015237159,0.011304988940771688,0.014991398377979848,0.015114278692553452,0.02224133693782256
